generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78062,49107,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
2,78045,49133,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
3,79938,50256,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
4,80854,51035,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
5,79562,50500,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
6,77341,49741,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
7,77518,49663,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
8,79275,50278,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
9,79513,50103,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
10,78083,49415,1,0.0,0.0,0.5,0.275,2.15,0.0,6.0,linear
11,91204,49691,1,0.107005,0.107005,0.5,0.275,2.15,0.0,6.0,linear
12,98603,50399,1,0.163108,0.174143,0.5,0.275,2.15,0.0,6.0,linear
13,97877,49239,1,0.183747,0.211514,0.5,0.275,2.15,0.0,6.0,linear
14,93064,45586,1,0.206513,0.258187,0.5,0.275,2.15,0.0,6.0,linear
15,92713,43221,1,0.22821,0.303579,0.5,0.275,2.15,0.0,6.0,linear
16,93347,41429,1,0.246527,0.344926,0.5,0.275,2.15,0.0,6.0,linear
17,95051,39849,1,0.264359,0.38373,0.5,0.275,2.15,0.0,6.0,linear
18,95331,38027,1,0.279631,0.415683,0.5,0.275,2.15,0.0,6.0,linear
19,95822,37077,1,0.290212,0.438764,0.5,0.275,2.15,0.0,6.0,linear
20,95509,36045,1,0.300635,0.461313,0.5,0.275,2.15,0.0,6.0,linear
21,94998,34696,1,0.310435,0.479591,0.5,0.275,2.15,0.0,6.0,linear
22,94249,33400,1,0.320723,0.499679,0.5,0.275,2.15,0.0,6.0,linear
23,93897,32107,1,0.329798,0.517436,0.5,0.275,2.15,0.0,6.0,linear
24,93144,30823,1,0.337827,0.533525,0.5,0.275,2.15,0.0,6.0,linear
25,92374,29717,1,0.345141,0.547878,0.5,0.275,2.15,0.0,6.0,linear
26,91369,28653,1,0.352271,0.560362,0.5,0.275,2.15,0.0,6.0,linear
27,90428,27498,1,0.358995,0.572451,0.5,0.275,2.15,0.0,6.0,linear
28,89447,26755,1,0.36616,0.585486,0.5,0.275,2.15,0.0,6.0,linear
29,88084,25839,1,0.36968,0.5925,0.5,0.275,2.15,0.0,6.0,linear
30,87518,25004,1,0.376072,0.601844,0.5,0.275,2.15,0.0,6.0,linear
31,85922,24139,1,0.380273,0.610559,0.5,0.275,2.15,0.0,6.0,linear
32,84961,23445,1,0.383721,0.614139,0.5,0.275,2.15,0.0,6.0,linear
33,83776,22732,1,0.388947,0.622649,0.5,0.275,2.15,0.0,6.0,linear
34,82769,22079,1,0.392117,0.627567,0.5,0.275,2.15,0.0,6.0,linear
35,81913,21555,1,0.396957,0.634852,0.5,0.275,2.15,0.0,6.0,linear
36,80885,20826,1,0.401258,0.641127,0.5,0.275,2.15,0.0,6.0,linear
37,79299,20054,1,0.405429,0.647595,0.5,0.275,2.15,0.0,6.0,linear
38,78303,19311,1,0.408801,0.65204,0.5,0.275,2.15,0.0,6.0,linear
39,77274,18966,1,0.41165,0.655535,0.5,0.275,2.15,0.0,6.0,linear
40,76187,18358,1,0.417116,0.663229,0.5,0.275,2.15,0.0,6.0,linear
41,75404,17882,1,0.421451,0.670786,0.5,0.275,2.15,0.0,6.0,linear
42,74314,17318,1,0.427571,0.679943,0.5,0.275,2.15,0.0,6.0,linear
43,72759,16425,1,0.433466,0.689129,0.5,0.275,2.15,0.0,6.0,linear
44,71369,15727,1,0.438526,0.69607,0.5,0.275,2.15,0.0,6.0,linear
45,70121,14975,1,0.445178,0.703208,0.5,0.275,2.15,0.0,6.0,linear
46,68222,14220,1,0.449732,0.706972,0.5,0.275,2.15,0.0,6.0,linear
47,66723,13790,1,0.451739,0.707976,0.5,0.275,2.15,0.0,6.0,linear
48,65583,13631,1,0.45416,0.709025,0.5,0.275,2.15,0.0,6.0,linear
49,64556,13316,1,0.457085,0.712164,0.5,0.275,2.15,0.0,6.0,linear
50,63734,12779,1,0.463212,0.719476,0.5,0.275,2.15,0.0,6.0,linear
51,62520,12357,1,0.465736,0.723554,0.5,0.275,2.15,0.0,6.0,linear
52,61397,11750,1,0.472352,0.732604,0.5,0.275,2.15,0.0,6.0,linear
53,60543,11317,1,0.478406,0.739242,0.5,0.275,2.15,0.0,6.0,linear
54,59292,10921,1,0.482965,0.742457,0.5,0.275,2.15,0.0,6.0,linear
55,57647,10393,1,0.489727,0.750095,0.5,0.275,2.15,0.0,6.0,linear
56,56037,9839,1,0.495573,0.756375,0.5,0.275,2.15,0.0,6.0,linear
57,55028,9284,1,0.500853,0.760919,0.5,0.275,2.15,0.0,6.0,linear
58,54264,9076,1,0.506166,0.764108,0.5,0.275,2.15,0.0,6.0,linear
59,52505,8654,1,0.512264,0.77041,0.5,0.275,2.15,0.0,6.0,linear
60,51397,8160,1,0.520011,0.776891,0.5,0.275,2.15,0.0,6.0,linear
61,49845,7699,1,0.52812,0.786251,0.5,0.275,2.15,0.0,6.0,linear
62,48835,7122,1,0.537606,0.795112,0.5,0.275,2.15,0.0,6.0,linear
63,47364,6655,1,0.54636,0.801023,0.5,0.275,2.15,0.0,6.0,linear
64,45379,6139,1,0.554588,0.806391,0.5,0.275,2.15,0.0,6.0,linear
65,43803,5634,1,0.568595,0.816598,0.5,0.275,2.15,0.0,6.0,linear
66,41974,5111,1,0.582951,0.828836,0.5,0.275,2.15,0.0,6.0,linear
67,40218,4614,1,0.596903,0.839343,0.5,0.275,2.15,0.0,6.0,linear
68,38921,4104,1,0.611842,0.848516,0.5,0.275,2.15,0.0,6.0,linear
69,37006,3632,1,0.627569,0.857872,0.5,0.275,2.15,0.0,6.0,linear
70,35259,3212,1,0.645017,0.870973,0.5,0.275,2.15,0.0,6.0,linear
71,33838,2760,1,0.664814,0.882608,0.5,0.275,2.15,0.0,6.0,linear
72,32408,2384,1,0.68832,0.896381,0.5,0.275,2.15,0.0,6.0,linear
73,30563,2024,1,0.709146,0.906612,0.5,0.275,2.15,0.0,6.0,linear
74,29060,1677,1,0.729778,0.914747,0.5,0.275,2.15,0.0,6.0,linear
75,27784,1395,1,0.759586,0.925086,0.5,0.275,2.15,0.0,6.0,linear
76,26269,1112,1,0.784543,0.93592,0.5,0.275,2.15,0.0,6.0,linear
77,25117,892,1,0.809603,0.944621,0.5,0.275,2.15,0.0,6.0,linear
78,24201,753,1,0.836043,0.954182,0.5,0.275,2.15,0.0,6.0,linear
79,23330,581,1,0.85804,0.963601,0.5,0.275,2.15,0.0,6.0,linear
80,22552,442,1,0.878663,0.971871,0.5,0.275,2.15,0.0,6.0,linear
81,21931,313,1,0.901241,0.979589,0.5,0.275,2.15,0.0,6.0,linear
82,21276,213,1,0.925287,0.986216,0.5,0.275,2.15,0.0,6.0,linear
83,20793,134,1,0.944602,0.990941,0.5,0.275,2.15,0.0,6.0,linear
84,20476,73,1,0.963113,0.994932,0.5,0.275,2.15,0.0,6.0,linear
85,19837,46,1,0.976875,0.99701,0.5,0.275,2.15,0.0,6.0,linear
86,19791,26,1,0.985383,0.998295,0.5,0.275,2.15,0.0,6.0,linear
87,19588,14,1,0.990854,0.999085,0.5,0.275,2.15,0.0,6.0,linear
88,19611,13,1,0.994733,0.999237,0.5,0.275,2.15,0.0,6.0,linear
89,19506,7,1,0.996726,0.999591,0.5,0.275,2.15,0.0,6.0,linear
90,19384,1,1,0.997709,0.999949,0.5,0.275,2.15,0.0,6.0,linear
91,19366,0,1,0.998529,1.0,0.5,0.275,2.15,0.0,6.0,linear

