generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78473,49128,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
2,78115,49010,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
3,80166,50259,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
4,79727,50275,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
5,78653,50032,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
6,78096,49973,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
7,77847,49791,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
8,78275,49914,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
9,79117,50144,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
10,78259,49583,1,0.0,0.0,0.5,0.375,2.15,0.0,6.0,linear
11,91062,49666,1,0.106115,0.106115,0.5,0.375,2.15,0.0,6.0,linear
12,98953,50068,1,0.163762,0.174786,0.5,0.375,2.15,0.0,6.0,linear
13,97242,48658,1,0.183109,0.212383,0.5,0.375,2.15,0.0,6.0,linear
14,95061,46328,1,0.206262,0.256034,0.5,0.375,2.15,0.0,6.0,linear
15,92488,43474,1,0.228089,0.303365,0.5,0.375,2.15,0.0,6.0,linear
16,93071,41469,1,0.247816,0.346091,0.5,0.375,2.15,0.0,6.0,linear
17,94282,39535,1,0.265328,0.383323,0.5,0.375,2.15,0.0,6.0,linear
18,94409,37847,1,0.279369,0.41366,0.5,0.375,2.15,0.0,6.0,linear
19,94629,36550,1,0.289764,0.436215,0.5,0.375,2.15,0.0,6.0,linear
20,95042,35718,1,0.298591,0.455531,0.5,0.375,2.15,0.0,6.0,linear
21,95258,34843,1,0.30646,0.471798,0.5,0.375,2.15,0.0,6.0,linear
22,95346,33942,1,0.314431,0.487536,0.5,0.375,2.15,0.0,6.0,linear
23,94357,32798,1,0.319042,0.496979,0.5,0.375,2.15,0.0,6.0,linear
24,94199,32231,1,0.323602,0.507438,0.5,0.375,2.15,0.0,6.0,linear
25,93955,31532,1,0.328824,0.516419,0.5,0.375,2.15,0.0,6.0,linear
26,93303,30942,1,0.331678,0.521801,0.5,0.375,2.15,0.0,6.0,linear
27,93199,30512,1,0.334468,0.527764,0.5,0.375,2.15,0.0,6.0,linear
28,92905,30158,1,0.336761,0.53184,0.5,0.375,2.15,0.0,6.0,linear
29,92480,29759,1,0.340182,0.537396,0.5,0.375,2.15,0.0,6.0,linear
30,91825,29257,1,0.343857,0.543541,0.5,0.375,2.15,0.0,6.0,linear
31,91131,28712,1,0.346243,0.548576,0.5,0.375,2.15,0.0,6.0,linear
32,90713,28299,1,0.347454,0.550739,0.5,0.375,2.15,0.0,6.0,linear
33,90444,28292,1,0.348898,0.554231,0.5,0.375,2.15,0.0,6.0,linear
34,90686,28072,1,0.350621,0.556083,0.5,0.375,2.15,0.0,6.0,linear
35,90400,27742,1,0.351162,0.55671,0.5,0.375,2.15,0.0,6.0,linear
36,90339,27794,1,0.352943,0.560056,0.5,0.375,2.15,0.0,6.0,linear
37,90060,27570,1,0.353234,0.560253,0.5,0.375,2.15,0.0,6.0,linear
38,89959,27469,1,0.353552,0.560862,0.5,0.375,2.15,0.0,6.0,linear
39,90025,27438,1,0.352948,0.560495,0.5,0.375,2.15,0.0,6.0,linear
40,89578,27216,1,0.354256,0.562861,0.5,0.375,2.15,0.0,6.0,linear
41,89023,26879,1,0.356101,0.565183,0.5,0.375,2.15,0.0,6.0,linear
42,89117,26752,1,0.358371,0.568899,0.5,0.375,2.15,0.0,6.0,linear
43,88641,26449,1,0.358208,0.569432,0.5,0.375,2.15,0.0,6.0,linear
44,88998,26523,1,0.359422,0.572187,0.5,0.375,2.15,0.0,6.0,linear
45,89001,26341,1,0.360721,0.574937,0.5,0.375,2.15,0.0,6.0,linear
46,88654,26046,1,0.363069,0.577672,0.5,0.375,2.15,0.0,6.0,linear
47,88094,25775,1,0.362406,0.575103,0.5,0.375,2.15,0.0,6.0,linear
48,87425,25835,1,0.360839,0.573046,0.5,0.375,2.15,0.0,6.0,linear
49,87567,25810,1,0.361627,0.573509,0.5,0.375,2.15,0.0,6.0,linear
50,87568,25777,1,0.361566,0.573967,0.5,0.375,2.15,0.0,6.0,linear
51,87560,25704,1,0.362326,0.575891,0.5,0.375,2.15,0.0,6.0,linear
52,88093,25976,1,0.360728,0.572684,0.5,0.375,2.15,0.0,6.0,linear
53,87678,25994,1,0.361294,0.573902,0.5,0.375,2.15,0.0,6.0,linear
54,87851,26190,1,0.360398,0.572603,0.5,0.375,2.15,0.0,6.0,linear
55,88113,26193,1,0.360198,0.571868,0.5,0.375,2.15,0.0,6.0,linear
56,88578,26235,1,0.361101,0.573617,0.5,0.375,2.15,0.0,6.0,linear
57,88374,26148,1,0.360876,0.573661,0.5,0.375,2.15,0.0,6.0,linear
58,88274,26218,1,0.360846,0.573829,0.5,0.375,2.15,0.0,6.0,linear
59,88233,25921,1,0.361814,0.575681,0.5,0.375,2.15,0.0,6.0,linear
60,88234,25918,1,0.362057,0.575072,0.5,0.375,2.15,0.0,6.0,linear
61,87727,25789,1,0.361753,0.574325,0.5,0.375,2.15,0.0,6.0,linear
62,87481,25783,1,0.361667,0.573733,0.5,0.375,2.15,0.0,6.0,linear
63,87312,25727,1,0.361783,0.574419,0.5,0.375,2.15,0.0,6.0,linear
