generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78566,49423,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
2,78249,49478,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
3,79548,50278,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
4,79297,50055,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
5,79097,50003,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
6,78601,49977,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
7,78486,49945,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
8,79044,50250,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
9,78582,49734,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
10,78236,49782,1,0.0,0.0,0.5,0.075,1.85,0.0,6.0,linear
11,89554,50009,1,0.0935729,0.0935729,0.5,0.075,1.85,0.0,6.0,linear
12,95835,50398,1,0.144457,0.154872,0.5,0.075,1.85,0.0,6.0,linear
13,94788,49223,1,0.163463,0.190348,0.5,0.075,1.85,0.0,6.0,linear
14,91167,46134,1,0.186842,0.235782,0.5,0.075,1.85,0.0,6.0,linear
15,90204,43943,1,0.205911,0.276543,0.5,0.075,1.85,0.0,6.0,linear
16,90631,42004,1,0.224322,0.316153,0.5,0.075,1.85,0.0,6.0,linear
17,91670,40485,1,0.238894,0.348487,0.5,0.075,1.85,0.0,6.0,linear
18,92687,39324,1,0.251773,0.376783,0.5,0.075,1.85,0.0,6.0,linear
19,93495,38361,1,0.261003,0.396719,0.5,0.075,1.85,0.0,6.0,linear
20,93678,37583,1,0.269586,0.414336,0.5,0.075,1.85,0.0,6.0,linear
21,93275,36613,1,0.276267,0.427653,0.5,0.075,1.85,0.0,6.0,linear
22,92712,35902,1,0.28343,0.442548,0.5,0.075,1.85,0.0,6.0,linear
23,92599,34933,1,0.288646,0.454792,0.5,0.075,1.85,0.0,6.0,linear
24,92229,34017,1,0.294491,0.466417,0.5,0.075,1.85,0.0,6.0,linear
25,92560,33698,1,0.300128,0.476001,0.5,0.075,1.85,0.0,6.0,linear
26,92008,32943,1,0.303165,0.482715,0.5,0.075,1.85,0.0,6.0,linear
27,92062,32730,1,0.30567,0.48812,0.5,0.075,1.85,0.0,6.0,linear
28,91745,32379,1,0.308125,0.492092,0.5,0.075,1.85,0.0,6.0,linear
29,91472,32071,1,0.310204,0.49567,0.5,0.075,1.85,0.0,6.0,linear
30,91228,31727,1,0.312446,0.500286,0.5,0.075,1.85,0.0,6.0,linear
31,91142,31245,1,0.31376,0.503764,0.5,0.075,1.85,0.0,6.0,linear
32,90822,31023,1,0.313006,0.502627,0.5,0.075,1.85,0.0,6.0,linear
33,91166,31162,1,0.315591,0.506155,0.5,0.075,1.85,0.0,6.0,linear
34,90798,31005,1,0.316254,0.508427,0.5,0.075,1.85,0.0,6.0,linear
35,90821,30790,1,0.319564,0.514176,0.5,0.075,1.85,0.0,6.0,linear
36,90438,30424,1,0.319003,0.512393,0.5,0.075,1.85,0.0,6.0,linear
37,90296,30443,1,0.319455,0.514378,0.5,0.075,1.85,0.0,6.0,linear
38,90187,30308,1,0.319361,0.514252,0.5,0.075,1.85,0.0,6.0,linear
39,90216,30267,1,0.319922,0.515477,0.5,0.075,1.85,0.0,6.0,linear
40,90515,30199,1,0.319452,0.515084,0.5,0.075,1.85,0.0,6.0,linear
41,90005,30051,1,0.31808,0.512085,0.5,0.075,1.85,0.0,6.0,linear
42,90574,30280,1,0.31889,0.512749,0.5,0.075,1.85,0.0,6.0,linear
43,90509,30420,1,0.318933,0.512164,0.5,0.075,1.85,0.0,6.0,linear
44,90374,30386,1,0.318299,0.511418,0.5,0.075,1.85,0.0,6.0,linear
45,90256,30443,1,0.317192,0.509466,0.5,0.075,1.85,0.0,6.0,linear
46,90464,30572,1,0.317668,0.510716,0.5,0.075,1.85,0.0,6.0,linear
47,90386,30479,1,0.318741,0.512862,0.5,0.075,1.85,0.0,6.0,linear
48,90598,30384,1,0.317799,0.5106,0.5,0.075,1.85,0.0,6.0,linear
49,90589,30404,1,0.317266,0.509723,0.5,0.075,1.85,0.0,6.0,linear
50,90635,30502,1,0.316857,0.508901,0.5,0.075,1.85,0.0,6.0,linear
51,90377,30529,1,0.314917,0.506059,0.5,0.075,1.85,0.0,6.0,linear
52,91164,30801,1,0.314848,0.505574,0.5,0.075,1.85,0.0,6.0,linear
53,90668,31018,1,0.31363,0.502869,0.5,0.075,1.85,0.0,6.0,linear
54,90668,31208,1,0.313508,0.502286,0.5,0.075,1.85,0.0,6.0,linear
55,91043,31365,1,0.313513,0.502682,0.5,0.075,1.85,0.0,6.0,linear
56,91229,31302,1,0.315267,0.505341,0.5,0.075,1.85,0.0,6.0,linear
57,91146,31239,1,0.315893,0.507072,0.5,0.075,1.85,0.0,6.0,linear
58,90890,30885,1,0.315491,0.506878,0.5,0.075,1.85,0.0,6.0,linear
59,90739,30773,1,0.31544,0.506238,0.5,0.075,1.85,0.0,6.0,linear
60,90820,30802,1,0.315011,0.506081,0.5,0.075,1.85,0.0,6.0,linear
61,90710,30680,1,0.315436,0.506357,0.5,0.075,1.85,0.0,6.0,linear
62,90734,30699,1,0.316041,0.508003,0.5,0.075,1.85,0.0,6.0,linear
63,90670,30947,1,0.316542,0.50903,0.5,0.075,1.85,0.0,6.0,linear
64,90501,30824,1,0.31487,0.506396,0.5,0.075,1.85,0.0,6.0,linear
65,90830,30866,1,0.315313,0.506829,0.5,0.075,1.85,0.0,6.0,linear
66,91203,30831,1,0.315697,0.506783,0.5,0.075,1.85,0.0,6.0,linear
67,90742,30872,1,0.314227,0.504959,0.5,0.075,1.85,0.0,6.0,linear
68,91085,30963,1,0.315883,0.506919,0.5,0.075,1.85,0.0,6.0,linear
69,91073,31102,1,0.315837,0.507113,0.5,0.075,1.85,0.0,6.0,linear
70,91187,31080,1,0.314994,0.506258,0.5,0.075,1.85,0.0,6.0,linear
71,90953,31191,1,0.315256,0.507868,0.5,0.075,1.85,0.0,6.0,linear
72,90955,30957,1,0.315512,0.506572,0.5,0.075,1.85,0.0,6.0,linear
73,90976,30971,1,0.316889,0.508614,0.5,0.075,1.85,0.0,6.0,linear
74,90970,30903,1,0.316999,0.50867,0.5,0.075,1.85,0.0,6.0,linear
75,90577,30654,1,0.318273,0.511771,0.5,0.075,1.85,0.0,6.0,linear
76,90795,30568,1,0.317607,0.509842,0.5,0.075,1.85,0.0,6.0,linear
77,90397,30627,1,0.315969,0.507856,0.5,0.075,1.85,0.0,6.0,linear
78,90300,30795,1,0.314076,0.504932,0.5,0.075,1.85,0.0,6.0,linear
79,90575,31145,1,0.31267,0.501207,0.5,0.075,1.85,0.0,6.0,linear
80,91511,31378,1,0.312892,0.501446,0.5,0.075,1.85,0.0,6.0,linear
81,90983,31137,1,0.312681,0.502266,0.5,0.075,1.85,0.0,6.0,linear
82,91016,31013,1,0.313269,0.503739,0.5,0.075,1.85,0.0,6.0,linear
83,91525,31198,1,0.313831,0.503566,0.5,0.075,1.85,0.0,6.0,linear
84,91388,31172,1,0.313363,0.502557,0.5,0.075,1.85,0.0,6.0,linear
85,91569,31407,1,0.312654,0.500197,0.5,0.075,1.85,0.0,6.0,linear
86,91096,31223,1,0.313418,0.502597,0.5,0.075,1.85,0.0,6.0,linear
87,91249,31298,1,0.312529,0.501367,0.5,0.075,1.85,0.0,6.0,linear
88,91286,31082,1,0.313113,0.501131,0.5,0.075,1.85,0.0,6.0,linear
89,91195,31156,1,0.313646,0.502647,0.5,0.075,1.85,0.0,6.0,linear
90,91280,31212,1,0.31379,0.503089,0.5,0.075,1.85,0.0,6.0,linear
91,91234,31263,1,0.314248,0.504429,0.5,0.075,1.85,0.0,6.0,linear
92,91569,31254,1,0.313836,0.503945,0.5,0.075,1.85,0.0,6.0,linear
93,91238,31085,1,0.314476,0.504129,0.5,0.075,1.85,0.0,6.0,linear
94,91188,31171,1,0.314028,0.503402,0.5,0.075,1.85,0.0,6.0,linear
95,90921,31031,1,0.313492,0.502803,0.5,0.075,1.85,0.0,6.0,linear
96,90971,31122,1,0.314175,0.502936,0.5,0.075,1.85,0.0,6.0,linear
97,91199,31230,1,0.313642,0.50211,0.5,0.075,1.85,0.0,6.0,linear
98,91052,31176,1,0.313002,0.502036,0.5,0.075,1.85,0.0,6.0,linear
99,91163,31185,1,0.311641,0.499903,0.5,0.075,1.85,0.0,6.0,linear
100,91572,31386,1,0.311909,0.499413,0.5,0.075,1.85,0.0,6.0,linear
101,91591,31545,1,0.312947,0.501702,0.5,0.075,1.85,0.0,6.0,linear
102,91433,31401,1,0.313446,0.50308,0.5,0.075,1.85,0.0,6.0,linear
103,91129,31321,1,0.313968,0.504056,0.5,0.075,1.85,0.0,6.0,linear
104,91413,31112,1,0.313805,0.503212,0.5,0.075,1.85,0.0,6.0,linear
105,91069,31099,1,0.314142,0.503597,0.5,0.075,1.85,0.0,6.0,linear
106,90672,31076,1,0.313973,0.503511,0.5,0.075,1.85,0.0,6.0,linear
107,90480,30972,1,0.313585,0.503452,0.5,0.075,1.85,0.0,6.0,linear
108,90923,30996,1,0.314098,0.503877,0.5,0.075,1.85,0.0,6.0,linear
109,90590,30790,1,0.313476,0.502227,0.5,0.075,1.85,0.0,6.0,linear
110,90826,30840,1,0.31352,0.502491,0.5,0.075,1.85,0.0,6.0,linear
111,90865,31024,1,0.312115,0.499989,0.5,0.075,1.85,0.0,6.0,linear
112,90903,31196,1,0.312979,0.502448,0.5,0.075,1.85,0.0,6.0,linear
113,91044,31064,1,0.312782,0.50191,0.5,0.075,1.85,0.0,6.0,linear
114,90976,31160,1,0.313084,0.50297,0.5,0.075,1.85,0.0,6.0,linear
115,91183,31109,1,0.314003,0.50357,0.5,0.075,1.85,0.0,6.0,linear
116,91628,31137,1,0.314768,0.50407,0.5,0.075,1.85,0.0,6.0,linear
117,91257,31158,1,0.314952,0.505783,0.5,0.075,1.85,0.0,6.0,linear
118,90886,31037,1,0.314416,0.504041,0.5,0.075,1.85,0.0,6.0,linear
119,90745,30927,1,0.313577,0.504,0.5,0.075,1.85,0.0,6.0,linear
120,90594,30957,1,0.312945,0.502562,0.5,0.075,1.85,0.0,6.0,linear
121,91249,30989,1,0.31264,0.501356,0.5,0.075,1.85,0.0,6.0,linear
122,91373,31288,1,0.312767,0.50136,0.5,0.075,1.85,0.0,6.0,linear
123,90979,31259,1,0.312027,0.500179,0.5,0.075,1.85,0.0,6.0,linear
124,91434,31224,1,0.312476,0.500604,0.5,0.075,1.85,0.0,6.0,linear
125,91436,31413,1,0.310348,0.498165,0.5,0.075,1.85,0.0,6.0,linear
126,91779,31354,1,0.312486,0.500654,0.5,0.075,1.85,0.0,6.0,linear
127,91673,31207,1,0.313449,0.501551,0.5,0.075,1.85,0.0,6.0,linear
128,91317,31250,1,0.313073,0.502182,0.5,0.075,1.85,0.0,6.0,linear
129,91437,31199,1,0.313011,0.501611,0.5,0.075,1.85,0.0,6.0,linear
130,91581,31430,1,0.311496,0.499101,0.5,0.075,1.85,0.0,6.0,linear
131,91322,31437,1,0.310392,0.49812,0.5,0.075,1.85,0.0,6.0,linear
132,91722,31520,1,0.311665,0.499689,0.5,0.075,1.85,0.0,6.0,linear
133,91631,31327,1,0.313005,0.501918,0.5,0.075,1.85,0.0,6.0,linear
134,91467,31253,1,0.312796,0.501251,0.5,0.075,1.85,0.0,6.0,linear
135,91283,31309,1,0.311882,0.500022,0.5,0.075,1.85,0.0,6.0,linear
136,91406,31418,1,0.310997,0.498882,0.5,0.075,1.85,0.0,6.0,linear
137,91622,31485,1,0.310948,0.499105,0.5,0.075,1.85,0.0,6.0,linear
138,91474,31444,1,0.311803,0.500455,0.5,0.075,1.85,0.0,6.0,linear
139,91654,31473,1,0.313125,0.50201,0.5,0.075,1.85,0.0,6.0,linear
140,91686,31403,1,0.312392,0.500901,0.5,0.075,1.85,0.0,6.0,linear
141,91203,31339,1,0.311274,0.499449,0.5,0.075,1.85,0.0,6.0,linear
142,91028,31308,1,0.312787,0.501095,0.5,0.075,1.85,0.0,6.0,linear
143,91020,31056,1,0.314443,0.504794,0.5,0.075,1.85,0.0,6.0,linear
144,90875,30811,1,0.314412,0.504734,0.5,0.075,1.85,0.0,6.0,linear
145,90977,30972,1,0.313951,0.503716,0.5,0.075,1.85,0.0,6.0,linear
146,91151,30998,1,0.31312,0.502607,0.5,0.075,1.85,0.0,6.0,linear
147,91350,31000,1,0.31397,0.503667,0.5,0.075,1.85,0.0,6.0,linear
148,91308,31038,1,0.314325,0.504737,0.5,0.075,1.85,0.0,6.0,linear
149,91432,31123,1,0.313359,0.50339,0.5,0.075,1.85,0.0,6.0,linear
150,91372,31180,1,0.313629,0.503635,0.5,0.075,1.85,0.0,6.0,linear
151,90582,31028,1,0.314281,0.505331,0.5,0.075,1.85,0.0,6.0,linear
152,90920,31210,1,0.31511,0.505693,0.5,0.075,1.85,0.0,6.0,linear
153,90986,31074,1,0.314697,0.505205,0.5,0.075,1.85,0.0,6.0,linear
154,91080,31187,1,0.315104,0.507064,0.5,0.075,1.85,0.0,6.0,linear
155,90816,30915,1,0.314843,0.507115,0.5,0.075,1.85,0.0,6.0,linear
156,91080,30852,1,0.31371,0.503584,0.5,0.075,1.85,0.0,6.0,linear
157,91636,31191,1,0.313582,0.503498,0.5,0.075,1.85,0.0,6.0,linear
158,91530,31277,1,0.313238,0.503026,0.5,0.075,1.85,0.0,6.0,linear
159,91136,31345,1,0.31297,0.501975,0.5,0.075,1.85,0.0,6.0,linear
160,91484,31442,1,0.314216,0.503649,0.5,0.075,1.85,0.0,6.0,linear
161,91074,31228,1,0.312766,0.501891,0.5,0.075,1.85,0.0,6.0,linear
162,91217,31230,1,0.312339,0.500475,0.5,0.075,1.85,0.0,6.0,linear
163,91109,31408,1,0.311467,0.498683,0.5,0.075,1.85,0.0,6.0,linear
164,91271,31585,1,0.310712,0.497497,0.5,0.075,1.85,0.0,6.0,linear
165,91761,31806,1,0.310559,0.49797,0.5,0.075,1.85,0.0,6.0,linear
166,91878,31689,1,0.311384,0.499027,0.5,0.075,1.85,0.0,6.0,linear
167,91477,31338,1,0.311557,0.499642,0.5,0.075,1.85,0.0,6.0,linear
168,92247,31560,1,0.313669,0.502761,0.5,0.075,1.85,0.0,6.0,linear
