generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78050,48945,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
2,78407,49370,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
3,79769,50234,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
4,80116,50531,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
5,79822,50354,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
6,77902,49709,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
7,77716,49751,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
8,79028,50100,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
9,79176,50230,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
10,78123,49710,1,0.0,0.0,0.5,0.3,3.35,0.0,6.0,linear
11,98107,49806,1,0.157667,0.157667,0.5,0.3,3.35,0.0,6.0,linear
12,109162,50245,1,0.232243,0.24603,0.5,0.3,3.35,0.0,6.0,linear
13,107482,48572,1,0.257319,0.292549,0.5,0.3,3.35,0.0,6.0,linear
14,103623,44848,1,0.285886,0.348449,0.5,0.3,3.35,0.0,6.0,linear
15,101544,41306,1,0.313181,0.406358,0.5,0.3,3.35,0.0,6.0,linear
16,102242,38507,1,0.335442,0.457214,0.5,0.3,3.35,0.0,6.0,linear
17,103215,35860,1,0.356056,0.502081,0.5,0.3,3.35,0.0,6.0,linear
18,102971,33161,1,0.373447,0.540151,0.5,0.3,3.35,0.0,6.0,linear
19,102890,30966,1,0.38944,0.572454,0.5,0.3,3.35,0.0,6.0,linear
20,102089,29108,1,0.403816,0.600019,0.5,0.3,3.35,0.0,6.0,linear
21,100661,27262,1,0.416803,0.623998,0.5,0.3,3.35,0.0,6.0,linear
22,98606,25190,1,0.428321,0.642635,0.5,0.3,3.35,0.0,6.0,linear
23,96410,23461,1,0.438318,0.65931,0.5,0.3,3.35,0.0,6.0,linear
24,95028,22118,1,0.44834,0.675239,0.5,0.3,3.35,0.0,6.0,linear
25,93100,20674,1,0.458754,0.690539,0.5,0.3,3.35,0.0,6.0,linear
26,90731,19215,1,0.468633,0.704071,0.5,0.3,3.35,0.0,6.0,linear
27,88130,17864,1,0.479993,0.720156,0.5,0.3,3.35,0.0,6.0,linear
28,85264,16567,1,0.490575,0.733574,0.5,0.3,3.35,0.0,6.0,linear
29,82535,15244,1,0.49932,0.743421,0.5,0.3,3.35,0.0,6.0,linear
30,80322,14177,1,0.509216,0.753788,0.5,0.3,3.35,0.0,6.0,linear
31,77975,13110,1,0.521233,0.766103,0.5,0.3,3.35,0.0,6.0,linear
32,75469,11981,1,0.533457,0.778486,0.5,0.3,3.35,0.0,6.0,linear
33,72339,10733,1,0.547191,0.793923,0.5,0.3,3.35,0.0,6.0,linear
34,69315,9608,1,0.560979,0.807485,0.5,0.3,3.35,0.0,6.0,linear
35,66242,8556,1,0.576321,0.819946,0.5,0.3,3.35,0.0,6.0,linear
36,63784,7657,1,0.592895,0.832037,0.5,0.3,3.35,0.0,6.0,linear
37,60571,6774,1,0.609139,0.843527,0.5,0.3,3.35,0.0,6.0,linear
38,57527,5803,1,0.627153,0.855818,0.5,0.3,3.35,0.0,6.0,linear
39,54994,5122,1,0.646664,0.866854,0.5,0.3,3.35,0.0,6.0,linear
40,52035,4387,1,0.665283,0.876788,0.5,0.3,3.35,0.0,6.0,linear
41,49488,3781,1,0.687133,0.888485,0.5,0.3,3.35,0.0,6.0,linear
42,47409,3264,1,0.708686,0.901924,0.5,0.3,3.35,0.0,6.0,linear
43,45241,2755,1,0.732334,0.91501,0.5,0.3,3.35,0.0,6.0,linear
44,43065,2217,1,0.756397,0.927639,0.5,0.3,3.35,0.0,6.0,linear
45,41406,1745,1,0.78414,0.939903,0.5,0.3,3.35,0.0,6.0,linear
46,39387,1349,1,0.810073,0.950861,0.5,0.3,3.35,0.0,6.0,linear
47,37912,991,1,0.838788,0.961496,0.5,0.3,3.35,0.0,6.0,linear
48,36221,717,1,0.867203,0.970116,0.5,0.3,3.35,0.0,6.0,linear
49,34707,526,1,0.894242,0.977139,0.5,0.3,3.35,0.0,6.0,linear
50,33605,369,1,0.916928,0.983606,0.5,0.3,3.35,0.0,6.0,linear
51,32638,251,1,0.937274,0.989242,0.5,0.3,3.35,0.0,6.0,linear
52,32118,154,1,0.954919,0.993748,0.5,0.3,3.35,0.0,6.0,linear
53,31441,96,1,0.967321,0.995851,0.5,0.3,3.35,0.0,6.0,linear
54,31098,61,1,0.978164,0.99736,0.5,0.3,3.35,0.0,6.0,linear
55,30894,29,1,0.986589,0.998649,0.5,0.3,3.35,0.0,6.0,linear
56,30414,14,1,0.993158,0.999278,0.5,0.3,3.35,0.0,6.0,linear
57,30445,9,1,0.996001,0.999672,0.5,0.3,3.35,0.0,6.0,linear
58,30423,4,1,0.997947,0.999869,0.5,0.3,3.35,0.0,6.0,linear
59,30397,2,1,0.998899,0.999934,0.5,0.3,3.35,0.0,6.0,linear
60,30274,1,1,0.999438,0.999967,0.5,0.3,3.35,0.0,6.0,linear
61,30102,0,1,0.999601,1.0,0.5,0.3,3.35,0.0,6.0,linear

