generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78214,49201,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
2,78131,49160,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
3,80165,50510,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
4,80044,50730,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
5,78280,50079,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
6,77633,49658,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
7,77753,49705,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
8,78583,49873,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
9,80046,50590,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
10,79667,50543,1,0.0,0.0,0.5,0.075,0.5,0.0,6.0,linear
11,80246,49693,1,0.0275636,0.0275636,0.5,0.075,0.5,0.0,6.0,linear
12,81539,49315,1,0.0447194,0.0488438,0.5,0.075,0.5,0.0,6.0,linear
13,82361,49538,1,0.05072,0.061677,0.5,0.075,0.5,0.0,6.0,linear
14,83012,49367,1,0.0589125,0.077381,0.5,0.075,0.5,0.0,6.0,linear
15,81805,48185,1,0.0666885,0.0930867,0.5,0.075,0.5,0.0,6.0,linear
16,81535,47423,1,0.0745273,0.109198,0.5,0.075,0.5,0.0,6.0,linear
17,82502,47275,1,0.0815806,0.1239,0.5,0.075,0.5,0.0,6.0,linear
18,82692,46916,1,0.0878018,0.13654,0.5,0.075,0.5,0.0,6.0,linear
19,82603,46143,1,0.0942584,0.148954,0.5,0.075,0.5,0.0,6.0,linear
20,82715,45899,1,0.0982341,0.157742,0.5,0.075,0.5,0.0,6.0,linear
21,83163,45745,1,0.103252,0.167196,0.5,0.075,0.5,0.0,6.0,linear
22,83495,45497,1,0.106675,0.174285,0.5,0.075,0.5,0.0,6.0,linear
23,83759,45383,1,0.10962,0.18133,0.5,0.075,0.5,0.0,6.0,linear
24,84181,45225,1,0.113029,0.188492,0.5,0.075,0.5,0.0,6.0,linear
25,84216,44970,1,0.115965,0.193752,0.5,0.075,0.5,0.0,6.0,linear
26,84088,44589,1,0.119639,0.200677,0.5,0.075,0.5,0.0,6.0,linear
27,83143,43899,1,0.120855,0.204138,0.5,0.075,0.5,0.0,6.0,linear
28,83442,43975,1,0.124134,0.210542,0.5,0.075,0.5,0.0,6.0,linear
29,84633,44277,1,0.125786,0.213534,0.5,0.075,0.5,0.0,6.0,linear
30,83709,43754,1,0.126476,0.214945,0.5,0.075,0.5,0.0,6.0,linear
31,83811,43828,1,0.127647,0.218075,0.5,0.075,0.5,0.0,6.0,linear
32,84320,43701,1,0.129512,0.221196,0.5,0.075,0.5,0.0,6.0,linear
33,84252,43620,1,0.132072,0.226149,0.5,0.075,0.5,0.0,6.0,linear
34,84178,43612,1,0.131947,0.226205,0.5,0.075,0.5,0.0,6.0,linear
35,84110,43576,1,0.132067,0.226874,0.5,0.075,0.5,0.0,6.0,linear
36,84409,43556,1,0.132821,0.228275,0.5,0.075,0.5,0.0,6.0,linear
37,84709,43479,1,0.133871,0.230848,0.5,0.075,0.5,0.0,6.0,linear
38,84738,43419,1,0.135096,0.232549,0.5,0.075,0.5,0.0,6.0,linear
39,83885,43033,1,0.135221,0.233067,0.5,0.075,0.5,0.0,6.0,linear
40,83586,42832,1,0.135576,0.234154,0.5,0.075,0.5,0.0,6.0,linear
41,84620,43350,1,0.134988,0.233097,0.5,0.075,0.5,0.0,6.0,linear
42,84995,43390,1,0.134666,0.231878,0.5,0.075,0.5,0.0,6.0,linear
43,84634,43544,1,0.134857,0.23272,0.5,0.075,0.5,0.0,6.0,linear
44,84200,43268,1,0.135817,0.234725,0.5,0.075,0.5,0.0,6.0,linear
45,83969,43125,1,0.136303,0.235322,0.5,0.075,0.5,0.0,6.0,linear
46,84243,43286,1,0.137068,0.237084,0.5,0.075,0.5,0.0,6.0,linear
47,84144,43055,1,0.137124,0.237227,0.5,0.075,0.5,0.0,6.0,linear
48,83071,42539,1,0.138707,0.240299,0.5,0.075,0.5,0.0,6.0,linear
49,84317,43019,1,0.137876,0.238643,0.5,0.075,0.5,0.0,6.0,linear
50,84519,42978,1,0.138687,0.240908,0.5,0.075,0.5,0.0,6.0,linear
