generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78217,49241,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
2,78149,49115,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
3,78551,49568,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
4,79392,50127,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
5,79861,50485,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
6,78725,49994,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
7,77226,49248,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
8,79143,50202,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
9,80414,50761,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
10,78422,49957,1,0.0,0.0,0.5,0.325,0.65,0.0,6.0,linear
11,81505,49678,1,0.0351221,0.0351221,0.5,0.325,0.65,0.0,6.0,linear
12,84327,50041,1,0.0574115,0.0624834,0.5,0.325,0.65,0.0,6.0,linear
13,83951,49600,1,0.065611,0.0789005,0.5,0.325,0.65,0.0,6.0,linear
14,82469,48087,1,0.0756503,0.0993189,0.5,0.325,0.65,0.0,6.0,linear
15,81985,47190,1,0.0865899,0.121394,0.5,0.325,0.65,0.0,6.0,linear
16,83521,47051,1,0.0957231,0.14083,0.5,0.325,0.65,0.0,6.0,linear
17,84318,46508,1,0.103215,0.15626,0.5,0.325,0.65,0.0,6.0,linear
18,84775,46054,1,0.111277,0.172705,0.5,0.325,0.65,0.0,6.0,linear
19,84818,45614,1,0.118026,0.187345,0.5,0.325,0.65,0.0,6.0,linear
20,85353,45282,1,0.123284,0.19794,0.5,0.325,0.65,0.0,6.0,linear
21,85692,45086,1,0.127546,0.207302,0.5,0.325,0.65,0.0,6.0,linear
22,86049,44761,1,0.132397,0.216354,0.5,0.325,0.65,0.0,6.0,linear
23,86151,44545,1,0.13662,0.225633,0.5,0.325,0.65,0.0,6.0,linear
24,86582,44456,1,0.141008,0.234455,0.5,0.325,0.65,0.0,6.0,linear
25,86817,44053,1,0.145387,0.24315,0.5,0.325,0.65,0.0,6.0,linear
26,86171,43487,1,0.14996,0.25248,0.5,0.325,0.65,0.0,6.0,linear
27,86394,43112,1,0.154007,0.260317,0.5,0.325,0.65,0.0,6.0,linear
28,86039,42860,1,0.156039,0.265601,0.5,0.325,0.65,0.0,6.0,linear
29,86208,42665,1,0.159099,0.271121,0.5,0.325,0.65,0.0,6.0,linear
30,86507,42495,1,0.160572,0.273922,0.5,0.325,0.65,0.0,6.0,linear
31,86624,42390,1,0.163013,0.279715,0.5,0.325,0.65,0.0,6.0,linear
32,87175,42441,1,0.165437,0.284474,0.5,0.325,0.65,0.0,6.0,linear
33,86905,42142,1,0.167481,0.288057,0.5,0.325,0.65,0.0,6.0,linear
34,86774,41853,1,0.168651,0.290889,0.5,0.325,0.65,0.0,6.0,linear
35,86427,41771,1,0.17003,0.293933,0.5,0.325,0.65,0.0,6.0,linear
36,86663,41478,1,0.17201,0.297224,0.5,0.325,0.65,0.0,6.0,linear
