generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78396,49247,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
2,78195,48994,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
3,78988,49918,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
4,80236,50803,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
5,79017,50377,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
6,77793,49755,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
7,77609,49665,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
8,78654,49915,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
9,79193,50017,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
10,78136,49520,1,0.0,0.0,0.5,0.375,2.6,0.0,6.0,linear
11,94739,50105,1,0.126688,0.126688,0.5,0.375,2.6,0.0,6.0,linear
12,102491,50303,1,0.192929,0.205184,0.5,0.375,2.6,0.0,6.0,linear
13,99848,48191,1,0.213813,0.24577,0.5,0.375,2.6,0.0,6.0,linear
14,97096,45439,1,0.239269,0.297128,0.5,0.375,2.6,0.0,6.0,linear
15,96502,42686,1,0.26411,0.349368,0.5,0.375,2.6,0.0,6.0,linear
16,96941,40039,1,0.28766,0.399766,0.5,0.375,2.6,0.0,6.0,linear
17,97178,37556,1,0.306459,0.441521,0.5,0.375,2.6,0.0,6.0,linear
18,98091,35606,1,0.323631,0.478036,0.5,0.375,2.6,0.0,6.0,linear
19,97955,33811,1,0.335159,0.504066,0.5,0.375,2.6,0.0,6.0,linear
20,97714,32336,1,0.348208,0.530922,0.5,0.375,2.6,0.0,6.0,linear
21,97193,30603,1,0.360454,0.5534,0.5,0.375,2.6,0.0,6.0,linear
22,95570,28933,1,0.371457,0.574073,0.5,0.375,2.6,0.0,6.0,linear
23,94283,27466,1,0.382653,0.594203,0.5,0.375,2.6,0.0,6.0,linear
24,93220,25951,1,0.392575,0.610839,0.5,0.375,2.6,0.0,6.0,linear
25,91245,24620,1,0.400647,0.625118,0.5,0.375,2.6,0.0,6.0,linear
26,89407,23548,1,0.408938,0.638323,0.5,0.375,2.6,0.0,6.0,linear
27,87653,22306,1,0.417881,0.652865,0.5,0.375,2.6,0.0,6.0,linear
28,85669,20835,1,0.426113,0.665833,0.5,0.375,2.6,0.0,6.0,linear
29,83322,19417,1,0.436672,0.679464,0.5,0.375,2.6,0.0,6.0,linear
30,80471,18157,1,0.444551,0.691527,0.5,0.375,2.6,0.0,6.0,linear
31,78661,16955,1,0.454774,0.704889,0.5,0.375,2.6,0.0,6.0,linear
32,76434,15838,1,0.464658,0.716983,0.5,0.375,2.6,0.0,6.0,linear
33,74120,14832,1,0.473736,0.729736,0.5,0.375,2.6,0.0,6.0,linear
34,71413,13480,1,0.484932,0.744039,0.5,0.375,2.6,0.0,6.0,linear
35,69144,12393,1,0.496409,0.756082,0.5,0.375,2.6,0.0,6.0,linear
36,66076,11242,1,0.508779,0.768977,0.5,0.375,2.6,0.0,6.0,linear
37,63328,10123,1,0.521548,0.781298,0.5,0.375,2.6,0.0,6.0,linear
38,60386,9066,1,0.536116,0.795053,0.5,0.375,2.6,0.0,6.0,linear
39,57344,8114,1,0.551064,0.809288,0.5,0.375,2.6,0.0,6.0,linear
40,54820,7163,1,0.567822,0.822542,0.5,0.375,2.6,0.0,6.0,linear
41,51462,6100,1,0.584751,0.838417,0.5,0.375,2.6,0.0,6.0,linear
42,48695,5191,1,0.604632,0.851115,0.5,0.375,2.6,0.0,6.0,linear
43,45855,4426,1,0.624951,0.864258,0.5,0.375,2.6,0.0,6.0,linear
44,43420,3717,1,0.64982,0.876754,0.5,0.375,2.6,0.0,6.0,linear
45,40474,3107,1,0.674745,0.891007,0.5,0.375,2.6,0.0,6.0,linear
46,38150,2551,1,0.703945,0.905844,0.5,0.375,2.6,0.0,6.0,linear
47,35701,2053,1,0.731904,0.920604,0.5,0.375,2.6,0.0,6.0,linear
48,33518,1600,1,0.76233,0.934019,0.5,0.375,2.6,0.0,6.0,linear
49,31326,1231,1,0.791161,0.946418,0.5,0.375,2.6,0.0,6.0,linear
50,30078,942,1,0.823336,0.95734,0.5,0.375,2.6,0.0,6.0,linear
51,28966,651,1,0.851284,0.967875,0.5,0.375,2.6,0.0,6.0,linear
52,27743,464,1,0.879584,0.974669,0.5,0.375,2.6,0.0,6.0,linear
53,26642,336,1,0.908973,0.981307,0.5,0.375,2.6,0.0,6.0,linear
54,25788,222,1,0.932865,0.987188,0.5,0.375,2.6,0.0,6.0,linear
55,24957,135,1,0.950819,0.991616,0.5,0.375,2.6,0.0,6.0,linear
56,24667,92,1,0.968356,0.994803,0.5,0.375,2.6,0.0,6.0,linear
57,23984,60,1,0.976022,0.996141,0.5,0.375,2.6,0.0,6.0,linear
58,23882,35,1,0.983668,0.997927,0.5,0.375,2.6,0.0,6.0,linear
59,23804,18,1,0.990133,0.998829,0.5,0.375,2.6,0.0,6.0,linear
60,23636,13,1,0.993505,0.999283,0.5,0.375,2.6,0.0,6.0,linear
61,23525,8,1,0.996096,0.999661,0.5,0.375,2.6,0.0,6.0,linear
62,23562,4,1,0.997816,0.99983,0.5,0.375,2.6,0.0,6.0,linear
63,23480,1,1,0.998851,0.999957,0.5,0.375,2.6,0.0,6.0,linear
64,23543,0,1,0.999469,1.0,0.5,0.375,2.6,0.0,6.0,linear

