generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77962,48848,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
2,78147,48902,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
3,80220,50260,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
4,81170,51097,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
5,79668,50788,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
6,76790,49492,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
7,76570,49182,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
8,78572,49937,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
9,79158,50029,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
10,78655,49995,1,0.0,0.0,0.5,0.000315,3.55,0.0,6.0,linear
11,99111,49699,1,0.168309,0.168309,0.5,0.000315,3.55,0.0,6.0,linear
12,110111,49840,1,0.243657,0.258869,0.5,0.000315,3.55,0.0,6.0,linear
13,109705,48529,1,0.269138,0.3055,0.5,0.000315,3.55,0.0,6.0,linear
14,105368,44415,1,0.299157,0.362359,0.5,0.000315,3.55,0.0,6.0,linear
15,102906,40760,1,0.326896,0.423619,0.5,0.000315,3.55,0.0,6.0,linear
16,103358,37712,1,0.349962,0.473963,0.5,0.000315,3.55,0.0,6.0,linear
17,103710,34751,1,0.369613,0.51736,0.5,0.000315,3.55,0.0,6.0,linear
18,104264,32345,1,0.386639,0.553353,0.5,0.000315,3.55,0.0,6.0,linear
19,103627,30228,1,0.398641,0.578206,0.5,0.000315,3.55,0.0,6.0,linear
20,103135,28874,1,0.407778,0.59831,0.5,0.000315,3.55,0.0,6.0,linear
21,102489,27575,1,0.415318,0.61238,0.5,0.000315,3.55,0.0,6.0,linear
22,101683,26385,1,0.42573,0.628664,0.5,0.000315,3.55,0.0,6.0,linear
23,100415,25066,1,0.433635,0.642266,0.5,0.000315,3.55,0.0,6.0,linear
24,99417,24074,1,0.437962,0.649707,0.5,0.000315,3.55,0.0,6.0,linear
25,98146,23240,1,0.442985,0.65806,0.5,0.000315,3.55,0.0,6.0,linear
26,96996,22414,1,0.447386,0.663841,0.5,0.000315,3.55,0.0,6.0,linear
27,95650,21880,1,0.452531,0.672137,0.5,0.000315,3.55,0.0,6.0,linear
28,94638,21036,1,0.457057,0.679354,0.5,0.000315,3.55,0.0,6.0,linear
29,93837,20408,1,0.461901,0.685549,0.5,0.000315,3.55,0.0,6.0,linear
30,92765,19745,1,0.465795,0.690382,0.5,0.000315,3.55,0.0,6.0,linear
31,91521,19029,1,0.46869,0.693409,0.5,0.000315,3.55,0.0,6.0,linear
32,90578,18654,1,0.474228,0.701325,0.5,0.000315,3.55,0.0,6.0,linear
33,89895,18084,1,0.477313,0.704841,0.5,0.000315,3.55,0.0,6.0,linear
34,88252,17478,1,0.478811,0.705758,0.5,0.000315,3.55,0.0,6.0,linear
35,87596,17247,1,0.484494,0.71266,0.5,0.000315,3.55,0.0,6.0,linear
36,86075,16716,1,0.4871,0.717063,0.5,0.000315,3.55,0.0,6.0,linear
37,85772,16410,1,0.490275,0.71835,0.5,0.000315,3.55,0.0,6.0,linear
38,84846,16106,1,0.493895,0.72484,0.5,0.000315,3.55,0.0,6.0,linear
39,84105,15641,1,0.497296,0.728064,0.5,0.000315,3.55,0.0,6.0,linear
40,83267,15250,1,0.501044,0.732771,0.5,0.000315,3.55,0.0,6.0,linear
41,82951,14818,1,0.50344,0.735224,0.5,0.000315,3.55,0.0,6.0,linear
42,81769,14477,1,0.507499,0.737862,0.5,0.000315,3.55,0.0,6.0,linear
43,80516,14031,1,0.510978,0.741687,0.5,0.000315,3.55,0.0,6.0,linear
44,79896,13643,1,0.51474,0.745128,0.5,0.000315,3.55,0.0,6.0,linear
45,79221,13290,1,0.518832,0.750347,0.5,0.000315,3.55,0.0,6.0,linear
46,77999,13019,1,0.522071,0.753579,0.5,0.000315,3.55,0.0,6.0,linear
47,76999,12770,1,0.525045,0.755131,0.5,0.000315,3.55,0.0,6.0,linear
48,75829,12302,1,0.529206,0.760186,0.5,0.000315,3.55,0.0,6.0,linear
49,75942,12036,1,0.53339,0.765174,0.5,0.000315,3.55,0.0,6.0,linear
50,74996,11660,1,0.535704,0.766369,0.5,0.000315,3.55,0.0,6.0,linear
51,73989,11410,1,0.539404,0.771007,0.5,0.000315,3.55,0.0,6.0,linear
52,73326,10961,1,0.545294,0.775233,0.5,0.000315,3.55,0.0,6.0,linear
53,71855,10535,1,0.549963,0.778777,0.5,0.000315,3.55,0.0,6.0,linear
54,70970,10207,1,0.557059,0.786406,0.5,0.000315,3.55,0.0,6.0,linear
55,69408,9645,1,0.561944,0.790398,0.5,0.000315,3.55,0.0,6.0,linear
