generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78145,49132,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
2,78158,49226,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
3,79377,49978,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
4,79724,50466,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
5,79077,50192,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
6,78184,49828,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
7,77853,49536,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
8,78347,49737,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
9,79309,50264,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
10,80381,50724,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
11,86755,50016,1,0.0731973,0.0731973,0.5,0.475,1.4,0.0,6.0,linear
12,90367,49904,1,0.114786,0.123574,0.5,0.475,1.4,0.0,6.0,linear
13,89717,48750,1,0.130069,0.153703,0.5,0.475,1.4,0.0,6.0,linear
14,87491,46384,1,0.148046,0.190688,0.5,0.475,1.4,0.0,6.0,linear
15,87910,45051,1,0.164822,0.225837,0.5,0.475,1.4,0.0,6.0,linear
16,88812,43964,1,0.180485,0.258665,0.5,0.475,1.4,0.0,6.0,linear
17,89306,42700,1,0.193202,0.286529,0.5,0.475,1.4,0.0,6.0,linear
18,89773,41557,1,0.205458,0.311885,0.5,0.475,1.4,0.0,6.0,linear
19,89852,40755,1,0.216205,0.333414,0.5,0.475,1.4,0.0,6.0,linear
20,90348,40166,1,0.222612,0.347035,0.5,0.475,1.4,0.0,6.0,linear
21,90451,39544,1,0.229807,0.362344,0.5,0.475,1.4,0.0,6.0,linear
22,90300,38638,1,0.236912,0.375985,0.5,0.475,1.4,0.0,6.0,linear
23,89311,37809,1,0.241787,0.386473,0.5,0.475,1.4,0.0,6.0,linear
24,90107,37321,1,0.24721,0.396907,0.5,0.475,1.4,0.0,6.0,linear
25,89880,36665,1,0.251174,0.405396,0.5,0.475,1.4,0.0,6.0,linear
26,90096,36409,1,0.251633,0.408129,0.5,0.475,1.4,0.0,6.0,linear
27,90506,36300,1,0.255857,0.416118,0.5,0.475,1.4,0.0,6.0,linear
28,91330,36379,1,0.257829,0.420098,0.5,0.475,1.4,0.0,6.0,linear
29,90555,36176,1,0.258746,0.423098,0.5,0.475,1.4,0.0,6.0,linear
30,90212,35959,1,0.260661,0.426186,0.5,0.475,1.4,0.0,6.0,linear
31,90199,35892,1,0.261629,0.428021,0.5,0.475,1.4,0.0,6.0,linear
32,89820,35281,1,0.26463,0.433119,0.5,0.475,1.4,0.0,6.0,linear
33,89676,34753,1,0.268014,0.4399,0.5,0.475,1.4,0.0,6.0,linear
34,89443,34459,1,0.269361,0.442846,0.5,0.475,1.4,0.0,6.0,linear
35,89905,34281,1,0.271522,0.447045,0.5,0.475,1.4,0.0,6.0,linear
36,89372,34107,1,0.27105,0.447011,0.5,0.475,1.4,0.0,6.0,linear
37,89686,34181,1,0.272568,0.449244,0.5,0.475,1.4,0.0,6.0,linear
38,89652,33843,1,0.27346,0.452071,0.5,0.475,1.4,0.0,6.0,linear
39,89718,33898,1,0.273948,0.453763,0.5,0.475,1.4,0.0,6.0,linear
40,89752,33897,1,0.274017,0.453407,0.5,0.475,1.4,0.0,6.0,linear
41,89502,33758,1,0.275569,0.456248,0.5,0.475,1.4,0.0,6.0,linear
42,89503,33686,1,0.276179,0.456429,0.5,0.475,1.4,0.0,6.0,linear
43,89130,33425,1,0.27713,0.458331,0.5,0.475,1.4,0.0,6.0,linear
44,88751,33066,1,0.27704,0.458312,0.5,0.475,1.4,0.0,6.0,linear
45,89152,33330,1,0.275882,0.456788,0.5,0.475,1.4,0.0,6.0,linear
46,89130,33342,1,0.274741,0.454607,0.5,0.475,1.4,0.0,6.0,linear
47,89534,33758,1,0.274236,0.453375,0.5,0.475,1.4,0.0,6.0,linear
48,89647,33871,1,0.27311,0.451859,0.5,0.475,1.4,0.0,6.0,linear
49,89531,33929,1,0.27326,0.450803,0.5,0.475,1.4,0.0,6.0,linear
50,89582,34110,1,0.272139,0.449867,0.5,0.475,1.4,0.0,6.0,linear
51,89836,34165,1,0.272037,0.449024,0.5,0.475,1.4,0.0,6.0,linear
52,89549,33931,1,0.273243,0.451691,0.5,0.475,1.4,0.0,6.0,linear
53,89509,33887,1,0.273551,0.451422,0.5,0.475,1.4,0.0,6.0,linear
54,89911,33861,1,0.27313,0.450321,0.5,0.475,1.4,0.0,6.0,linear
55,89661,33898,1,0.272739,0.450352,0.5,0.475,1.4,0.0,6.0,linear
56,89440,33924,1,0.272668,0.450037,0.5,0.475,1.4,0.0,6.0,linear
57,89417,34005,1,0.273872,0.452256,0.5,0.475,1.4,0.0,6.0,linear
58,89636,34113,1,0.273615,0.452274,0.5,0.475,1.4,0.0,6.0,linear
59,89868,34065,1,0.273937,0.453013,0.5,0.475,1.4,0.0,6.0,linear
60,89563,33824,1,0.273771,0.451785,0.5,0.475,1.4,0.0,6.0,linear
61,89360,33816,1,0.274419,0.453607,0.5,0.475,1.4,0.0,6.0,linear
62,89567,33768,1,0.274037,0.453049,0.5,0.475,1.4,0.0,6.0,linear
63,89658,33751,1,0.274109,0.45316,0.5,0.475,1.4,0.0,6.0,linear
64,89506,33654,1,0.274603,0.454329,0.5,0.475,1.4,0.0,6.0,linear
65,90051,33740,1,0.275972,0.456102,0.5,0.475,1.4,0.0,6.0,linear
66,89828,33778,1,0.276516,0.456931,0.5,0.475,1.4,0.0,6.0,linear
67,89860,33778,1,0.275389,0.45497,0.5,0.475,1.4,0.0,6.0,linear
68,89492,33812,1,0.274008,0.453492,0.5,0.475,1.4,0.0,6.0,linear
69,89427,33763,1,0.275792,0.456443,0.5,0.475,1.4,0.0,6.0,linear
70,89149,33745,1,0.275409,0.455037,0.5,0.475,1.4,0.0,6.0,linear
71,89397,33549,1,0.275273,0.455754,0.5,0.475,1.4,0.0,6.0,linear
72,89709,33885,1,0.275219,0.455443,0.5,0.475,1.4,0.0,6.0,linear
73,89674,33669,1,0.274992,0.454386,0.5,0.475,1.4,0.0,6.0,linear
74,89601,33796,1,0.275335,0.455556,0.5,0.475,1.4,0.0,6.0,linear
75,90315,34096,1,0.277018,0.458533,0.5,0.475,1.4,0.0,6.0,linear
76,89426,33799,1,0.276292,0.457685,0.5,0.475,1.4,0.0,6.0,linear
77,89357,33991,1,0.276261,0.456754,0.5,0.475,1.4,0.0,6.0,linear
78,89024,33768,1,0.276488,0.457469,0.5,0.475,1.4,0.0,6.0,linear
79,89012,33551,1,0.277474,0.459533,0.5,0.475,1.4,0.0,6.0,linear
80,89312,33544,1,0.276387,0.457393,0.5,0.475,1.4,0.0,6.0,linear
81,89195,33545,1,0.275668,0.456697,0.5,0.475,1.4,0.0,6.0,linear
82,89244,33502,1,0.275244,0.455843,0.5,0.475,1.4,0.0,6.0,linear
83,89229,33433,1,0.274504,0.453566,0.5,0.475,1.4,0.0,6.0,linear
84,89336,33667,1,0.273806,0.452184,0.5,0.475,1.4,0.0,6.0,linear
85,89390,33612,1,0.274933,0.454902,0.5,0.475,1.4,0.0,6.0,linear
86,89719,33809,1,0.273255,0.451532,0.5,0.475,1.4,0.0,6.0,linear
87,89859,33975,1,0.274019,0.453467,0.5,0.475,1.4,0.0,6.0,linear
88,89827,33901,1,0.275406,0.456027,0.5,0.475,1.4,0.0,6.0,linear
89,89403,33801,1,0.278071,0.460576,0.5,0.475,1.4,0.0,6.0,linear
90,89378,33552,1,0.27846,0.461032,0.5,0.475,1.4,0.0,6.0,linear
91,89138,33384,1,0.277178,0.45882,0.5,0.475,1.4,0.0,6.0,linear
92,88873,33534,1,0.275913,0.456988,0.5,0.475,1.4,0.0,6.0,linear
93,89015,33403,1,0.276117,0.456633,0.5,0.475,1.4,0.0,6.0,linear
94,89190,33540,1,0.277769,0.459557,0.5,0.475,1.4,0.0,6.0,linear
95,89275,33419,1,0.276686,0.458697,0.5,0.475,1.4,0.0,6.0,linear
96,89248,33694,1,0.275586,0.456142,0.5,0.475,1.4,0.0,6.0,linear
97,89393,33789,1,0.274368,0.453723,0.5,0.475,1.4,0.0,6.0,linear
98,89459,33679,1,0.275532,0.45593,0.5,0.475,1.4,0.0,6.0,linear
99,89108,33514,1,0.276274,0.45633,0.5,0.475,1.4,0.0,6.0,linear
100,89506,33561,1,0.275082,0.455241,0.5,0.475,1.4,0.0,6.0,linear
101,89711,33833,1,0.273436,0.452579,0.5,0.475,1.4,0.0,6.0,linear
102,89829,34140,1,0.27351,0.452658,0.5,0.475,1.4,0.0,6.0,linear
103,90032,34280,1,0.273682,0.453028,0.5,0.475,1.4,0.0,6.0,linear
104,89740,34223,1,0.27402,0.453262,0.5,0.475,1.4,0.0,6.0,linear
105,89898,34266,1,0.274171,0.453737,0.5,0.475,1.4,0.0,6.0,linear
106,89480,34028,1,0.274232,0.454138,0.5,0.475,1.4,0.0,6.0,linear
107,89234,33755,1,0.2735,0.451965,0.5,0.475,1.4,0.0,6.0,linear
108,89465,33812,1,0.274248,0.452884,0.5,0.475,1.4,0.0,6.0,linear
109,89769,33979,1,0.27321,0.452152,0.5,0.475,1.4,0.0,6.0,linear
110,89770,33964,1,0.273736,0.452355,0.5,0.475,1.4,0.0,6.0,linear
111,89600,33920,1,0.272525,0.451195,0.5,0.475,1.4,0.0,6.0,linear
112,89605,33926,1,0.274324,0.453338,0.5,0.475,1.4,0.0,6.0,linear
113,89501,33552,1,0.276031,0.457019,0.5,0.475,1.4,0.0,6.0,linear
114,89377,33637,1,0.273904,0.451965,0.5,0.475,1.4,0.0,6.0,linear
115,89302,33756,1,0.275921,0.455742,0.5,0.475,1.4,0.0,6.0,linear
116,89406,33683,1,0.275219,0.455419,0.5,0.475,1.4,0.0,6.0,linear
117,89411,33676,1,0.274745,0.453911,0.5,0.475,1.4,0.0,6.0,linear
118,89597,33715,1,0.27482,0.453699,0.5,0.475,1.4,0.0,6.0,linear
119,89331,33934,1,0.273911,0.452299,0.5,0.475,1.4,0.0,6.0,linear
120,89486,34086,1,0.272555,0.450198,0.5,0.475,1.4,0.0,6.0,linear
121,89523,33903,1,0.274299,0.452964,0.5,0.475,1.4,0.0,6.0,linear
122,90086,34140,1,0.274166,0.452752,0.5,0.475,1.4,0.0,6.0,linear
123,89694,34000,1,0.274627,0.45422,0.5,0.475,1.4,0.0,6.0,linear
124,89557,33807,1,0.274852,0.454669,0.5,0.475,1.4,0.0,6.0,linear
125,89562,33915,1,0.274079,0.453606,0.5,0.475,1.4,0.0,6.0,linear
126,89782,34095,1,0.275169,0.455002,0.5,0.475,1.4,0.0,6.0,linear
127,89762,34185,1,0.275316,0.455882,0.5,0.475,1.4,0.0,6.0,linear
128,89566,33826,1,0.274827,0.454228,0.5,0.475,1.4,0.0,6.0,linear
129,89346,33803,1,0.274744,0.454322,0.5,0.475,1.4,0.0,6.0,linear
130,89632,33822,1,0.274467,0.454007,0.5,0.475,1.4,0.0,6.0,linear
131,89842,33899,1,0.274199,0.454064,0.5,0.475,1.4,0.0,6.0,linear
132,89224,33631,1,0.274205,0.455181,0.5,0.475,1.4,0.0,6.0,linear
133,89523,33756,1,0.273567,0.451723,0.5,0.475,1.4,0.0,6.0,linear
134,89223,33750,1,0.274573,0.454389,0.5,0.475,1.4,0.0,6.0,linear
135,89669,33825,1,0.275393,0.455413,0.5,0.475,1.4,0.0,6.0,linear
136,89834,33881,1,0.275304,0.454786,0.5,0.475,1.4,0.0,6.0,linear
137,89671,33969,1,0.274844,0.454385,0.5,0.475,1.4,0.0,6.0,linear
138,89682,33908,1,0.276793,0.457603,0.5,0.475,1.4,0.0,6.0,linear
139,89849,33767,1,0.27738,0.458134,0.5,0.475,1.4,0.0,6.0,linear
140,89421,33572,1,0.276989,0.457741,0.5,0.475,1.4,0.0,6.0,linear
141,89398,33526,1,0.274532,0.454623,0.5,0.475,1.4,0.0,6.0,linear
142,89822,33825,1,0.275833,0.456466,0.5,0.475,1.4,0.0,6.0,linear
143,89928,33856,1,0.275714,0.456128,0.5,0.475,1.4,0.0,6.0,linear
144,89399,33726,1,0.275417,0.455487,0.5,0.475,1.4,0.0,6.0,linear
145,89014,33655,1,0.276304,0.457313,0.5,0.475,1.4,0.0,6.0,linear
146,89177,33408,1,0.276837,0.457579,0.5,0.475,1.4,0.0,6.0,linear
147,88882,33428,1,0.274973,0.456004,0.5,0.475,1.4,0.0,6.0,linear
148,89221,33328,1,0.276133,0.457262,0.5,0.475,1.4,0.0,6.0,linear
149,89722,33483,1,0.276711,0.457456,0.5,0.475,1.4,0.0,6.0,linear
150,89867,33855,1,0.27433,0.453783,0.5,0.475,1.4,0.0,6.0,linear
151,90029,33991,1,0.275769,0.456592,0.5,0.475,1.4,0.0,6.0,linear
152,89228,33616,1,0.27618,0.458146,0.5,0.475,1.4,0.0,6.0,linear
153,89463,33586,1,0.275954,0.456776,0.5,0.475,1.4,0.0,6.0,linear
154,89385,33612,1,0.276584,0.457428,0.5,0.475,1.4,0.0,6.0,linear
155,89449,33542,1,0.276705,0.458206,0.5,0.475,1.4,0.0,6.0,linear
156,88974,33478,1,0.277067,0.458109,0.5,0.475,1.4,0.0,6.0,linear
157,89242,33538,1,0.277012,0.457701,0.5,0.475,1.4,0.0,6.0,linear
158,89314,33801,1,0.275706,0.456065,0.5,0.475,1.4,0.0,6.0,linear
159,89306,33782,1,0.2753,0.456009,0.5,0.475,1.4,0.0,6.0,linear
160,89578,33884,1,0.275489,0.455664,0.5,0.475,1.4,0.0,6.0,linear
161,89564,33831,1,0.275086,0.454972,0.5,0.475,1.4,0.0,6.0,linear
162,89858,33824,1,0.276483,0.456936,0.5,0.475,1.4,0.0,6.0,linear
163,89175,33541,1,0.275848,0.45636,0.5,0.475,1.4,0.0,6.0,linear
164,89785,33727,1,0.276653,0.458676,0.5,0.475,1.4,0.0,6.0,linear
165,89744,33693,1,0.275297,0.456464,0.5,0.475,1.4,0.0,6.0,linear
166,89583,33700,1,0.275828,0.456783,0.5,0.475,1.4,0.0,6.0,linear
