generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78082,49195,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
2,78523,49403,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
3,80768,50787,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
4,81156,51182,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
5,78220,50073,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
6,75453,48697,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
7,77639,49498,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
8,79576,50265,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
9,79738,50308,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
10,78158,49807,1,0.0,0.0,0.5,0.05,3.7,0.0,6.0,linear
11,100687,49958,1,0.169969,0.169969,0.5,0.05,3.7,0.0,6.0,linear
12,112321,50393,1,0.248997,0.263328,0.5,0.05,3.7,0.0,6.0,linear
13,110597,48243,1,0.276922,0.311906,0.5,0.05,3.7,0.0,6.0,linear
14,105435,44044,1,0.305931,0.370844,0.5,0.05,3.7,0.0,6.0,linear
15,104603,40951,1,0.331947,0.427919,0.5,0.05,3.7,0.0,6.0,linear
16,104697,37830,1,0.355048,0.479344,0.5,0.05,3.7,0.0,6.0,linear
17,105756,35020,1,0.377608,0.525852,0.5,0.05,3.7,0.0,6.0,linear
18,104941,31955,1,0.395949,0.565411,0.5,0.05,3.7,0.0,6.0,linear
19,105087,29805,1,0.410459,0.593944,0.5,0.05,3.7,0.0,6.0,linear
20,104195,28183,1,0.419974,0.61349,0.5,0.05,3.7,0.0,6.0,linear
21,103136,26535,1,0.429098,0.63096,0.5,0.05,3.7,0.0,6.0,linear
22,102331,25239,1,0.437981,0.645237,0.5,0.05,3.7,0.0,6.0,linear
23,100674,23950,1,0.444106,0.654888,0.5,0.05,3.7,0.0,6.0,linear
24,99213,23068,1,0.449785,0.66368,0.5,0.05,3.7,0.0,6.0,linear
25,98203,22152,1,0.455457,0.671939,0.5,0.05,3.7,0.0,6.0,linear
26,97083,21463,1,0.460507,0.679111,0.5,0.05,3.7,0.0,6.0,linear
27,95763,20676,1,0.465574,0.686001,0.5,0.05,3.7,0.0,6.0,linear
28,94593,20033,1,0.470508,0.69275,0.5,0.05,3.7,0.0,6.0,linear
29,93221,19358,1,0.474287,0.69738,0.5,0.05,3.7,0.0,6.0,linear
