generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78479,49372,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
2,78366,49405,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
3,79098,50041,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
4,79631,50601,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
5,79315,50521,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
6,77079,49453,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
7,76886,48913,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
8,77863,49203,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
9,80153,50214,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
10,81189,51206,1,0.0,0.0,0.5,0.475,1.4,0.0,6.0,linear
11,87089,50242,1,0.0735315,0.0735315,0.5,0.475,1.4,0.0,6.0,linear
12,89955,49532,1,0.115099,0.123618,0.5,0.475,1.4,0.0,6.0,linear
13,89335,48502,1,0.12974,0.152986,0.5,0.475,1.4,0.0,6.0,linear
14,89136,47086,1,0.146448,0.186205,0.5,0.475,1.4,0.0,6.0,linear
15,87061,44944,1,0.164482,0.225968,0.5,0.475,1.4,0.0,6.0,linear
16,89276,44053,1,0.179072,0.257107,0.5,0.475,1.4,0.0,6.0,linear
17,89977,42976,1,0.193194,0.286339,0.5,0.475,1.4,0.0,6.0,linear
18,90293,41937,1,0.205879,0.314142,0.5,0.475,1.4,0.0,6.0,linear
19,89927,40561,1,0.218046,0.339323,0.5,0.475,1.4,0.0,6.0,linear
20,90848,39849,1,0.228814,0.361149,0.5,0.475,1.4,0.0,6.0,linear
21,91121,39061,1,0.238901,0.381808,0.5,0.475,1.4,0.0,6.0,linear
22,91250,38104,1,0.246745,0.398791,0.5,0.475,1.4,0.0,6.0,linear
23,91409,37409,1,0.255186,0.415762,0.5,0.475,1.4,0.0,6.0,linear
24,91088,36548,1,0.264207,0.432451,0.5,0.475,1.4,0.0,6.0,linear
25,90275,35159,1,0.272039,0.448892,0.5,0.475,1.4,0.0,6.0,linear
26,89728,34380,1,0.279055,0.463036,0.5,0.475,1.4,0.0,6.0,linear
27,88951,33452,1,0.28523,0.475203,0.5,0.475,1.4,0.0,6.0,linear
28,88454,32475,1,0.292135,0.487184,0.5,0.475,1.4,0.0,6.0,linear
29,87582,31689,1,0.296397,0.496426,0.5,0.475,1.4,0.0,6.0,linear
30,86798,30734,1,0.303552,0.510447,0.5,0.475,1.4,0.0,6.0,linear
31,85965,29661,1,0.310286,0.522614,0.5,0.475,1.4,0.0,6.0,linear
32,84685,28729,1,0.316034,0.533424,0.5,0.475,1.4,0.0,6.0,linear
33,83459,27730,1,0.321295,0.542774,0.5,0.475,1.4,0.0,6.0,linear
34,82465,27066,1,0.325784,0.550474,0.5,0.475,1.4,0.0,6.0,linear
35,81652,26429,1,0.330405,0.558464,0.5,0.475,1.4,0.0,6.0,linear
36,80623,25595,1,0.335208,0.567042,0.5,0.475,1.4,0.0,6.0,linear
37,79423,24791,1,0.339329,0.574074,0.5,0.475,1.4,0.0,6.0,linear
38,78764,24084,1,0.344072,0.582009,0.5,0.475,1.4,0.0,6.0,linear
39,77109,23239,1,0.350002,0.592474,0.5,0.475,1.4,0.0,6.0,linear
40,75720,22452,1,0.354984,0.601724,0.5,0.475,1.4,0.0,6.0,linear
41,74497,21628,1,0.359429,0.608336,0.5,0.475,1.4,0.0,6.0,linear
