generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78119,49148,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
2,78289,49187,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
3,78979,49743,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
4,80058,50496,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
5,78932,50184,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
6,78677,50093,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
7,78458,50139,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
8,79667,50388,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
9,79403,50342,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
10,77779,49548,1,0.0,0.0,0.5,0.075,3.05,0.0,6.0,linear
11,97096,50095,1,0.14533,0.14533,0.5,0.075,3.05,0.0,6.0,linear
12,107298,50567,1,0.216668,0.230146,0.5,0.075,3.05,0.0,6.0,linear
13,104272,48227,1,0.240776,0.274615,0.5,0.075,3.05,0.0,6.0,linear
14,100238,44565,1,0.267893,0.329519,0.5,0.075,3.05,0.0,6.0,linear
15,99707,41845,1,0.293324,0.382469,0.5,0.075,3.05,0.0,6.0,linear
16,100276,39288,1,0.314729,0.430628,0.5,0.075,3.05,0.0,6.0,linear
17,101305,36748,1,0.334126,0.47196,0.5,0.075,3.05,0.0,6.0,linear
18,101224,34458,1,0.349897,0.506876,0.5,0.075,3.05,0.0,6.0,linear
19,100941,32639,1,0.36218,0.533014,0.5,0.075,3.05,0.0,6.0,linear
20,100975,31465,1,0.37271,0.554321,0.5,0.075,3.05,0.0,6.0,linear
21,100241,29683,1,0.38283,0.572787,0.5,0.075,3.05,0.0,6.0,linear
22,99345,28614,1,0.388719,0.584724,0.5,0.075,3.05,0.0,6.0,linear
23,98528,27623,1,0.397035,0.598994,0.5,0.075,3.05,0.0,6.0,linear
24,97164,26582,1,0.399838,0.605831,0.5,0.075,3.05,0.0,6.0,linear
25,96733,25768,1,0.405258,0.614395,0.5,0.075,3.05,0.0,6.0,linear
26,95871,25007,1,0.410203,0.621796,0.5,0.075,3.05,0.0,6.0,linear
27,94651,24279,1,0.414863,0.629451,0.5,0.075,3.05,0.0,6.0,linear
28,94077,23586,1,0.419475,0.636573,0.5,0.075,3.05,0.0,6.0,linear
29,93376,23257,1,0.421075,0.639063,0.5,0.075,3.05,0.0,6.0,linear
30,92785,22857,1,0.423971,0.641978,0.5,0.075,3.05,0.0,6.0,linear
31,91531,22618,1,0.424035,0.644224,0.5,0.075,3.05,0.0,6.0,linear
32,91123,22151,1,0.42553,0.646003,0.5,0.075,3.05,0.0,6.0,linear
33,91270,22003,1,0.428386,0.648143,0.5,0.075,3.05,0.0,6.0,linear
34,91345,21813,1,0.430345,0.65099,0.5,0.075,3.05,0.0,6.0,linear
35,90145,21572,1,0.431453,0.654451,0.5,0.075,3.05,0.0,6.0,linear
36,89880,21275,1,0.433224,0.656154,0.5,0.075,3.05,0.0,6.0,linear
37,89520,21063,1,0.434172,0.657362,0.5,0.075,3.05,0.0,6.0,linear
38,89415,20999,1,0.434993,0.657996,0.5,0.075,3.05,0.0,6.0,linear
39,88857,20734,1,0.436301,0.659471,0.5,0.075,3.05,0.0,6.0,linear
40,88573,20660,1,0.437934,0.662943,0.5,0.075,3.05,0.0,6.0,linear
41,88046,20379,1,0.43776,0.662018,0.5,0.075,3.05,0.0,6.0,linear
42,87865,20200,1,0.438666,0.662818,0.5,0.075,3.05,0.0,6.0,linear
43,88077,20155,1,0.438765,0.66234,0.5,0.075,3.05,0.0,6.0,linear
44,87985,20151,1,0.439681,0.664017,0.5,0.075,3.05,0.0,6.0,linear
45,87696,20027,1,0.438975,0.663187,0.5,0.075,3.05,0.0,6.0,linear
46,87353,20034,1,0.441044,0.666297,0.5,0.075,3.05,0.0,6.0,linear
47,87199,19897,1,0.442182,0.667287,0.5,0.075,3.05,0.0,6.0,linear
