generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78321,49199,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
2,78253,49297,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
3,79615,50325,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
4,80105,50838,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
5,79214,50634,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
6,77242,49673,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
7,77535,49535,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
8,78284,49632,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
9,78587,49755,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
10,78542,49961,1,0.0,0.0,0.5,0.00792,5.05,0.0,6.0,linear
11,108314,49771,1,0.219157,0.219157,0.5,0.00792,5.05,0.0,6.0,linear
12,124511,50261,1,0.311299,0.326605,0.5,0.00792,5.05,0.0,6.0,linear
13,122692,48111,1,0.341396,0.379238,0.5,0.00792,5.05,0.0,6.0,linear
14,117229,43370,1,0.371597,0.439893,0.5,0.00792,5.05,0.0,6.0,linear
15,115380,39250,1,0.40042,0.501826,0.5,0.00792,5.05,0.0,6.0,linear
16,115436,35766,1,0.424914,0.558666,0.5,0.00792,5.05,0.0,6.0,linear
17,115964,32125,1,0.447074,0.605165,0.5,0.00792,5.05,0.0,6.0,linear
18,115299,28774,1,0.466902,0.644755,0.5,0.00792,5.05,0.0,6.0,linear
19,114069,26207,1,0.481737,0.673499,0.5,0.00792,5.05,0.0,6.0,linear
20,112220,23965,1,0.493525,0.6948,0.5,0.00792,5.05,0.0,6.0,linear
21,110849,22077,1,0.505385,0.71299,0.5,0.00792,5.05,0.0,6.0,linear
22,109073,20421,1,0.515424,0.727298,0.5,0.00792,5.05,0.0,6.0,linear
23,106909,18986,1,0.527021,0.742452,0.5,0.00792,5.05,0.0,6.0,linear
24,103981,17604,1,0.534815,0.751132,0.5,0.00792,5.05,0.0,6.0,linear
25,101567,16538,1,0.541728,0.759199,0.5,0.00792,5.05,0.0,6.0,linear
26,99767,15543,1,0.552444,0.770199,0.5,0.00792,5.05,0.0,6.0,linear
27,97263,14607,1,0.560719,0.77936,0.5,0.00792,5.05,0.0,6.0,linear
28,95117,13783,1,0.571024,0.789435,0.5,0.00792,5.05,0.0,6.0,linear
29,92910,12809,1,0.580079,0.797811,0.5,0.00792,5.05,0.0,6.0,linear
30,91044,11912,1,0.588914,0.805063,0.5,0.00792,5.05,0.0,6.0,linear
31,89100,11195,1,0.599489,0.813287,0.5,0.00792,5.05,0.0,6.0,linear
32,86444,10231,1,0.60823,0.820512,0.5,0.00792,5.05,0.0,6.0,linear
33,84668,9591,1,0.617983,0.827227,0.5,0.00792,5.05,0.0,6.0,linear
34,82578,9051,1,0.628997,0.835068,0.5,0.00792,5.05,0.0,6.0,linear
35,80000,8265,1,0.638978,0.842115,0.5,0.00792,5.05,0.0,6.0,linear
36,78161,7684,1,0.650683,0.850703,0.5,0.00792,5.05,0.0,6.0,linear
37,76259,7053,1,0.662402,0.858207,0.5,0.00792,5.05,0.0,6.0,linear
38,74215,6451,1,0.676538,0.867105,0.5,0.00792,5.05,0.0,6.0,linear
39,71888,5789,1,0.688776,0.877022,0.5,0.00792,5.05,0.0,6.0,linear
40,70333,5197,1,0.704355,0.884857,0.5,0.00792,5.05,0.0,6.0,linear
41,68401,4664,1,0.720445,0.893379,0.5,0.00792,5.05,0.0,6.0,linear
42,66039,4158,1,0.735283,0.902519,0.5,0.00792,5.05,0.0,6.0,linear
43,63871,3655,1,0.752234,0.912078,0.5,0.00792,5.05,0.0,6.0,linear
44,62254,3123,1,0.771363,0.922813,0.5,0.00792,5.05,0.0,6.0,linear
45,60669,2669,1,0.78761,0.931274,0.5,0.00792,5.05,0.0,6.0,linear
46,58757,2304,1,0.80949,0.939823,0.5,0.00792,5.05,0.0,6.0,linear
47,56824,1854,1,0.828453,0.947783,0.5,0.00792,5.05,0.0,6.0,linear
48,55328,1583,1,0.848648,0.955464,0.5,0.00792,5.05,0.0,6.0,linear
49,53638,1289,1,0.867144,0.963139,0.5,0.00792,5.05,0.0,6.0,linear
50,52652,1003,1,0.886218,0.970694,0.5,0.00792,5.05,0.0,6.0,linear
51,51304,784,1,0.905321,0.976326,0.5,0.00792,5.05,0.0,6.0,linear
52,50374,601,1,0.92404,0.981705,0.5,0.00792,5.05,0.0,6.0,linear
53,49162,420,1,0.940524,0.986753,0.5,0.00792,5.05,0.0,6.0,linear
54,48444,305,1,0.954098,0.990421,0.5,0.00792,5.05,0.0,6.0,linear
55,47584,222,1,0.964874,0.992985,0.5,0.00792,5.05,0.0,6.0,linear
56,46807,166,1,0.974721,0.994967,0.5,0.00792,5.05,0.0,6.0,linear
57,46433,115,1,0.982205,0.997038,0.5,0.00792,5.05,0.0,6.0,linear
58,46017,72,1,0.986951,0.998277,0.5,0.00792,5.05,0.0,6.0,linear
59,46039,46,1,0.991886,0.998832,0.5,0.00792,5.05,0.0,6.0,linear
60,45831,21,1,0.994695,0.999413,0.5,0.00792,5.05,0.0,6.0,linear
61,45684,13,1,0.996733,0.999607,0.5,0.00792,5.05,0.0,6.0,linear
62,45664,5,1,0.997813,0.999825,0.5,0.00792,5.05,0.0,6.0,linear
63,45572,0,1,0.998815,1.0,0.5,0.00792,5.05,0.0,6.0,linear

