generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78058,49523,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
2,77968,49207,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
3,78834,49728,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
4,79758,50417,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
5,79367,50295,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
6,78311,49717,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
7,77558,49494,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
8,78713,49950,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
9,80006,50573,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
10,79144,50234,1,0.0,0.0,0.5,0.425,2.45,0.0,6.0,linear
11,91877,49460,1,0.122141,0.122141,0.5,0.425,2.45,0.0,6.0,linear
12,99781,49816,1,0.182803,0.195136,0.5,0.425,2.45,0.0,6.0,linear
13,99540,48485,1,0.205839,0.237805,0.5,0.425,2.45,0.0,6.0,linear
14,96313,45353,1,0.229756,0.286945,0.5,0.425,2.45,0.0,6.0,linear
15,95464,42837,1,0.254061,0.338812,0.5,0.425,2.45,0.0,6.0,linear
16,95837,40362,1,0.275493,0.38537,0.5,0.425,2.45,0.0,6.0,linear
17,96197,38135,1,0.294076,0.427656,0.5,0.425,2.45,0.0,6.0,linear
18,97462,36261,1,0.310648,0.46215,0.5,0.425,2.45,0.0,6.0,linear
19,97630,34859,1,0.32332,0.489386,0.5,0.425,2.45,0.0,6.0,linear
20,97788,33666,1,0.334742,0.513337,0.5,0.425,2.45,0.0,6.0,linear
21,96848,32139,1,0.347341,0.536605,0.5,0.425,2.45,0.0,6.0,linear
22,95577,30466,1,0.357646,0.557062,0.5,0.425,2.45,0.0,6.0,linear
23,94656,28846,1,0.369625,0.578491,0.5,0.425,2.45,0.0,6.0,linear
24,92489,26828,1,0.381553,0.598869,0.5,0.425,2.45,0.0,6.0,linear
25,90378,25222,1,0.392441,0.61828,0.5,0.425,2.45,0.0,6.0,linear
26,88027,23592,1,0.402595,0.634695,0.5,0.425,2.45,0.0,6.0,linear
27,85983,22077,1,0.412587,0.651082,0.5,0.425,2.45,0.0,6.0,linear
28,83849,20522,1,0.422954,0.66685,0.5,0.425,2.45,0.0,6.0,linear
29,81721,19124,1,0.433061,0.683189,0.5,0.425,2.45,0.0,6.0,linear
30,79664,17814,1,0.444394,0.69822,0.5,0.425,2.45,0.0,6.0,linear
31,76245,16323,1,0.454479,0.712311,0.5,0.425,2.45,0.0,6.0,linear
32,73857,14960,1,0.466462,0.727694,0.5,0.425,2.45,0.0,6.0,linear
33,70858,13599,1,0.478942,0.742938,0.5,0.425,2.45,0.0,6.0,linear
34,67645,12193,1,0.492893,0.760729,0.5,0.425,2.45,0.0,6.0,linear
35,64131,10813,1,0.507459,0.776055,0.5,0.425,2.45,0.0,6.0,linear
36,60760,9471,1,0.522933,0.791245,0.5,0.425,2.45,0.0,6.0,linear
37,57533,8303,1,0.53943,0.803504,0.5,0.425,2.45,0.0,6.0,linear
38,53998,7346,1,0.556219,0.817629,0.5,0.425,2.45,0.0,6.0,linear
39,50669,6211,1,0.576923,0.834894,0.5,0.425,2.45,0.0,6.0,linear
40,47496,5189,1,0.600453,0.852481,0.5,0.425,2.45,0.0,6.0,linear
41,44186,4309,1,0.623683,0.870707,0.5,0.425,2.45,0.0,6.0,linear
42,41307,3546,1,0.647832,0.883485,0.5,0.425,2.45,0.0,6.0,linear
43,38461,2866,1,0.675238,0.897329,0.5,0.425,2.45,0.0,6.0,linear
44,36128,2276,1,0.705802,0.913254,0.5,0.425,2.45,0.0,6.0,linear
45,33675,1755,1,0.738954,0.925862,0.5,0.425,2.45,0.0,6.0,linear
46,31210,1350,1,0.770874,0.939501,0.5,0.425,2.45,0.0,6.0,linear
47,29235,1017,1,0.805981,0.95175,0.5,0.425,2.45,0.0,6.0,linear
48,27808,709,1,0.838015,0.962878,0.5,0.425,2.45,0.0,6.0,linear
49,26589,514,1,0.872706,0.973168,0.5,0.425,2.45,0.0,6.0,linear
50,25305,364,1,0.897588,0.980168,0.5,0.425,2.45,0.0,6.0,linear
51,24428,232,1,0.924061,0.987145,0.5,0.425,2.45,0.0,6.0,linear
52,23629,155,1,0.944581,0.99149,0.5,0.425,2.45,0.0,6.0,linear
53,23280,94,1,0.962602,0.994669,0.5,0.425,2.45,0.0,6.0,linear
54,22842,49,1,0.97579,0.997365,0.5,0.425,2.45,0.0,6.0,linear
55,22716,26,1,0.985436,0.998863,0.5,0.425,2.45,0.0,6.0,linear
56,22268,9,1,0.991417,0.999598,0.5,0.425,2.45,0.0,6.0,linear
57,22189,6,1,0.995213,0.99973,0.5,0.425,2.45,0.0,6.0,linear
58,22117,1,1,0.997921,0.999955,0.5,0.425,2.45,0.0,6.0,linear
59,21989,0,1,0.99925,1.0,0.5,0.425,2.45,0.0,6.0,linear

