generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78542,49304,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
2,78408,49355,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
3,79590,50132,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
4,80360,50809,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
5,79366,50442,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
6,77593,49597,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
7,77397,49528,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
8,78751,50167,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
9,80093,50610,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
10,78857,50302,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
11,89016,49969,1,0.0943715,0.0943715,0.5,0.3,1.85,0.0,6.0,linear
12,95071,50120,1,0.145592,0.155571,0.5,0.3,1.85,0.0,6.0,linear
13,94198,48978,1,0.16277,0.18908,0.5,0.3,1.85,0.0,6.0,linear
14,90451,45769,1,0.183715,0.230772,0.5,0.3,1.85,0.0,6.0,linear
15,90235,43775,1,0.205223,0.275707,0.5,0.3,1.85,0.0,6.0,linear
16,92159,42820,1,0.221537,0.312027,0.5,0.3,1.85,0.0,6.0,linear
17,92675,41100,1,0.237752,0.345533,0.5,0.3,1.85,0.0,6.0,linear
18,92317,39368,1,0.251092,0.374054,0.5,0.3,1.85,0.0,6.0,linear
19,92191,38028,1,0.262308,0.398071,0.5,0.3,1.85,0.0,6.0,linear
20,93014,37446,1,0.270504,0.416562,0.5,0.3,1.85,0.0,6.0,linear
21,93153,36402,1,0.279309,0.433062,0.5,0.3,1.85,0.0,6.0,linear
22,92583,35363,1,0.28659,0.447924,0.5,0.3,1.85,0.0,6.0,linear
23,92231,34671,1,0.291266,0.457859,0.5,0.3,1.85,0.0,6.0,linear
24,92424,34026,1,0.296132,0.46798,0.5,0.3,1.85,0.0,6.0,linear
25,92227,33412,1,0.298775,0.474453,0.5,0.3,1.85,0.0,6.0,linear
26,92512,33358,1,0.303428,0.482444,0.5,0.3,1.85,0.0,6.0,linear
27,91593,32726,1,0.305841,0.488198,0.5,0.3,1.85,0.0,6.0,linear
28,91504,32148,1,0.308653,0.493409,0.5,0.3,1.85,0.0,6.0,linear
29,91352,31808,1,0.31222,0.499922,0.5,0.3,1.85,0.0,6.0,linear
30,91010,31412,1,0.313138,0.501973,0.5,0.3,1.85,0.0,6.0,linear
31,90966,31151,1,0.314878,0.505474,0.5,0.3,1.85,0.0,6.0,linear
32,90347,30733,1,0.315874,0.507436,0.5,0.3,1.85,0.0,6.0,linear
