generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78268,49036,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
2,78313,49185,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
3,80646,50550,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
4,79985,50531,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
5,77756,49689,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
6,77519,49846,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
7,78405,50171,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
8,78340,50001,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
9,78215,49952,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
10,78196,49913,1,0.0,0.0,0.5,0.475,1.25,0.0,6.0,linear
11,86007,49907,1,0.0657544,0.0657544,0.5,0.475,1.25,0.0,6.0,linear
12,89837,49943,1,0.103349,0.111591,0.5,0.475,1.25,0.0,6.0,linear
13,88727,48830,1,0.117271,0.139734,0.5,0.475,1.25,0.0,6.0,linear
14,87755,47377,1,0.133968,0.172486,0.5,0.475,1.25,0.0,6.0,linear
15,86909,45790,1,0.150412,0.205867,0.5,0.475,1.25,0.0,6.0,linear
16,86812,44100,1,0.165049,0.236313,0.5,0.475,1.25,0.0,6.0,linear
17,86879,43040,1,0.175918,0.261386,0.5,0.475,1.25,0.0,6.0,linear
18,88731,42709,1,0.186448,0.283042,0.5,0.475,1.25,0.0,6.0,linear
19,88431,41462,1,0.195828,0.302116,0.5,0.475,1.25,0.0,6.0,linear
20,88643,40695,1,0.203295,0.317418,0.5,0.475,1.25,0.0,6.0,linear
21,88553,40119,1,0.210887,0.333514,0.5,0.475,1.25,0.0,6.0,linear
22,89005,39660,1,0.216033,0.34432,0.5,0.475,1.25,0.0,6.0,linear
23,89359,39272,1,0.221003,0.355322,0.5,0.475,1.25,0.0,6.0,linear
24,89735,38819,1,0.227124,0.366325,0.5,0.475,1.25,0.0,6.0,linear
25,89307,38145,1,0.23124,0.3751,0.5,0.475,1.25,0.0,6.0,linear
26,89487,37694,1,0.234824,0.382237,0.5,0.475,1.25,0.0,6.0,linear
27,89721,37701,1,0.236593,0.386315,0.5,0.475,1.25,0.0,6.0,linear
28,89569,37296,1,0.239448,0.391791,0.5,0.475,1.25,0.0,6.0,linear
29,89468,37100,1,0.241204,0.395892,0.5,0.475,1.25,0.0,6.0,linear
30,89018,36846,1,0.242378,0.39888,0.5,0.475,1.25,0.0,6.0,linear
31,89411,36740,1,0.243598,0.402163,0.5,0.475,1.25,0.0,6.0,linear
32,89391,36595,1,0.245359,0.404814,0.5,0.475,1.25,0.0,6.0,linear
33,89131,36369,1,0.248096,0.410385,0.5,0.475,1.25,0.0,6.0,linear
34,89445,36196,1,0.249846,0.41435,0.5,0.475,1.25,0.0,6.0,linear
35,89477,35987,1,0.25159,0.416793,0.5,0.475,1.25,0.0,6.0,linear
36,89109,35690,1,0.25238,0.419705,0.5,0.475,1.25,0.0,6.0,linear
37,89203,35594,1,0.25311,0.421187,0.5,0.475,1.25,0.0,6.0,linear
38,89038,35562,1,0.253694,0.422271,0.5,0.475,1.25,0.0,6.0,linear
39,89151,35448,1,0.253806,0.422895,0.5,0.475,1.25,0.0,6.0,linear
40,89679,35660,1,0.25351,0.421614,0.5,0.475,1.25,0.0,6.0,linear
41,89809,35778,1,0.253858,0.423107,0.5,0.475,1.25,0.0,6.0,linear
42,90151,35866,1,0.253625,0.422609,0.5,0.475,1.25,0.0,6.0,linear
43,89403,35405,1,0.253779,0.422479,0.5,0.475,1.25,0.0,6.0,linear
44,89054,35511,1,0.253058,0.4216,0.5,0.475,1.25,0.0,6.0,linear
45,89454,35723,1,0.25205,0.419098,0.5,0.475,1.25,0.0,6.0,linear
46,89346,35676,1,0.25452,0.424126,0.5,0.475,1.25,0.0,6.0,linear
47,89329,35622,1,0.255548,0.425253,0.5,0.475,1.25,0.0,6.0,linear
48,89533,35516,1,0.256721,0.427119,0.5,0.475,1.25,0.0,6.0,linear
49,89432,35426,1,0.255457,0.425677,0.5,0.475,1.25,0.0,6.0,linear
50,89537,35531,1,0.254845,0.424786,0.5,0.475,1.25,0.0,6.0,linear
51,89459,35613,1,0.255767,0.425755,0.5,0.475,1.25,0.0,6.0,linear
52,89210,35465,1,0.255623,0.4264,0.5,0.475,1.25,0.0,6.0,linear
53,89217,35386,1,0.255518,0.426488,0.5,0.475,1.25,0.0,6.0,linear
54,89858,35675,1,0.255397,0.426228,0.5,0.475,1.25,0.0,6.0,linear
55,89611,35508,1,0.255877,0.426456,0.5,0.475,1.25,0.0,6.0,linear
56,89536,35494,1,0.256199,0.427199,0.5,0.475,1.25,0.0,6.0,linear
57,89546,35412,1,0.255827,0.426545,0.5,0.475,1.25,0.0,6.0,linear
58,89410,35540,1,0.25589,0.427214,0.5,0.475,1.25,0.0,6.0,linear
59,89805,35533,1,0.255885,0.426284,0.5,0.475,1.25,0.0,6.0,linear
60,89367,35386,1,0.254802,0.424051,0.5,0.475,1.25,0.0,6.0,linear
