generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78135,49099,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
2,78631,49425,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
3,80559,50903,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
4,80009,50796,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
5,77143,49368,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
6,76526,49035,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
7,78768,50156,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
8,80782,51016,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
9,78786,50094,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
10,77248,49657,1,0.0,0.0,0.5,0.275,0.8,0.0,6.0,linear
11,83220,50179,1,0.0428136,0.0428136,0.5,0.275,0.8,0.0,6.0,linear
12,86372,50465,1,0.0686448,0.0743038,0.5,0.275,0.8,0.0,6.0,linear
13,84626,49036,1,0.0799811,0.0955996,0.5,0.275,0.8,0.0,6.0,linear
14,82071,47103,1,0.0925382,0.120421,0.5,0.275,0.8,0.0,6.0,linear
15,82197,46353,1,0.103424,0.144935,0.5,0.275,0.8,0.0,6.0,linear
16,84894,46307,1,0.1136,0.166975,0.5,0.275,0.8,0.0,6.0,linear
17,85592,45498,1,0.124093,0.1884,0.5,0.275,0.8,0.0,6.0,linear
18,85352,44727,1,0.132852,0.206433,0.5,0.275,0.8,0.0,6.0,linear
19,85484,44473,1,0.139649,0.220863,0.5,0.275,0.8,0.0,6.0,linear
20,86482,44417,1,0.146275,0.23478,0.5,0.275,0.8,0.0,6.0,linear
21,87809,44308,1,0.151523,0.245336,0.5,0.275,0.8,0.0,6.0,linear
22,87090,43463,1,0.15641,0.255112,0.5,0.275,0.8,0.0,6.0,linear
23,87030,43092,1,0.160457,0.263957,0.5,0.275,0.8,0.0,6.0,linear
24,87058,42710,1,0.165029,0.272973,0.5,0.275,0.8,0.0,6.0,linear
25,86814,42111,1,0.171005,0.28439,0.5,0.275,0.8,0.0,6.0,linear
26,87286,42015,1,0.17414,0.290507,0.5,0.275,0.8,0.0,6.0,linear
27,87115,41662,1,0.177913,0.297871,0.5,0.275,0.8,0.0,6.0,linear
28,87229,41652,1,0.181047,0.305124,0.5,0.275,0.8,0.0,6.0,linear
29,87329,41344,1,0.183061,0.309117,0.5,0.275,0.8,0.0,6.0,linear
30,86675,40611,1,0.187733,0.318354,0.5,0.275,0.8,0.0,6.0,linear
31,86695,40192,1,0.191691,0.32553,0.5,0.275,0.8,0.0,6.0,linear
32,86707,40094,1,0.193757,0.329755,0.5,0.275,0.8,0.0,6.0,linear
33,86639,39722,1,0.195687,0.334108,0.5,0.275,0.8,0.0,6.0,linear
34,86834,39508,1,0.196593,0.336727,0.5,0.275,0.8,0.0,6.0,linear
35,87392,39449,1,0.198739,0.341534,0.5,0.275,0.8,0.0,6.0,linear
36,87281,39389,1,0.200742,0.345176,0.5,0.275,0.8,0.0,6.0,linear
37,87339,39339,1,0.202336,0.348302,0.5,0.275,0.8,0.0,6.0,linear
38,87593,39052,1,0.203589,0.350536,0.5,0.275,0.8,0.0,6.0,linear
39,87213,38848,1,0.204144,0.352251,0.5,0.275,0.8,0.0,6.0,linear
40,86847,38624,1,0.205381,0.354964,0.5,0.275,0.8,0.0,6.0,linear
41,86562,38575,1,0.206711,0.357999,0.5,0.275,0.8,0.0,6.0,linear
42,86800,38247,1,0.207245,0.358832,0.5,0.275,0.8,0.0,6.0,linear
43,87074,38314,1,0.206984,0.357904,0.5,0.275,0.8,0.0,6.0,linear
44,86839,38400,1,0.207886,0.35953,0.5,0.275,0.8,0.0,6.0,linear
