generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78218,49267,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
2,78010,49235,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
3,79996,50389,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
4,80130,50578,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
5,78588,49922,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
6,77767,49823,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
7,78879,50287,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
8,79141,50431,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
9,78242,49877,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
10,78504,50067,1,0.0,0.0,0.5,0.126,5.05,0.0,6.0,linear
11,109228,50159,1,0.218984,0.218984,0.5,0.126,5.05,0.0,6.0,linear
12,124561,50275,1,0.313249,0.328592,0.5,0.126,5.05,0.0,6.0,linear
13,121088,47495,1,0.341879,0.381185,0.5,0.126,5.05,0.0,6.0,linear
14,116665,43157,1,0.372493,0.443429,0.5,0.126,5.05,0.0,6.0,linear
15,116127,39307,1,0.400926,0.504564,0.5,0.126,5.05,0.0,6.0,linear
16,116376,35592,1,0.425527,0.559777,0.5,0.126,5.05,0.0,6.0,linear
17,115871,32026,1,0.446671,0.606506,0.5,0.126,5.05,0.0,6.0,linear
18,115210,28655,1,0.465843,0.644449,0.5,0.126,5.05,0.0,6.0,linear
19,114192,25926,1,0.481075,0.672539,0.5,0.126,5.05,0.0,6.0,linear
20,112936,23915,1,0.49323,0.693465,0.5,0.126,5.05,0.0,6.0,linear
21,110573,22130,1,0.504322,0.71148,0.5,0.126,5.05,0.0,6.0,linear
22,108614,20508,1,0.514444,0.724167,0.5,0.126,5.05,0.0,6.0,linear
23,106475,19079,1,0.525075,0.739022,0.5,0.126,5.05,0.0,6.0,linear
24,104451,17885,1,0.535011,0.75181,0.5,0.126,5.05,0.0,6.0,linear
25,101930,16584,1,0.543869,0.76106,0.5,0.126,5.05,0.0,6.0,linear
26,99616,15610,1,0.552988,0.769475,0.5,0.126,5.05,0.0,6.0,linear
27,96906,14691,1,0.559656,0.776768,0.5,0.126,5.05,0.0,6.0,linear
28,95097,13948,1,0.566921,0.783484,0.5,0.126,5.05,0.0,6.0,linear
29,93480,13043,1,0.573909,0.791063,0.5,0.126,5.05,0.0,6.0,linear
30,91752,12310,1,0.582461,0.796665,0.5,0.126,5.05,0.0,6.0,linear
31,90094,11730,1,0.592821,0.805031,0.5,0.126,5.05,0.0,6.0,linear
32,88145,10924,1,0.601723,0.812135,0.5,0.126,5.05,0.0,6.0,linear
33,86305,10324,1,0.610455,0.81836,0.5,0.126,5.05,0.0,6.0,linear
34,84571,9722,1,0.618935,0.827945,0.5,0.126,5.05,0.0,6.0,linear
35,82762,9089,1,0.627072,0.833108,0.5,0.126,5.05,0.0,6.0,linear
36,80799,8599,1,0.634194,0.83842,0.5,0.126,5.05,0.0,6.0,linear
37,79371,8030,1,0.645384,0.846182,0.5,0.126,5.05,0.0,6.0,linear
38,77421,7390,1,0.654291,0.851447,0.5,0.126,5.05,0.0,6.0,linear
39,75972,6943,1,0.664983,0.857487,0.5,0.126,5.05,0.0,6.0,linear
40,74079,6530,1,0.677966,0.865897,0.5,0.126,5.05,0.0,6.0,linear
41,71593,5756,1,0.68848,0.872938,0.5,0.126,5.05,0.0,6.0,linear
42,69772,5348,1,0.700465,0.880638,0.5,0.126,5.05,0.0,6.0,linear
43,68269,4831,1,0.715094,0.889138,0.5,0.126,5.05,0.0,6.0,linear
44,66697,4300,1,0.730229,0.898102,0.5,0.126,5.05,0.0,6.0,linear
45,64321,3830,1,0.744984,0.906578,0.5,0.126,5.05,0.0,6.0,linear
46,63020,3385,1,0.763897,0.916131,0.5,0.126,5.05,0.0,6.0,linear
47,61019,2916,1,0.780942,0.925216,0.5,0.126,5.05,0.0,6.0,linear
48,59238,2517,1,0.797665,0.9317,0.5,0.126,5.05,0.0,6.0,linear
49,57622,2133,1,0.81591,0.940316,0.5,0.126,5.05,0.0,6.0,linear
50,56007,1804,1,0.834479,0.948575,0.5,0.126,5.05,0.0,6.0,linear
51,54917,1485,1,0.854356,0.95705,0.5,0.126,5.05,0.0,6.0,linear
52,53204,1211,1,0.873903,0.96442,0.5,0.126,5.05,0.0,6.0,linear
53,51697,953,1,0.89189,0.971597,0.5,0.126,5.05,0.0,6.0,linear
54,50634,743,1,0.910373,0.978193,0.5,0.126,5.05,0.0,6.0,linear
55,49797,533,1,0.92799,0.983915,0.5,0.126,5.05,0.0,6.0,linear
56,48609,371,1,0.945485,0.988888,0.5,0.126,5.05,0.0,6.0,linear
57,48074,256,1,0.959647,0.992412,0.5,0.126,5.05,0.0,6.0,linear
58,47390,162,1,0.970248,0.995093,0.5,0.126,5.05,0.0,6.0,linear
59,46731,104,1,0.979442,0.996785,0.5,0.126,5.05,0.0,6.0,linear
60,46202,74,1,0.986206,0.99796,0.5,0.126,5.05,0.0,6.0,linear
61,46279,39,1,0.990347,0.998969,0.5,0.126,5.05,0.0,6.0,linear
