generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77858,48873,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
2,77919,49174,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
3,80396,50527,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
4,81423,51194,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
5,78261,50069,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
6,76722,49354,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
7,77137,49320,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
8,78915,49921,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
9,78622,49710,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
10,78401,49607,1,0.0,0.0,0.5,5.0e-05,4.6,0.0,6.0,linear
11,106107,49748,1,0.204106,0.204106,0.5,5.0e-05,4.6,0.0,6.0,linear
12,121288,50440,1,0.294376,0.308992,0.5,5.0e-05,4.6,0.0,6.0,linear
13,117881,47919,1,0.321128,0.358738,0.5,5.0e-05,4.6,0.0,6.0,linear
14,113157,43453,1,0.352281,0.420056,0.5,5.0e-05,4.6,0.0,6.0,linear
15,111386,39586,1,0.380215,0.481191,0.5,5.0e-05,4.6,0.0,6.0,linear
16,112378,36326,1,0.403361,0.533177,0.5,5.0e-05,4.6,0.0,6.0,linear
17,112258,32826,1,0.425595,0.582327,0.5,5.0e-05,4.6,0.0,6.0,linear
18,111898,29843,1,0.441564,0.616103,0.5,5.0e-05,4.6,0.0,6.0,linear
19,111363,27499,1,0.456252,0.645032,0.5,5.0e-05,4.6,0.0,6.0,linear
20,110015,25469,1,0.468598,0.666978,0.5,5.0e-05,4.6,0.0,6.0,linear
21,108519,23596,1,0.480514,0.687033,0.5,5.0e-05,4.6,0.0,6.0,linear
22,106356,21772,1,0.491009,0.702899,0.5,5.0e-05,4.6,0.0,6.0,linear
23,104550,20529,1,0.499797,0.714559,0.5,5.0e-05,4.6,0.0,6.0,linear
24,102513,19302,1,0.508277,0.724375,0.5,5.0e-05,4.6,0.0,6.0,linear
25,100633,18353,1,0.515836,0.734596,0.5,5.0e-05,4.6,0.0,6.0,linear
26,98946,17375,1,0.523268,0.743068,0.5,5.0e-05,4.6,0.0,6.0,linear
27,96690,16327,1,0.530507,0.751312,0.5,5.0e-05,4.6,0.0,6.0,linear
28,95054,15606,1,0.537788,0.757558,0.5,5.0e-05,4.6,0.0,6.0,linear
29,93046,14800,1,0.544597,0.76546,0.5,5.0e-05,4.6,0.0,6.0,linear
30,91143,14075,1,0.551723,0.772503,0.5,5.0e-05,4.6,0.0,6.0,linear
31,89587,13524,1,0.558539,0.779088,0.5,5.0e-05,4.6,0.0,6.0,linear
32,87940,12729,1,0.567306,0.788098,0.5,5.0e-05,4.6,0.0,6.0,linear
33,85892,11981,1,0.575095,0.796239,0.5,5.0e-05,4.6,0.0,6.0,linear
34,84030,11122,1,0.581692,0.802065,0.5,5.0e-05,4.6,0.0,6.0,linear
35,82876,10548,1,0.590719,0.809552,0.5,5.0e-05,4.6,0.0,6.0,linear
36,81027,9714,1,0.601435,0.817141,0.5,5.0e-05,4.6,0.0,6.0,linear
37,78972,9123,1,0.608364,0.822227,0.5,5.0e-05,4.6,0.0,6.0,linear
38,77255,8581,1,0.618986,0.829778,0.5,5.0e-05,4.6,0.0,6.0,linear
39,74892,7982,1,0.628483,0.836197,0.5,5.0e-05,4.6,0.0,6.0,linear
40,73196,7445,1,0.639424,0.844787,0.5,5.0e-05,4.6,0.0,6.0,linear
41,71342,6855,1,0.651415,0.85299,0.5,5.0e-05,4.6,0.0,6.0,linear
42,69278,6286,1,0.663666,0.860185,0.5,5.0e-05,4.6,0.0,6.0,linear
43,67424,5706,1,0.675235,0.868865,0.5,5.0e-05,4.6,0.0,6.0,linear
44,65831,5166,1,0.690816,0.879151,0.5,5.0e-05,4.6,0.0,6.0,linear
45,63983,4608,1,0.706577,0.888359,0.5,5.0e-05,4.6,0.0,6.0,linear
46,61807,4145,1,0.72099,0.896598,0.5,5.0e-05,4.6,0.0,6.0,linear
47,60279,3736,1,0.736707,0.906254,0.5,5.0e-05,4.6,0.0,6.0,linear
48,58451,3265,1,0.752986,0.915693,0.5,5.0e-05,4.6,0.0,6.0,linear
49,56709,2769,1,0.770503,0.924478,0.5,5.0e-05,4.6,0.0,6.0,linear
50,54919,2362,1,0.79115,0.934464,0.5,5.0e-05,4.6,0.0,6.0,linear
51,53187,1950,1,0.811272,0.94305,0.5,5.0e-05,4.6,0.0,6.0,linear
52,51423,1595,1,0.832131,0.951468,0.5,5.0e-05,4.6,0.0,6.0,linear
53,50028,1286,1,0.854166,0.960036,0.5,5.0e-05,4.6,0.0,6.0,linear
54,48367,1029,1,0.875244,0.967518,0.5,5.0e-05,4.6,0.0,6.0,linear
55,47264,788,1,0.896877,0.974693,0.5,5.0e-05,4.6,0.0,6.0,linear
56,46083,589,1,0.914968,0.981452,0.5,5.0e-05,4.6,0.0,6.0,linear
57,45265,430,1,0.932462,0.986177,0.5,5.0e-05,4.6,0.0,6.0,linear
58,44276,307,1,0.946904,0.989866,0.5,5.0e-05,4.6,0.0,6.0,linear
59,43809,233,1,0.960042,0.992563,0.5,5.0e-05,4.6,0.0,6.0,linear
60,43227,150,1,0.970612,0.995388,0.5,5.0e-05,4.6,0.0,6.0,linear
61,42679,94,1,0.979475,0.997012,0.5,5.0e-05,4.6,0.0,6.0,linear
62,42228,64,1,0.985987,0.998097,0.5,5.0e-05,4.6,0.0,6.0,linear
63,41831,32,1,0.990562,0.999049,0.5,5.0e-05,4.6,0.0,6.0,linear
64,41714,20,1,0.994109,0.999426,0.5,5.0e-05,4.6,0.0,6.0,linear
65,41846,14,1,0.996266,0.999594,0.5,5.0e-05,4.6,0.0,6.0,linear
66,41590,6,1,0.997851,0.999832,0.5,5.0e-05,4.6,0.0,6.0,linear
67,41634,2,1,0.998968,0.999952,0.5,5.0e-05,4.6,0.0,6.0,linear
68,41604,0,1,0.999387,1.0,0.5,5.0e-05,4.6,0.0,6.0,linear

