generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78512,49590,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
2,78480,49629,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
3,79141,50090,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
4,79274,50369,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
5,78653,50133,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
6,78652,50199,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
7,78719,50285,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
8,77494,49555,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
9,77515,49426,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
10,79064,50123,1,0.0,0.0,0.5,0.1,3.35,0.0,6.0,linear
11,99694,50376,1,0.158171,0.158171,0.5,0.1,3.35,0.0,6.0,linear
12,108587,49960,1,0.235316,0.248833,0.5,0.1,3.35,0.0,6.0,linear
13,105993,47814,1,0.25908,0.292839,0.5,0.1,3.35,0.0,6.0,linear
14,102518,44380,1,0.284976,0.348061,0.5,0.1,3.35,0.0,6.0,linear
15,102768,41639,1,0.310165,0.40261,0.5,0.1,3.35,0.0,6.0,linear
16,103173,38768,1,0.333326,0.452104,0.5,0.1,3.35,0.0,6.0,linear
17,103103,35775,1,0.354542,0.498708,0.5,0.1,3.35,0.0,6.0,linear
18,103001,33385,1,0.370748,0.533715,0.5,0.1,3.35,0.0,6.0,linear
19,102916,31415,1,0.384794,0.562998,0.5,0.1,3.35,0.0,6.0,linear
20,102386,29566,1,0.397385,0.586578,0.5,0.1,3.35,0.0,6.0,linear
21,100992,27943,1,0.407131,0.605258,0.5,0.1,3.35,0.0,6.0,linear
22,99807,26447,1,0.416091,0.620268,0.5,0.1,3.35,0.0,6.0,linear
23,98607,25304,1,0.423343,0.634243,0.5,0.1,3.35,0.0,6.0,linear
24,97163,24016,1,0.432302,0.64865,0.5,0.1,3.35,0.0,6.0,linear
