generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78535,49620,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
2,78414,49386,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
3,79127,49898,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
4,79867,50409,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
5,79389,50249,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
6,77910,49437,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
7,77790,49425,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
8,79371,50085,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
9,79307,50117,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
10,79047,50333,1,0.0,0.0,0.5,0.000126,4.75,0.0,6.0,linear
11,107493,50389,1,0.211213,0.211213,0.5,0.000126,4.75,0.0,6.0,linear
12,121195,50094,1,0.300505,0.315922,0.5,0.000126,4.75,0.0,6.0,linear
13,119220,47975,1,0.327689,0.365237,0.5,0.000126,4.75,0.0,6.0,linear
14,114295,43350,1,0.358025,0.425806,0.5,0.000126,4.75,0.0,6.0,linear
15,112742,39392,1,0.387258,0.488984,0.5,0.000126,4.75,0.0,6.0,linear
16,113252,35937,1,0.411448,0.544432,0.5,0.000126,4.75,0.0,6.0,linear
17,113581,32366,1,0.433924,0.593448,0.5,0.000126,4.75,0.0,6.0,linear
18,112727,29207,1,0.451898,0.628498,0.5,0.000126,4.75,0.0,6.0,linear
19,111955,26804,1,0.465144,0.654277,0.5,0.000126,4.75,0.0,6.0,linear
20,110896,25003,1,0.476602,0.675962,0.5,0.000126,4.75,0.0,6.0,linear
21,109687,23288,1,0.487738,0.693341,0.5,0.000126,4.75,0.0,6.0,linear
22,107272,21538,1,0.497716,0.708726,0.5,0.000126,4.75,0.0,6.0,linear
23,105147,20217,1,0.507972,0.720071,0.5,0.000126,4.75,0.0,6.0,linear
24,103747,19059,1,0.517848,0.732315,0.5,0.000126,4.75,0.0,6.0,linear
25,100930,17962,1,0.52441,0.742188,0.5,0.000126,4.75,0.0,6.0,linear
26,98933,16888,1,0.531739,0.751252,0.5,0.000126,4.75,0.0,6.0,linear
27,97002,15971,1,0.540524,0.76109,0.5,0.000126,4.75,0.0,6.0,linear
28,95061,14835,1,0.548218,0.769755,0.5,0.000126,4.75,0.0,6.0,linear
29,93598,14071,1,0.556432,0.776737,0.5,0.000126,4.75,0.0,6.0,linear
30,91642,13395,1,0.563299,0.782866,0.5,0.000126,4.75,0.0,6.0,linear
31,89579,12654,1,0.570001,0.789247,0.5,0.000126,4.75,0.0,6.0,linear
32,87913,11982,1,0.578515,0.79674,0.5,0.000126,4.75,0.0,6.0,linear
33,86051,11177,1,0.586986,0.803312,0.5,0.000126,4.75,0.0,6.0,linear
34,84298,10490,1,0.597775,0.811761,0.5,0.000126,4.75,0.0,6.0,linear
35,82238,9922,1,0.606075,0.818598,0.5,0.000126,4.75,0.0,6.0,linear
36,80552,9306,1,0.615815,0.827221,0.5,0.000126,4.75,0.0,6.0,linear
37,78591,8710,1,0.624404,0.834363,0.5,0.000126,4.75,0.0,6.0,linear
38,76596,7916,1,0.633467,0.841536,0.5,0.000126,4.75,0.0,6.0,linear
39,75154,7416,1,0.645627,0.848701,0.5,0.000126,4.75,0.0,6.0,linear
40,73128,6845,1,0.654474,0.85427,0.5,0.000126,4.75,0.0,6.0,linear
41,71313,6312,1,0.665734,0.860568,0.5,0.000126,4.75,0.0,6.0,linear
42,69292,5813,1,0.679411,0.868508,0.5,0.000126,4.75,0.0,6.0,linear
43,67201,5316,1,0.692067,0.877749,0.5,0.000126,4.75,0.0,6.0,linear
44,65506,4820,1,0.707423,0.888526,0.5,0.000126,4.75,0.0,6.0,linear
45,63521,4239,1,0.721319,0.897343,0.5,0.000126,4.75,0.0,6.0,linear
46,61793,3756,1,0.738582,0.905039,0.5,0.000126,4.75,0.0,6.0,linear
47,60055,3243,1,0.755948,0.914726,0.5,0.000126,4.75,0.0,6.0,linear
48,58487,2791,1,0.776997,0.925388,0.5,0.000126,4.75,0.0,6.0,linear
49,56271,2397,1,0.7955,0.93484,0.5,0.000126,4.75,0.0,6.0,linear
50,54548,1989,1,0.819956,0.944974,0.5,0.000126,4.75,0.0,6.0,linear
51,52391,1553,1,0.838461,0.953897,0.5,0.000126,4.75,0.0,6.0,linear
52,51082,1268,1,0.860078,0.962656,0.5,0.000126,4.75,0.0,6.0,linear
53,49890,952,1,0.882186,0.970181,0.5,0.000126,4.75,0.0,6.0,linear
54,48587,689,1,0.903346,0.977228,0.5,0.000126,4.75,0.0,6.0,linear
55,47114,519,1,0.923956,0.982676,0.5,0.000126,4.75,0.0,6.0,linear
56,46020,394,1,0.941893,0.987351,0.5,0.000126,4.75,0.0,6.0,linear
57,45081,282,1,0.955433,0.99099,0.5,0.000126,4.75,0.0,6.0,linear
58,44513,196,1,0.967245,0.993924,0.5,0.000126,4.75,0.0,6.0,linear
59,44058,126,1,0.975235,0.996003,0.5,0.000126,4.75,0.0,6.0,linear
60,43680,82,1,0.982039,0.997124,0.5,0.000126,4.75,0.0,6.0,linear
61,43504,49,1,0.98805,0.998197,0.5,0.000126,4.75,0.0,6.0,linear
62,43379,32,1,0.99259,0.998759,0.5,0.000126,4.75,0.0,6.0,linear
63,43024,18,1,0.995514,0.999467,0.5,0.000126,4.75,0.0,6.0,linear
64,43232,8,1,0.996989,0.999769,0.5,0.000126,4.75,0.0,6.0,linear
65,42810,5,1,0.998132,0.999883,0.5,0.000126,4.75,0.0,6.0,linear
66,42761,1,1,0.998773,0.999977,0.5,0.000126,4.75,0.0,6.0,linear
67,42883,0,1,0.999371,1.0,0.5,0.000126,4.75,0.0,6.0,linear

