generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77778,48982,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
2,77663,48806,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
3,79165,49769,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
4,80682,50940,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
5,79746,50672,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
6,77562,49706,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
7,76838,49320,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
8,77449,49470,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
9,79638,50207,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
10,79202,50175,1,0.0,0.0,0.5,0.2,1.25,0.0,6.0,linear
11,86403,50106,1,0.0653793,0.0653793,0.5,0.2,1.25,0.0,6.0,linear
12,89987,50259,1,0.102694,0.110583,0.5,0.2,1.25,0.0,6.0,linear
13,89792,49545,1,0.117653,0.139295,0.5,0.2,1.25,0.0,6.0,linear
14,86908,47310,1,0.133038,0.168584,0.5,0.2,1.25,0.0,6.0,linear
15,85464,45392,1,0.148827,0.203329,0.5,0.2,1.25,0.0,6.0,linear
16,87256,44622,1,0.163807,0.234837,0.5,0.2,1.25,0.0,6.0,linear
17,88377,43557,1,0.177928,0.264637,0.5,0.2,1.25,0.0,6.0,linear
18,88566,42241,1,0.189568,0.289203,0.5,0.2,1.25,0.0,6.0,linear
19,89247,41609,1,0.197935,0.307724,0.5,0.2,1.25,0.0,6.0,linear
20,89817,41097,1,0.206429,0.325515,0.5,0.2,1.25,0.0,6.0,linear
21,90502,40410,1,0.213998,0.340293,0.5,0.2,1.25,0.0,6.0,linear
22,90166,39910,1,0.219279,0.351661,0.5,0.2,1.25,0.0,6.0,linear
23,90106,39330,1,0.225989,0.364977,0.5,0.2,1.25,0.0,6.0,linear
24,89698,38690,1,0.232217,0.377696,0.5,0.2,1.25,0.0,6.0,linear
25,89024,37856,1,0.237725,0.389043,0.5,0.2,1.25,0.0,6.0,linear
26,89263,37206,1,0.241947,0.397295,0.5,0.2,1.25,0.0,6.0,linear
27,89049,36616,1,0.24572,0.405298,0.5,0.2,1.25,0.0,6.0,linear
28,89349,36255,1,0.248266,0.410558,0.5,0.2,1.25,0.0,6.0,linear
29,89156,35926,1,0.250356,0.415077,0.5,0.2,1.25,0.0,6.0,linear
30,88803,35704,1,0.251861,0.418565,0.5,0.2,1.25,0.0,6.0,linear
31,88573,35404,1,0.253633,0.421825,0.5,0.2,1.25,0.0,6.0,linear
32,88659,35443,1,0.25384,0.422042,0.5,0.2,1.25,0.0,6.0,linear
33,89062,35398,1,0.256262,0.42714,0.5,0.2,1.25,0.0,6.0,linear
34,88890,34933,1,0.259204,0.432305,0.5,0.2,1.25,0.0,6.0,linear
35,88357,34583,1,0.261316,0.43632,0.5,0.2,1.25,0.0,6.0,linear
36,87934,34382,1,0.261832,0.437733,0.5,0.2,1.25,0.0,6.0,linear
37,88238,34321,1,0.265651,0.444334,0.5,0.2,1.25,0.0,6.0,linear
38,88123,34211,1,0.265169,0.445185,0.5,0.2,1.25,0.0,6.0,linear
39,87876,33862,1,0.267157,0.448096,0.5,0.2,1.25,0.0,6.0,linear
40,87692,33626,1,0.268812,0.450432,0.5,0.2,1.25,0.0,6.0,linear
41,87179,33232,1,0.269127,0.451538,0.5,0.2,1.25,0.0,6.0,linear
42,87493,33284,1,0.269343,0.453035,0.5,0.2,1.25,0.0,6.0,linear
43,87835,33341,1,0.272039,0.456848,0.5,0.2,1.25,0.0,6.0,linear
44,87670,33082,1,0.273866,0.460735,0.5,0.2,1.25,0.0,6.0,linear
45,87599,32961,1,0.275383,0.463748,0.5,0.2,1.25,0.0,6.0,linear
46,86897,32666,1,0.273701,0.461255,0.5,0.2,1.25,0.0,6.0,linear
47,86734,32798,1,0.274921,0.463945,0.5,0.2,1.25,0.0,6.0,linear
48,86930,32412,1,0.277182,0.467485,0.5,0.2,1.25,0.0,6.0,linear
49,86201,32110,1,0.277785,0.468272,0.5,0.2,1.25,0.0,6.0,linear
50,86714,32145,1,0.278599,0.470278,0.5,0.2,1.25,0.0,6.0,linear
51,86574,32045,1,0.277333,0.46796,0.5,0.2,1.25,0.0,6.0,linear
52,86149,31832,1,0.278644,0.470256,0.5,0.2,1.25,0.0,6.0,linear
53,86693,31918,1,0.280164,0.472531,0.5,0.2,1.25,0.0,6.0,linear
54,86856,31905,1,0.279878,0.472987,0.5,0.2,1.25,0.0,6.0,linear
55,86718,31903,1,0.280451,0.473638,0.5,0.2,1.25,0.0,6.0,linear
56,86820,31886,1,0.28055,0.474346,0.5,0.2,1.25,0.0,6.0,linear
57,86617,31823,1,0.280409,0.474691,0.5,0.2,1.25,0.0,6.0,linear
58,86711,31741,1,0.280044,0.473226,0.5,0.2,1.25,0.0,6.0,linear
59,86469,31657,1,0.279595,0.472558,0.5,0.2,1.25,0.0,6.0,linear
60,86647,31767,1,0.279834,0.472505,0.5,0.2,1.25,0.0,6.0,linear
61,86369,31804,1,0.278555,0.471126,0.5,0.2,1.25,0.0,6.0,linear
62,86404,31904,1,0.277243,0.467448,0.5,0.2,1.25,0.0,6.0,linear
63,86569,32157,1,0.276236,0.465483,0.5,0.2,1.25,0.0,6.0,linear
64,86719,32373,1,0.275381,0.464913,0.5,0.2,1.25,0.0,6.0,linear
65,86884,32463,1,0.27576,0.465432,0.5,0.2,1.25,0.0,6.0,linear
66,87114,32479,1,0.276882,0.466974,0.5,0.2,1.25,0.0,6.0,linear
67,86743,32391,1,0.277292,0.467664,0.5,0.2,1.25,0.0,6.0,linear
68,86704,32303,1,0.27762,0.46766,0.5,0.2,1.25,0.0,6.0,linear
69,86423,32257,1,0.276586,0.466851,0.5,0.2,1.25,0.0,6.0,linear
70,86981,32313,1,0.276906,0.467227,0.5,0.2,1.25,0.0,6.0,linear
71,86969,32180,1,0.277648,0.468925,0.5,0.2,1.25,0.0,6.0,linear
