generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78549,49386,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
2,77983,49055,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
3,79255,49769,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
4,80252,50726,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
5,79381,50251,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
6,78026,49493,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
7,77487,49227,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
8,78690,49902,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
9,79062,50040,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
10,78561,49763,1,0.0,0.0,0.5,0.225,1.55,0.0,6.0,linear
11,86740,49321,1,0.0798993,0.0798993,0.5,0.225,1.55,0.0,6.0,linear
12,92797,49882,1,0.124085,0.133724,0.5,0.225,1.55,0.0,6.0,linear
13,92584,49277,1,0.141329,0.16661,0.5,0.225,1.55,0.0,6.0,linear
14,90454,47127,1,0.160619,0.203434,0.5,0.225,1.55,0.0,6.0,linear
15,87957,44843,1,0.179201,0.242693,0.5,0.225,1.55,0.0,6.0,linear
16,88898,43123,1,0.196742,0.280024,0.5,0.225,1.55,0.0,6.0,linear
17,89734,41672,1,0.210689,0.310515,0.5,0.225,1.55,0.0,6.0,linear
18,90141,40278,1,0.223828,0.337991,0.5,0.225,1.55,0.0,6.0,linear
19,90854,39413,1,0.233412,0.35886,0.5,0.225,1.55,0.0,6.0,linear
20,91125,38820,1,0.24082,0.375185,0.5,0.225,1.55,0.0,6.0,linear
21,91286,38215,1,0.24881,0.390756,0.5,0.225,1.55,0.0,6.0,linear
22,91013,37561,1,0.253858,0.401587,0.5,0.225,1.55,0.0,6.0,linear
23,90757,36871,1,0.258282,0.410024,0.5,0.225,1.55,0.0,6.0,linear
24,90733,36424,1,0.263016,0.419694,0.5,0.225,1.55,0.0,6.0,linear
25,90278,35634,1,0.2681,0.430207,0.5,0.225,1.55,0.0,6.0,linear
26,89884,34982,1,0.272414,0.438332,0.5,0.225,1.55,0.0,6.0,linear
27,89934,34585,1,0.275758,0.445102,0.5,0.225,1.55,0.0,6.0,linear
28,90143,34187,1,0.27865,0.451358,0.5,0.225,1.55,0.0,6.0,linear
29,90386,33925,1,0.280366,0.455014,0.5,0.225,1.55,0.0,6.0,linear
30,90448,33815,1,0.280843,0.455562,0.5,0.225,1.55,0.0,6.0,linear
31,89844,33591,1,0.280445,0.45519,0.5,0.225,1.55,0.0,6.0,linear
32,90468,33742,1,0.280297,0.456141,0.5,0.225,1.55,0.0,6.0,linear
33,90808,33684,1,0.281928,0.458253,0.5,0.225,1.55,0.0,6.0,linear
34,90753,33593,1,0.283316,0.46003,0.5,0.225,1.55,0.0,6.0,linear
35,90545,33484,1,0.283378,0.461038,0.5,0.225,1.55,0.0,6.0,linear
36,90677,33495,1,0.283083,0.460702,0.5,0.225,1.55,0.0,6.0,linear
37,90352,33523,1,0.282356,0.459527,0.5,0.225,1.55,0.0,6.0,linear
38,90297,33504,1,0.282126,0.460142,0.5,0.225,1.55,0.0,6.0,linear
39,90186,33522,1,0.283438,0.462218,0.5,0.225,1.55,0.0,6.0,linear
40,89682,33349,1,0.284773,0.464676,0.5,0.225,1.55,0.0,6.0,linear
41,90169,33419,1,0.28501,0.463917,0.5,0.225,1.55,0.0,6.0,linear
42,89875,33231,1,0.285829,0.466947,0.5,0.225,1.55,0.0,6.0,linear
43,90266,33323,1,0.286135,0.467451,0.5,0.225,1.55,0.0,6.0,linear
44,90126,33056,1,0.285799,0.467252,0.5,0.225,1.55,0.0,6.0,linear
45,89847,32987,1,0.287656,0.469144,0.5,0.225,1.55,0.0,6.0,linear
46,89749,32802,1,0.287304,0.468553,0.5,0.225,1.55,0.0,6.0,linear
47,90047,32870,1,0.287214,0.468976,0.5,0.225,1.55,0.0,6.0,linear
48,90168,33045,1,0.28542,0.466199,0.5,0.225,1.55,0.0,6.0,linear
49,90151,33216,1,0.284981,0.466187,0.5,0.225,1.55,0.0,6.0,linear
50,90330,33169,1,0.285768,0.467348,0.5,0.225,1.55,0.0,6.0,linear
51,90290,33055,1,0.286726,0.468348,0.5,0.225,1.55,0.0,6.0,linear
52,90304,33091,1,0.287393,0.468913,0.5,0.225,1.55,0.0,6.0,linear
53,89708,32917,1,0.286153,0.46711,0.5,0.225,1.55,0.0,6.0,linear
54,90023,33111,1,0.286164,0.467464,0.5,0.225,1.55,0.0,6.0,linear
55,89958,33020,1,0.285837,0.466318,0.5,0.225,1.55,0.0,6.0,linear
56,89903,33227,1,0.28558,0.466672,0.5,0.225,1.55,0.0,6.0,linear
57,90358,33414,1,0.286639,0.467934,0.5,0.225,1.55,0.0,6.0,linear
58,89936,32883,1,0.287269,0.469111,0.5,0.225,1.55,0.0,6.0,linear
59,90114,32892,1,0.287756,0.470916,0.5,0.225,1.55,0.0,6.0,linear
60,90013,32913,1,0.286559,0.468175,0.5,0.225,1.55,0.0,6.0,linear
61,89967,32851,1,0.285794,0.466836,0.5,0.225,1.55,0.0,6.0,linear
62,90026,33040,1,0.285994,0.466441,0.5,0.225,1.55,0.0,6.0,linear
63,89836,32984,1,0.284824,0.46504,0.5,0.225,1.55,0.0,6.0,linear
64,90204,33270,1,0.285584,0.466656,0.5,0.225,1.55,0.0,6.0,linear
65,90674,33293,1,0.285756,0.466577,0.5,0.225,1.55,0.0,6.0,linear
66,89926,33103,1,0.28367,0.463421,0.5,0.225,1.55,0.0,6.0,linear
67,89669,32965,1,0.283999,0.463888,0.5,0.225,1.55,0.0,6.0,linear
