generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78386,49077,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
2,78428,49529,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
3,80521,50701,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
4,80021,50663,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
5,78305,49855,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
6,77544,49602,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
7,78421,49931,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
8,78592,49835,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
9,79216,50228,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
10,78972,50286,1,0.0,0.0,0.5,0.0005,4.75,0.0,6.0,linear
11,107091,50013,1,0.212847,0.212847,0.5,0.0005,4.75,0.0,6.0,linear
12,120719,49540,1,0.303011,0.318333,0.5,0.0005,4.75,0.0,6.0,linear
13,118549,47367,1,0.327817,0.366359,0.5,0.0005,4.75,0.0,6.0,linear
14,115201,43422,1,0.35788,0.427953,0.5,0.0005,4.75,0.0,6.0,linear
15,113976,39915,1,0.385498,0.487496,0.5,0.0005,4.75,0.0,6.0,linear
16,113737,36213,1,0.411983,0.543395,0.5,0.0005,4.75,0.0,6.0,linear
17,113637,32860,1,0.433235,0.591064,0.5,0.0005,4.75,0.0,6.0,linear
18,113213,29531,1,0.452992,0.629733,0.5,0.0005,4.75,0.0,6.0,linear
19,112200,26928,1,0.466084,0.656343,0.5,0.0005,4.75,0.0,6.0,linear
20,111121,24779,1,0.480113,0.679728,0.5,0.0005,4.75,0.0,6.0,linear
21,108789,22859,1,0.489769,0.696775,0.5,0.0005,4.75,0.0,6.0,linear
22,107056,21201,1,0.499623,0.710922,0.5,0.0005,4.75,0.0,6.0,linear
23,105278,20001,1,0.508718,0.723094,0.5,0.0005,4.75,0.0,6.0,linear
24,103071,18868,1,0.515442,0.731427,0.5,0.0005,4.75,0.0,6.0,linear
25,101267,17886,1,0.523852,0.741394,0.5,0.0005,4.75,0.0,6.0,linear
26,99083,16706,1,0.532834,0.752452,0.5,0.0005,4.75,0.0,6.0,linear
27,96898,15583,1,0.540784,0.760218,0.5,0.0005,4.75,0.0,6.0,linear
28,94599,14863,1,0.548285,0.767723,0.5,0.0005,4.75,0.0,6.0,linear
29,92708,14109,1,0.557471,0.775767,0.5,0.0005,4.75,0.0,6.0,linear
30,90802,13290,1,0.565479,0.782634,0.5,0.0005,4.75,0.0,6.0,linear
31,88800,12543,1,0.571751,0.789739,0.5,0.0005,4.75,0.0,6.0,linear
32,87406,11885,1,0.580544,0.798082,0.5,0.0005,4.75,0.0,6.0,linear
33,85433,11041,1,0.590473,0.807615,0.5,0.0005,4.75,0.0,6.0,linear
34,83395,10257,1,0.598784,0.814425,0.5,0.0005,4.75,0.0,6.0,linear
35,81770,9701,1,0.607881,0.82149,0.5,0.0005,4.75,0.0,6.0,linear
