generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78150,49368,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
2,77948,49150,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
3,79413,50041,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
4,80754,50907,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
5,79731,50678,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
6,77996,49842,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
7,77559,49730,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
8,78418,49854,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
9,77799,49257,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
10,78343,49723,1,0.0,0.0,0.5,0.425,3.5,0.0,6.0,linear
11,101357,50995,1,0.162766,0.162766,0.5,0.425,3.5,0.0,6.0,linear
12,111418,50676,1,0.242539,0.256445,0.5,0.425,3.5,0.0,6.0,linear
13,107851,47957,1,0.269913,0.305243,0.5,0.425,3.5,0.0,6.0,linear
14,102914,43873,1,0.296288,0.361396,0.5,0.425,3.5,0.0,6.0,linear
15,102981,41159,1,0.320878,0.41717,0.5,0.425,3.5,0.0,6.0,linear
16,103839,38190,1,0.345798,0.47179,0.5,0.425,3.5,0.0,6.0,linear
17,104131,35058,1,0.367816,0.519367,0.5,0.425,3.5,0.0,6.0,linear
18,104419,32531,1,0.386564,0.558666,0.5,0.425,3.5,0.0,6.0,linear
19,104433,30533,1,0.403162,0.590536,0.5,0.425,3.5,0.0,6.0,linear
20,102531,28182,1,0.417324,0.618463,0.5,0.425,3.5,0.0,6.0,linear
21,101063,25999,1,0.43226,0.64475,0.5,0.425,3.5,0.0,6.0,linear
22,98444,23681,1,0.445717,0.667779,0.5,0.425,3.5,0.0,6.0,linear
23,96035,21809,1,0.460447,0.692763,0.5,0.425,3.5,0.0,6.0,linear
24,92847,19594,1,0.47573,0.713731,0.5,0.425,3.5,0.0,6.0,linear
25,89689,17543,1,0.490854,0.735059,0.5,0.425,3.5,0.0,6.0,linear
26,86462,15608,1,0.506105,0.753175,0.5,0.425,3.5,0.0,6.0,linear
27,82589,13897,1,0.522192,0.771486,0.5,0.425,3.5,0.0,6.0,linear
28,78488,12311,1,0.54033,0.791121,0.5,0.425,3.5,0.0,6.0,linear
29,74370,10587,1,0.556475,0.807948,0.5,0.425,3.5,0.0,6.0,linear
30,70496,9211,1,0.576723,0.823874,0.5,0.425,3.5,0.0,6.0,linear
31,66399,7816,1,0.598534,0.842474,0.5,0.425,3.5,0.0,6.0,linear
32,62584,6571,1,0.619252,0.857889,0.5,0.425,3.5,0.0,6.0,linear
33,59076,5442,1,0.644554,0.874875,0.5,0.425,3.5,0.0,6.0,linear
34,55207,4423,1,0.671563,0.891865,0.5,0.425,3.5,0.0,6.0,linear
35,51732,3569,1,0.699711,0.907427,0.5,0.425,3.5,0.0,6.0,linear
36,48627,2808,1,0.729085,0.922168,0.5,0.425,3.5,0.0,6.0,linear
37,45580,2191,1,0.761648,0.935978,0.5,0.425,3.5,0.0,6.0,linear
38,42749,1648,1,0.792663,0.949972,0.5,0.425,3.5,0.0,6.0,linear
39,40680,1145,1,0.827994,0.962198,0.5,0.425,3.5,0.0,6.0,linear
40,38669,783,1,0.861812,0.97343,0.5,0.425,3.5,0.0,6.0,linear
41,36784,493,1,0.89151,0.981197,0.5,0.425,3.5,0.0,6.0,linear
42,35358,322,1,0.921968,0.986762,0.5,0.425,3.5,0.0,6.0,linear
43,34047,212,1,0.944991,0.991195,0.5,0.425,3.5,0.0,6.0,linear
44,33058,136,1,0.964121,0.994658,0.5,0.425,3.5,0.0,6.0,linear
45,32704,89,1,0.97727,0.996859,0.5,0.425,3.5,0.0,6.0,linear
46,32304,53,1,0.984577,0.998251,0.5,0.425,3.5,0.0,6.0,linear
47,31928,29,1,0.989963,0.999066,0.5,0.425,3.5,0.0,6.0,linear
48,31952,14,1,0.993358,0.999563,0.5,0.425,3.5,0.0,6.0,linear
49,31828,6,1,0.996391,0.999812,0.5,0.425,3.5,0.0,6.0,linear
50,31767,1,1,0.998097,0.999969,0.5,0.425,3.5,0.0,6.0,linear
51,31593,0,1,0.999209,1.0,0.5,0.425,3.5,0.0,6.0,linear

