generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78439,49523,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
2,78133,49385,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
3,79981,50273,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
4,79994,50465,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
5,78395,49801,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
6,78153,49992,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
7,78034,49786,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
8,78873,50177,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
9,78916,50224,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
10,78566,50096,1,0.0,0.0,0.5,0.00126,4.3,0.0,6.0,linear
11,104730,50162,1,0.195574,0.195574,0.5,0.00126,4.3,0.0,6.0,linear
12,116836,49796,1,0.281196,0.296002,0.5,0.00126,4.3,0.0,6.0,linear
13,114846,47540,1,0.307503,0.345065,0.5,0.00126,4.3,0.0,6.0,linear
14,111083,43776,1,0.33504,0.402557,0.5,0.00126,4.3,0.0,6.0,linear
15,110138,40172,1,0.364373,0.464861,0.5,0.00126,4.3,0.0,6.0,linear
16,110030,36786,1,0.387992,0.517692,0.5,0.00126,4.3,0.0,6.0,linear
17,110323,33512,1,0.410943,0.566772,0.5,0.00126,4.3,0.0,6.0,linear
18,109864,30379,1,0.428669,0.60296,0.5,0.00126,4.3,0.0,6.0,linear
19,109180,27839,1,0.443842,0.632622,0.5,0.00126,4.3,0.0,6.0,linear
20,108250,26136,1,0.455912,0.65403,0.5,0.00126,4.3,0.0,6.0,linear
21,106929,24322,1,0.46557,0.671586,0.5,0.00126,4.3,0.0,6.0,linear
22,104794,22789,1,0.473268,0.683694,0.5,0.00126,4.3,0.0,6.0,linear
23,103157,21724,1,0.482146,0.69746,0.5,0.00126,4.3,0.0,6.0,linear
24,101073,20333,1,0.490727,0.708777,0.5,0.00126,4.3,0.0,6.0,linear
25,99230,19343,1,0.49834,0.717883,0.5,0.00126,4.3,0.0,6.0,linear
26,97742,18349,1,0.505952,0.7255,0.5,0.00126,4.3,0.0,6.0,linear
27,95940,17480,1,0.511465,0.733006,0.5,0.00126,4.3,0.0,6.0,linear
28,94245,16715,1,0.517909,0.740796,0.5,0.00126,4.3,0.0,6.0,linear
29,92697,15977,1,0.524034,0.747834,0.5,0.00126,4.3,0.0,6.0,linear
30,90974,15356,1,0.530081,0.753788,0.5,0.00126,4.3,0.0,6.0,linear
31,89433,14599,1,0.534857,0.759422,0.5,0.00126,4.3,0.0,6.0,linear
32,88463,13992,1,0.541747,0.765484,0.5,0.00126,4.3,0.0,6.0,linear
33,86979,13351,1,0.548599,0.771723,0.5,0.00126,4.3,0.0,6.0,linear
34,85145,12780,1,0.553742,0.777149,0.5,0.00126,4.3,0.0,6.0,linear
35,83830,12281,1,0.560424,0.783457,0.5,0.00126,4.3,0.0,6.0,linear
36,82184,11789,1,0.565761,0.789012,0.5,0.00126,4.3,0.0,6.0,linear
37,81028,11143,1,0.574504,0.795386,0.5,0.00126,4.3,0.0,6.0,linear
38,79214,10582,1,0.581268,0.803061,0.5,0.00126,4.3,0.0,6.0,linear
39,77905,10002,1,0.589178,0.810876,0.5,0.00126,4.3,0.0,6.0,linear
40,76050,9360,1,0.597717,0.817335,0.5,0.00126,4.3,0.0,6.0,linear
41,74649,8737,1,0.608072,0.825031,0.5,0.00126,4.3,0.0,6.0,linear
42,72700,8230,1,0.616928,0.830209,0.5,0.00126,4.3,0.0,6.0,linear
43,70859,7590,1,0.626882,0.838366,0.5,0.00126,4.3,0.0,6.0,linear
44,69243,7141,1,0.636898,0.844423,0.5,0.00126,4.3,0.0,6.0,linear
45,67150,6514,1,0.64727,0.853164,0.5,0.00126,4.3,0.0,6.0,linear
46,65991,6029,1,0.659542,0.861457,0.5,0.00126,4.3,0.0,6.0,linear
47,64238,5427,1,0.671798,0.870003,0.5,0.00126,4.3,0.0,6.0,linear
48,62631,4963,1,0.685426,0.878422,0.5,0.00126,4.3,0.0,6.0,linear
49,60792,4456,1,0.701039,0.886478,0.5,0.00126,4.3,0.0,6.0,linear
50,58729,3927,1,0.71805,0.89475,0.5,0.00126,4.3,0.0,6.0,linear
51,56552,3506,1,0.734265,0.902965,0.5,0.00126,4.3,0.0,6.0,linear
52,54700,3076,1,0.752913,0.91173,0.5,0.00126,4.3,0.0,6.0,linear
53,52860,2662,1,0.76929,0.918193,0.5,0.00126,4.3,0.0,6.0,linear
54,51607,2364,1,0.78708,0.927677,0.5,0.00126,4.3,0.0,6.0,linear
55,50201,2055,1,0.804186,0.935975,0.5,0.00126,4.3,0.0,6.0,linear
56,48871,1743,1,0.824841,0.944211,0.5,0.00126,4.3,0.0,6.0,linear
57,47220,1438,1,0.842096,0.953061,0.5,0.00126,4.3,0.0,6.0,linear
58,45976,1158,1,0.862377,0.961712,0.5,0.00126,4.3,0.0,6.0,linear
59,45028,902,1,0.884058,0.96889,0.5,0.00126,4.3,0.0,6.0,linear
60,43640,684,1,0.900979,0.975106,0.5,0.00126,4.3,0.0,6.0,linear
61,42929,525,1,0.920875,0.98087,0.5,0.00126,4.3,0.0,6.0,linear
62,41940,385,1,0.935786,0.986343,0.5,0.00126,4.3,0.0,6.0,linear
63,41139,259,1,0.949905,0.990564,0.5,0.00126,4.3,0.0,6.0,linear
64,40767,182,1,0.964083,0.993679,0.5,0.00126,4.3,0.0,6.0,linear
65,40484,124,1,0.974332,0.995931,0.5,0.00126,4.3,0.0,6.0,linear
66,39836,75,1,0.983029,0.99764,0.5,0.00126,4.3,0.0,6.0,linear
67,39291,46,1,0.987808,0.998763,0.5,0.00126,4.3,0.0,6.0,linear
68,39301,20,1,0.992788,0.999468,0.5,0.00126,4.3,0.0,6.0,linear
69,39109,11,1,0.995625,0.999694,0.5,0.00126,4.3,0.0,6.0,linear
70,39051,4,1,0.997365,0.999898,0.5,0.00126,4.3,0.0,6.0,linear
71,38981,3,1,0.99873,0.999923,0.5,0.00126,4.3,0.0,6.0,linear
72,39069,2,1,0.999514,0.999949,0.5,0.00126,4.3,0.0,6.0,linear
73,38949,1,1,0.999846,0.999974,0.5,0.00126,4.3,0.0,6.0,linear
74,38855,1,1,0.999768,0.999974,0.5,0.00126,4.3,0.0,6.0,linear
75,38942,0,1,0.99991,1.0,0.5,0.00126,4.3,0.0,6.0,linear

