generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78082,49435,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
2,78266,49453,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
3,78752,49592,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
4,79743,50244,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
5,79606,50382,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
6,78110,49703,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
7,78634,50028,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
8,78564,49982,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
9,78136,49612,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
10,77868,49630,1,0.0,0.0,0.5,0.00199,3.25,0.0,6.0,linear
11,97900,50132,1,0.152978,0.152978,0.5,0.00199,3.25,0.0,6.0,linear
12,108724,50491,1,0.229507,0.242995,0.5,0.00199,3.25,0.0,6.0,linear
13,105577,47896,1,0.254485,0.289754,0.5,0.00199,3.25,0.0,6.0,linear
14,102210,44435,1,0.280879,0.3429,0.5,0.00199,3.25,0.0,6.0,linear
15,100762,41308,1,0.307202,0.399412,0.5,0.00199,3.25,0.0,6.0,linear
16,101452,38477,1,0.330537,0.450528,0.5,0.00199,3.25,0.0,6.0,linear
17,101965,35662,1,0.351615,0.495348,0.5,0.00199,3.25,0.0,6.0,linear
18,101634,33176,1,0.365224,0.526607,0.5,0.00199,3.25,0.0,6.0,linear
19,101799,31696,1,0.377288,0.552305,0.5,0.00199,3.25,0.0,6.0,linear
20,102464,30358,1,0.388716,0.57431,0.5,0.00199,3.25,0.0,6.0,linear
21,101392,29108,1,0.396634,0.589605,0.5,0.00199,3.25,0.0,6.0,linear
22,100243,27878,1,0.403727,0.602471,0.5,0.00199,3.25,0.0,6.0,linear
23,99413,26815,1,0.410246,0.615034,0.5,0.00199,3.25,0.0,6.0,linear
24,98378,25532,1,0.415754,0.624769,0.5,0.00199,3.25,0.0,6.0,linear
25,97308,24582,1,0.420961,0.632963,0.5,0.00199,3.25,0.0,6.0,linear
26,96132,23920,1,0.427065,0.64212,0.5,0.00199,3.25,0.0,6.0,linear
27,94836,23048,1,0.431365,0.6478,0.5,0.00199,3.25,0.0,6.0,linear
28,93856,22508,1,0.434668,0.652733,0.5,0.00199,3.25,0.0,6.0,linear
29,93191,21887,1,0.438863,0.659367,0.5,0.00199,3.25,0.0,6.0,linear
30,92603,21403,1,0.442269,0.664732,0.5,0.00199,3.25,0.0,6.0,linear
31,91850,20929,1,0.44564,0.669615,0.5,0.00199,3.25,0.0,6.0,linear
32,91018,20412,1,0.447979,0.672574,0.5,0.00199,3.25,0.0,6.0,linear
33,90049,20025,1,0.450828,0.676953,0.5,0.00199,3.25,0.0,6.0,linear
34,89198,19537,1,0.454128,0.681851,0.5,0.00199,3.25,0.0,6.0,linear
35,88533,19180,1,0.456547,0.682934,0.5,0.00199,3.25,0.0,6.0,linear
36,87826,18974,1,0.45822,0.685644,0.5,0.00199,3.25,0.0,6.0,linear
37,87305,18653,1,0.461096,0.690507,0.5,0.00199,3.25,0.0,6.0,linear
38,86626,18228,1,0.462201,0.692111,0.5,0.00199,3.25,0.0,6.0,linear
39,86468,17865,1,0.46536,0.695616,0.5,0.00199,3.25,0.0,6.0,linear
40,86167,17790,1,0.466894,0.69559,0.5,0.00199,3.25,0.0,6.0,linear
41,85303,17512,1,0.469131,0.700001,0.5,0.00199,3.25,0.0,6.0,linear
42,84887,17244,1,0.47036,0.699926,0.5,0.00199,3.25,0.0,6.0,linear
43,84291,17156,1,0.471079,0.701047,0.5,0.00199,3.25,0.0,6.0,linear
44,83774,16947,1,0.471474,0.701727,0.5,0.00199,3.25,0.0,6.0,linear
45,83553,16771,1,0.473114,0.7018,0.5,0.00199,3.25,0.0,6.0,linear
46,82959,16585,1,0.474823,0.705532,0.5,0.00199,3.25,0.0,6.0,linear
47,82370,16316,1,0.475643,0.706031,0.5,0.00199,3.25,0.0,6.0,linear
48,82692,16273,1,0.478568,0.709021,0.5,0.00199,3.25,0.0,6.0,linear
49,82117,16199,1,0.478454,0.708687,0.5,0.00199,3.25,0.0,6.0,linear
50,81829,16192,1,0.478218,0.709102,0.5,0.00199,3.25,0.0,6.0,linear
51,81584,16091,1,0.481001,0.713545,0.5,0.00199,3.25,0.0,6.0,linear
52,81380,15667,1,0.482621,0.714759,0.5,0.00199,3.25,0.0,6.0,linear
53,80845,15585,1,0.482712,0.7152,0.5,0.00199,3.25,0.0,6.0,linear
54,80265,15305,1,0.484916,0.716457,0.5,0.00199,3.25,0.0,6.0,linear
55,79622,15180,1,0.487155,0.718403,0.5,0.00199,3.25,0.0,6.0,linear
56,79408,14914,1,0.489662,0.722177,0.5,0.00199,3.25,0.0,6.0,linear
57,79001,14751,1,0.490648,0.723096,0.5,0.00199,3.25,0.0,6.0,linear
58,78512,14529,1,0.490396,0.723349,0.5,0.00199,3.25,0.0,6.0,linear
59,78380,14626,1,0.492984,0.724801,0.5,0.00199,3.25,0.0,6.0,linear
60,77900,14425,1,0.493722,0.727166,0.5,0.00199,3.25,0.0,6.0,linear
61,77902,14165,1,0.494773,0.728546,0.5,0.00199,3.25,0.0,6.0,linear
62,77652,14198,1,0.497675,0.731605,0.5,0.00199,3.25,0.0,6.0,linear
63,76519,13970,1,0.498068,0.733382,0.5,0.00199,3.25,0.0,6.0,linear
64,76763,13780,1,0.498745,0.731429,0.5,0.00199,3.25,0.0,6.0,linear
65,76518,13736,1,0.499315,0.731746,0.5,0.00199,3.25,0.0,6.0,linear
66,76561,13717,1,0.501268,0.733938,0.5,0.00199,3.25,0.0,6.0,linear
67,75829,13535,1,0.503429,0.736249,0.5,0.00199,3.25,0.0,6.0,linear
