generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77922,49310,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
2,78103,49361,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
3,79641,50280,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
4,79615,50506,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
5,79822,50758,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
6,78059,50117,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
7,78337,50258,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
8,78168,49888,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
9,76954,49272,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
10,78507,49855,1,0.0,0.0,0.5,0.45,2.9,0.0,6.0,linear
11,97292,50497,1,0.139504,0.139504,0.5,0.45,2.9,0.0,6.0,linear
12,105417,50301,1,0.210079,0.223518,0.5,0.45,2.9,0.0,6.0,linear
13,103170,48491,1,0.233027,0.26649,0.5,0.45,2.9,0.0,6.0,linear
14,99154,44910,1,0.259975,0.319702,0.5,0.45,2.9,0.0,6.0,linear
15,97926,41954,1,0.283425,0.371972,0.5,0.45,2.9,0.0,6.0,linear
16,98624,39176,1,0.308333,0.425436,0.5,0.45,2.9,0.0,6.0,linear
17,99378,36636,1,0.328552,0.471082,0.5,0.45,2.9,0.0,6.0,linear
18,99938,34337,1,0.344885,0.506897,0.5,0.45,2.9,0.0,6.0,linear
19,100286,32516,1,0.360945,0.540014,0.5,0.45,2.9,0.0,6.0,linear
20,99382,30742,1,0.375888,0.568667,0.5,0.45,2.9,0.0,6.0,linear
21,98005,28717,1,0.389479,0.592882,0.5,0.45,2.9,0.0,6.0,linear
22,96371,26880,1,0.402487,0.616718,0.5,0.45,2.9,0.0,6.0,linear
23,94435,25055,1,0.414928,0.637754,0.5,0.45,2.9,0.0,6.0,linear
24,91980,23054,1,0.427878,0.659169,0.5,0.45,2.9,0.0,6.0,linear
25,89545,21153,1,0.442411,0.682311,0.5,0.45,2.9,0.0,6.0,linear
26,86862,19299,1,0.453976,0.698908,0.5,0.45,2.9,0.0,6.0,linear
27,83777,17602,1,0.466845,0.717692,0.5,0.45,2.9,0.0,6.0,linear
28,79933,15757,1,0.480635,0.734909,0.5,0.45,2.9,0.0,6.0,linear
29,77003,14268,1,0.494195,0.750869,0.5,0.45,2.9,0.0,6.0,linear
30,73404,12750,1,0.509386,0.768382,0.5,0.45,2.9,0.0,6.0,linear
31,70093,11248,1,0.525362,0.786742,0.5,0.45,2.9,0.0,6.0,linear
32,66349,9941,1,0.541183,0.800138,0.5,0.45,2.9,0.0,6.0,linear
33,62731,8641,1,0.557235,0.81367,0.5,0.45,2.9,0.0,6.0,linear
34,59104,7440,1,0.576878,0.830255,0.5,0.45,2.9,0.0,6.0,linear
35,55514,6364,1,0.596741,0.846091,0.5,0.45,2.9,0.0,6.0,linear
36,52309,5292,1,0.622571,0.864937,0.5,0.45,2.9,0.0,6.0,linear
37,48758,4272,1,0.647678,0.881398,0.5,0.45,2.9,0.0,6.0,linear
38,45677,3473,1,0.674092,0.895633,0.5,0.45,2.9,0.0,6.0,linear
39,42489,2834,1,0.703732,0.911173,0.5,0.45,2.9,0.0,6.0,linear
40,39852,2186,1,0.736017,0.925786,0.5,0.45,2.9,0.0,6.0,linear
41,37387,1626,1,0.767851,0.939943,0.5,0.45,2.9,0.0,6.0,linear
42,35136,1199,1,0.802494,0.953081,0.5,0.45,2.9,0.0,6.0,linear
43,32958,867,1,0.837283,0.963889,0.5,0.45,2.9,0.0,6.0,linear
44,31061,589,1,0.869512,0.973604,0.5,0.45,2.9,0.0,6.0,linear
45,29748,396,1,0.90213,0.981136,0.5,0.45,2.9,0.0,6.0,linear
46,28899,262,1,0.926735,0.987555,0.5,0.45,2.9,0.0,6.0,linear
47,28260,178,1,0.947435,0.992227,0.5,0.45,2.9,0.0,6.0,linear
48,27626,113,1,0.963817,0.995178,0.5,0.45,2.9,0.0,6.0,linear
49,27215,61,1,0.97729,0.997564,0.5,0.45,2.9,0.0,6.0,linear
50,26716,31,1,0.985972,0.998699,0.5,0.45,2.9,0.0,6.0,linear
51,26607,13,1,0.992846,0.999401,0.5,0.45,2.9,0.0,6.0,linear
52,26524,6,1,0.996309,0.999661,0.5,0.45,2.9,0.0,6.0,linear
53,26100,2,1,0.998028,0.999923,0.5,0.45,2.9,0.0,6.0,linear
54,26175,0,1,0.999007,1.0,0.5,0.45,2.9,0.0,6.0,linear

