generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78311,49350,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
2,78394,49435,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
3,78374,49556,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
4,80298,50679,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
5,79603,50529,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
6,77129,49403,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
7,77064,49484,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
8,79384,50535,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
9,79021,50186,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
10,79018,50155,1,0.0,0.0,0.5,0.5,4.6,0.0,6.0,linear
11,105334,49456,1,0.205494,0.205494,0.5,0.5,4.6,0.0,6.0,linear
12,119717,49677,1,0.293712,0.308657,0.5,0.5,4.6,0.0,6.0,linear
13,117470,47466,1,0.320536,0.35897,0.5,0.5,4.6,0.0,6.0,linear
14,114215,43613,1,0.350635,0.418669,0.5,0.5,4.6,0.0,6.0,linear
15,112606,40072,1,0.378824,0.480829,0.5,0.5,4.6,0.0,6.0,linear
16,112758,36466,1,0.404139,0.534456,0.5,0.5,4.6,0.0,6.0,linear
17,111779,32979,1,0.426428,0.584468,0.5,0.5,4.6,0.0,6.0,linear
18,111354,29511,1,0.445031,0.621783,0.5,0.5,4.6,0.0,6.0,linear
19,110315,26995,1,0.460064,0.65118,0.5,0.5,4.6,0.0,6.0,linear
20,109162,24712,1,0.473825,0.674768,0.5,0.5,4.6,0.0,6.0,linear
21,107655,22958,1,0.483746,0.690569,0.5,0.5,4.6,0.0,6.0,linear
22,106287,21491,1,0.493729,0.706205,0.5,0.5,4.6,0.0,6.0,linear
23,104346,20231,1,0.501757,0.717706,0.5,0.5,4.6,0.0,6.0,linear
24,102022,19073,1,0.509703,0.726213,0.5,0.5,4.6,0.0,6.0,linear
25,99781,18116,1,0.517703,0.73509,0.5,0.5,4.6,0.0,6.0,linear
26,97928,17240,1,0.52437,0.743215,0.5,0.5,4.6,0.0,6.0,linear
27,96697,16537,1,0.530309,0.749332,0.5,0.5,4.6,0.0,6.0,linear
28,95080,15590,1,0.537209,0.756578,0.5,0.5,4.6,0.0,6.0,linear
29,93084,14871,1,0.542846,0.761277,0.5,0.5,4.6,0.0,6.0,linear
30,91237,14219,1,0.547955,0.765594,0.5,0.5,4.6,0.0,6.0,linear
