generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78217,49277,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
2,78293,49321,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
3,79391,50002,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
4,80132,50449,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
5,79675,50356,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
6,77902,49570,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
7,77120,49230,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
8,78687,49951,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
9,80162,50635,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
10,79807,50364,1,0.0,0.0,0.5,0.00792,3.4,0.0,6.0,linear
11,97534,49402,1,0.161104,0.161104,0.5,0.00792,3.4,0.0,6.0,linear
12,108597,49658,1,0.23713,0.250902,0.5,0.00792,3.4,0.0,6.0,linear
13,107453,48113,1,0.259717,0.296512,0.5,0.00792,3.4,0.0,6.0,linear
14,104954,44846,1,0.287147,0.350116,0.5,0.00792,3.4,0.0,6.0,linear
15,102210,41294,1,0.314722,0.408702,0.5,0.00792,3.4,0.0,6.0,linear
16,102898,38439,1,0.339377,0.461096,0.5,0.00792,3.4,0.0,6.0,linear
17,103571,35748,1,0.359796,0.505749,0.5,0.00792,3.4,0.0,6.0,linear
18,103250,33028,1,0.375732,0.540556,0.5,0.00792,3.4,0.0,6.0,linear
19,103212,31047,1,0.389612,0.568318,0.5,0.00792,3.4,0.0,6.0,linear
20,102534,29262,1,0.399424,0.588809,0.5,0.00792,3.4,0.0,6.0,linear
21,101631,27792,1,0.407913,0.604852,0.5,0.00792,3.4,0.0,6.0,linear
22,100643,26687,1,0.416689,0.619301,0.5,0.00792,3.4,0.0,6.0,linear
23,99588,25685,1,0.423872,0.631848,0.5,0.00792,3.4,0.0,6.0,linear
24,98416,24457,1,0.429818,0.641782,0.5,0.00792,3.4,0.0,6.0,linear
25,97132,23442,1,0.435597,0.650615,0.5,0.00792,3.4,0.0,6.0,linear
26,95771,22682,1,0.439541,0.65645,0.5,0.00792,3.4,0.0,6.0,linear
27,95439,22330,1,0.443982,0.663432,0.5,0.00792,3.4,0.0,6.0,linear
28,94109,21419,1,0.448873,0.670586,0.5,0.00792,3.4,0.0,6.0,linear
29,93077,20800,1,0.453659,0.677859,0.5,0.00792,3.4,0.0,6.0,linear
30,91963,20099,1,0.458575,0.683675,0.5,0.00792,3.4,0.0,6.0,linear
31,91046,19601,1,0.462224,0.68829,0.5,0.00792,3.4,0.0,6.0,linear
32,89722,19134,1,0.463792,0.691653,0.5,0.00792,3.4,0.0,6.0,linear
33,89390,18741,1,0.467491,0.696278,0.5,0.00792,3.4,0.0,6.0,linear
34,88260,18290,1,0.469353,0.697991,0.5,0.00792,3.4,0.0,6.0,linear
35,87782,18024,1,0.472194,0.700799,0.5,0.00792,3.4,0.0,6.0,linear
36,87124,17719,1,0.476358,0.706569,0.5,0.00792,3.4,0.0,6.0,linear
37,86444,17239,1,0.479667,0.710303,0.5,0.00792,3.4,0.0,6.0,linear
38,85504,16860,1,0.481116,0.712207,0.5,0.00792,3.4,0.0,6.0,linear
39,84835,16493,1,0.484167,0.717225,0.5,0.00792,3.4,0.0,6.0,linear
40,84317,16205,1,0.486839,0.719292,0.5,0.00792,3.4,0.0,6.0,linear
41,83241,15982,1,0.488229,0.72089,0.5,0.00792,3.4,0.0,6.0,linear
42,82557,15658,1,0.49019,0.722264,0.5,0.00792,3.4,0.0,6.0,linear
43,82170,15431,1,0.492617,0.723787,0.5,0.00792,3.4,0.0,6.0,linear
44,81175,15181,1,0.494769,0.726598,0.5,0.00792,3.4,0.0,6.0,linear
45,80812,14855,1,0.498773,0.730575,0.5,0.00792,3.4,0.0,6.0,linear
46,79898,14415,1,0.501444,0.73495,0.5,0.00792,3.4,0.0,6.0,linear
47,79560,14129,1,0.50397,0.73577,0.5,0.00792,3.4,0.0,6.0,linear
48,78795,13874,1,0.505858,0.737429,0.5,0.00792,3.4,0.0,6.0,linear
49,78257,13802,1,0.507149,0.737286,0.5,0.00792,3.4,0.0,6.0,linear
50,77468,13679,1,0.50737,0.738634,0.5,0.00792,3.4,0.0,6.0,linear
51,77625,13624,1,0.510605,0.741906,0.5,0.00792,3.4,0.0,6.0,linear
52,76973,13379,1,0.513025,0.745529,0.5,0.00792,3.4,0.0,6.0,linear
53,76527,13036,1,0.515863,0.748525,0.5,0.00792,3.4,0.0,6.0,linear
54,75740,12760,1,0.517323,0.749577,0.5,0.00792,3.4,0.0,6.0,linear
55,75503,12549,1,0.519957,0.752666,0.5,0.00792,3.4,0.0,6.0,linear
56,74789,12351,1,0.523057,0.75467,0.5,0.00792,3.4,0.0,6.0,linear
57,73831,12086,1,0.526252,0.758026,0.5,0.00792,3.4,0.0,6.0,linear
58,73183,11740,1,0.530296,0.762099,0.5,0.00792,3.4,0.0,6.0,linear
59,72409,11495,1,0.531503,0.763358,0.5,0.00792,3.4,0.0,6.0,linear
60,71518,11092,1,0.535361,0.765598,0.5,0.00792,3.4,0.0,6.0,linear
61,70523,10726,1,0.539082,0.769324,0.5,0.00792,3.4,0.0,6.0,linear
62,70148,10526,1,0.543444,0.773408,0.5,0.00792,3.4,0.0,6.0,linear
63,69226,10304,1,0.546135,0.774447,0.5,0.00792,3.4,0.0,6.0,linear
64,68141,10105,1,0.550802,0.779658,0.5,0.00792,3.4,0.0,6.0,linear
65,67633,9801,1,0.554156,0.780264,0.5,0.00792,3.4,0.0,6.0,linear
66,67366,9693,1,0.555037,0.781005,0.5,0.00792,3.4,0.0,6.0,linear
67,66794,9471,1,0.558476,0.785436,0.5,0.00792,3.4,0.0,6.0,linear
68,65953,9197,1,0.562163,0.78977,0.5,0.00792,3.4,0.0,6.0,linear
69,65279,8936,1,0.564852,0.790062,0.5,0.00792,3.4,0.0,6.0,linear
70,64881,8921,1,0.569593,0.79418,0.5,0.00792,3.4,0.0,6.0,linear
71,63983,8641,1,0.573219,0.798992,0.5,0.00792,3.4,0.0,6.0,linear
72,63768,8401,1,0.577672,0.802016,0.5,0.00792,3.4,0.0,6.0,linear
73,62963,8075,1,0.582045,0.80456,0.5,0.00792,3.4,0.0,6.0,linear
74,62195,7764,1,0.586342,0.807159,0.5,0.00792,3.4,0.0,6.0,linear
75,60939,7489,1,0.590639,0.810224,0.5,0.00792,3.4,0.0,6.0,linear
76,60361,7197,1,0.59621,0.814196,0.5,0.00792,3.4,0.0,6.0,linear
77,59591,7004,1,0.602306,0.817325,0.5,0.00792,3.4,0.0,6.0,linear
78,58518,6824,1,0.604662,0.818618,0.5,0.00792,3.4,0.0,6.0,linear
79,57682,6701,1,0.609981,0.823387,0.5,0.00792,3.4,0.0,6.0,linear
80,57131,6437,1,0.615765,0.82812,0.5,0.00792,3.4,0.0,6.0,linear
81,56440,6164,1,0.620428,0.832346,0.5,0.00792,3.4,0.0,6.0,linear
82,55859,5898,1,0.625676,0.837668,0.5,0.00792,3.4,0.0,6.0,linear
83,55178,5660,1,0.633354,0.842567,0.5,0.00792,3.4,0.0,6.0,linear
84,54068,5336,1,0.63985,0.847325,0.5,0.00792,3.4,0.0,6.0,linear
85,52922,5078,1,0.647566,0.851402,0.5,0.00792,3.4,0.0,6.0,linear
86,51910,4765,1,0.655804,0.856464,0.5,0.00792,3.4,0.0,6.0,linear
87,51173,4548,1,0.662939,0.860418,0.5,0.00792,3.4,0.0,6.0,linear
88,50118,4280,1,0.672806,0.867158,0.5,0.00792,3.4,0.0,6.0,linear
89,49211,4035,1,0.682099,0.872676,0.5,0.00792,3.4,0.0,6.0,linear
90,47990,3705,1,0.691684,0.878537,0.5,0.00792,3.4,0.0,6.0,linear
91,47150,3453,1,0.704495,0.884348,0.5,0.00792,3.4,0.0,6.0,linear
92,45745,3190,1,0.71329,0.89042,0.5,0.00792,3.4,0.0,6.0,linear
93,44806,2846,1,0.728083,0.898315,0.5,0.00792,3.4,0.0,6.0,linear
94,43640,2579,1,0.74341,0.905581,0.5,0.00792,3.4,0.0,6.0,linear
95,42681,2283,1,0.760361,0.912556,0.5,0.00792,3.4,0.0,6.0,linear
96,41315,2017,1,0.776909,0.920368,0.5,0.00792,3.4,0.0,6.0,linear
97,40179,1770,1,0.790196,0.926571,0.5,0.00792,3.4,0.0,6.0,linear
98,39113,1555,1,0.807775,0.935401,0.5,0.00792,3.4,0.0,6.0,linear
99,38213,1348,1,0.823789,0.94317,0.5,0.00792,3.4,0.0,6.0,linear
100,37480,1187,1,0.84265,0.950671,0.5,0.00792,3.4,0.0,6.0,linear
101,36471,963,1,0.860407,0.959706,0.5,0.00792,3.4,0.0,6.0,linear
102,35706,778,1,0.877618,0.966889,0.5,0.00792,3.4,0.0,6.0,linear
103,35035,624,1,0.893412,0.973085,0.5,0.00792,3.4,0.0,6.0,linear
104,34125,464,1,0.911502,0.978215,0.5,0.00792,3.4,0.0,6.0,linear
105,33633,374,1,0.929268,0.98263,0.5,0.00792,3.4,0.0,6.0,linear
106,32850,263,1,0.942912,0.987909,0.5,0.00792,3.4,0.0,6.0,linear
107,32441,177,1,0.955302,0.99199,0.5,0.00792,3.4,0.0,6.0,linear
108,32100,117,1,0.967814,0.994776,0.5,0.00792,3.4,0.0,6.0,linear
109,31639,78,1,0.976537,0.996414,0.5,0.00792,3.4,0.0,6.0,linear
110,31294,49,1,0.984945,0.997525,0.5,0.00792,3.4,0.0,6.0,linear
111,31161,29,1,0.989675,0.998468,0.5,0.00792,3.4,0.0,6.0,linear
112,30851,22,1,0.993218,0.999031,0.5,0.00792,3.4,0.0,6.0,linear
113,30758,15,1,0.995879,0.999221,0.5,0.00792,3.4,0.0,6.0,linear
114,30697,14,1,0.997171,0.999382,0.5,0.00792,3.4,0.0,6.0,linear
115,30373,5,1,0.998011,0.999803,0.5,0.00792,3.4,0.0,6.0,linear
116,30623,4,1,0.998809,0.999869,0.5,0.00792,3.4,0.0,6.0,linear
117,30701,3,1,0.998975,0.999902,0.5,0.00792,3.4,0.0,6.0,linear
118,30752,1,1,0.999431,0.999967,0.5,0.00792,3.4,0.0,6.0,linear
119,30685,1,1,0.999625,0.999967,0.5,0.00792,3.4,0.0,6.0,linear
120,30656,0,1,0.999821,1.0,0.5,0.00792,3.4,0.0,6.0,linear

