generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78353,49394,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
2,78218,49397,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
3,78798,49734,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
4,79683,50380,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
5,79120,50288,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
6,79195,50473,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
7,77695,49754,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
8,77474,49349,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
9,78243,49795,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
10,79142,50044,1,0.0,0.0,0.5,0.0792,2.95,0.0,6.0,linear
11,97071,50442,1,0.141518,0.141518,0.5,0.0792,2.95,0.0,6.0,linear
12,105145,50046,1,0.212666,0.225446,0.5,0.0792,2.95,0.0,6.0,linear
13,103370,48501,1,0.235617,0.268573,0.5,0.0792,2.95,0.0,6.0,linear
14,98869,44659,1,0.262661,0.321538,0.5,0.0792,2.95,0.0,6.0,linear
15,97712,41510,1,0.289395,0.379342,0.5,0.0792,2.95,0.0,6.0,linear
16,99470,39268,1,0.310206,0.426598,0.5,0.0792,2.95,0.0,6.0,linear
17,100019,36875,1,0.328645,0.469423,0.5,0.0792,2.95,0.0,6.0,linear
18,100286,34482,1,0.344579,0.50159,0.5,0.0792,2.95,0.0,6.0,linear
19,100117,32842,1,0.356193,0.526216,0.5,0.0792,2.95,0.0,6.0,linear
20,99979,31505,1,0.365233,0.545092,0.5,0.0792,2.95,0.0,6.0,linear
21,99672,30347,1,0.373082,0.559812,0.5,0.0792,2.95,0.0,6.0,linear
22,98995,29271,1,0.380034,0.57394,0.5,0.0792,2.95,0.0,6.0,linear
