generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78254,49186,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
2,77964,48969,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
3,78651,49428,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
4,80256,50395,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
5,79351,50204,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
6,78622,50024,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
7,78943,50324,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
8,78589,50000,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
9,78756,50256,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
10,78847,50269,1,0.0,0.0,0.5,0.15,2.45,0.0,6.0,linear
11,92753,49699,1,0.121675,0.121675,0.5,0.15,2.45,0.0,6.0,linear
12,99331,49403,1,0.183583,0.195871,0.5,0.15,2.45,0.0,6.0,linear
13,98747,48201,1,0.20402,0.236,0.5,0.15,2.45,0.0,6.0,linear
14,96192,45126,1,0.228581,0.285321,0.5,0.15,2.45,0.0,6.0,linear
15,94983,42397,1,0.252834,0.336688,0.5,0.15,2.45,0.0,6.0,linear
16,96327,40777,1,0.272068,0.379254,0.5,0.15,2.45,0.0,6.0,linear
17,97285,38854,1,0.291248,0.418829,0.5,0.15,2.45,0.0,6.0,linear
18,96793,36617,1,0.306572,0.450987,0.5,0.15,2.45,0.0,6.0,linear
19,96121,34810,1,0.317577,0.475114,0.5,0.15,2.45,0.0,6.0,linear
20,96836,33891,1,0.32615,0.493232,0.5,0.15,2.45,0.0,6.0,linear
21,97050,32982,1,0.333569,0.509173,0.5,0.15,2.45,0.0,6.0,linear
22,96548,31958,1,0.341855,0.524874,0.5,0.15,2.45,0.0,6.0,linear
23,96024,31045,1,0.347304,0.536225,0.5,0.15,2.45,0.0,6.0,linear
24,95485,30207,1,0.351967,0.544906,0.5,0.15,2.45,0.0,6.0,linear
25,94920,29419,1,0.3566,0.552682,0.5,0.15,2.45,0.0,6.0,linear
26,94378,28683,1,0.360786,0.56051,0.5,0.15,2.45,0.0,6.0,linear
27,93915,28221,1,0.363148,0.565074,0.5,0.15,2.45,0.0,6.0,linear
28,93098,27597,1,0.367134,0.571313,0.5,0.15,2.45,0.0,6.0,linear
29,92669,27293,1,0.369274,0.575202,0.5,0.15,2.45,0.0,6.0,linear
30,92237,26957,1,0.370531,0.577773,0.5,0.15,2.45,0.0,6.0,linear
31,91724,26667,1,0.372415,0.582101,0.5,0.15,2.45,0.0,6.0,linear
32,91747,26447,1,0.37433,0.585092,0.5,0.15,2.45,0.0,6.0,linear
33,91415,26166,1,0.374823,0.586051,0.5,0.15,2.45,0.0,6.0,linear
34,91457,25897,1,0.375409,0.587437,0.5,0.15,2.45,0.0,6.0,linear
35,91411,25847,1,0.377267,0.589608,0.5,0.15,2.45,0.0,6.0,linear
36,90739,25677,1,0.376801,0.587956,0.5,0.15,2.45,0.0,6.0,linear
37,90336,25523,1,0.377643,0.588996,0.5,0.15,2.45,0.0,6.0,linear
38,90411,25601,1,0.378062,0.59085,0.5,0.15,2.45,0.0,6.0,linear
39,90403,25350,1,0.379002,0.591117,0.5,0.15,2.45,0.0,6.0,linear
