generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78445,49260,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
2,78680,49281,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
3,80036,50343,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
4,81348,51302,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
5,77859,49626,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
6,77403,49382,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
7,78795,50126,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
8,79975,50711,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
9,79698,50401,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
10,77350,49404,1,0.0,0.0,0.5,0.25,0.5,0.0,6.0,linear
11,81816,50167,1,0.0272007,0.0272007,0.5,0.25,0.5,0.0,6.0,linear
12,83957,50319,1,0.0444278,0.0484375,0.5,0.25,0.5,0.0,6.0,linear
13,83056,49669,1,0.0515436,0.0625349,0.5,0.25,0.5,0.0,6.0,linear
14,81097,48349,1,0.0596496,0.0783535,0.5,0.25,0.5,0.0,6.0,linear
15,80772,47521,1,0.0681388,0.0958401,0.5,0.25,0.5,0.0,6.0,linear
16,82072,47457,1,0.0767344,0.113687,0.5,0.25,0.5,0.0,6.0,linear
17,83438,47441,1,0.0839579,0.128647,0.5,0.25,0.5,0.0,6.0,linear
18,83865,47011,1,0.0904305,0.141708,0.5,0.25,0.5,0.0,6.0,linear
19,83054,46279,1,0.096318,0.153817,0.5,0.25,0.5,0.0,6.0,linear
20,83964,46590,1,0.100667,0.163053,0.5,0.25,0.5,0.0,6.0,linear
21,84076,46066,1,0.105167,0.17229,0.5,0.25,0.5,0.0,6.0,linear
22,84219,45880,1,0.109301,0.180558,0.5,0.25,0.5,0.0,6.0,linear
23,84402,45509,1,0.112424,0.187116,0.5,0.25,0.5,0.0,6.0,linear
24,84433,45065,1,0.116693,0.195413,0.5,0.25,0.5,0.0,6.0,linear
