generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78657,49617,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
2,78742,49676,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
3,78909,50051,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
4,79411,50262,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
5,77974,49552,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
6,78138,49510,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
7,78416,49798,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
8,78841,50028,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
9,78374,49948,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
10,78915,50276,1,0.0,0.0,0.5,0.075,2.9,0.0,6.0,linear
11,96066,49974,1,0.14013,0.14013,0.5,0.075,2.9,0.0,6.0,linear
12,104260,49737,1,0.208614,0.221171,0.5,0.075,2.9,0.0,6.0,linear
13,103010,48287,1,0.232389,0.265187,0.5,0.075,2.9,0.0,6.0,linear
14,99621,44935,1,0.258378,0.316736,0.5,0.075,2.9,0.0,6.0,linear
15,98193,41898,1,0.283457,0.371032,0.5,0.075,2.9,0.0,6.0,linear
16,98833,39633,1,0.303848,0.416676,0.5,0.075,2.9,0.0,6.0,linear
17,99881,37622,1,0.323932,0.460635,0.5,0.075,2.9,0.0,6.0,linear
18,99224,34970,1,0.338945,0.493281,0.5,0.075,2.9,0.0,6.0,linear
19,99632,33461,1,0.353054,0.522271,0.5,0.075,2.9,0.0,6.0,linear
20,99705,31935,1,0.363157,0.542622,0.5,0.075,2.9,0.0,6.0,linear
21,98993,30363,1,0.37253,0.561573,0.5,0.075,2.9,0.0,6.0,linear
22,97921,28883,1,0.380999,0.57788,0.5,0.075,2.9,0.0,6.0,linear
23,97062,27813,1,0.388549,0.591045,0.5,0.075,2.9,0.0,6.0,linear
24,96356,26828,1,0.394545,0.600854,0.5,0.075,2.9,0.0,6.0,linear
