generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77846,48871,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
2,77930,49071,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
3,81150,51124,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
4,81232,51318,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
5,78354,50008,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
6,76378,49076,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
7,77116,49229,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
8,80445,50694,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
9,80062,50665,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
10,78787,50074,1,0.0,0.0,0.5,0.025,3.05,0.0,6.0,linear
11,95667,49596,1,0.14678,0.14678,0.5,0.025,3.05,0.0,6.0,linear
12,105718,49957,1,0.21743,0.230582,0.5,0.025,3.05,0.0,6.0,linear
13,104523,48124,1,0.240684,0.275008,0.5,0.025,3.05,0.0,6.0,linear
14,101172,44773,1,0.268596,0.330492,0.5,0.025,3.05,0.0,6.0,linear
15,99243,41455,1,0.294747,0.385882,0.5,0.025,3.05,0.0,6.0,linear
16,99628,38953,1,0.31726,0.435367,0.5,0.025,3.05,0.0,6.0,linear
17,100131,36256,1,0.335887,0.476104,0.5,0.025,3.05,0.0,6.0,linear
18,100454,34045,1,0.350829,0.508584,0.5,0.025,3.05,0.0,6.0,linear
19,100986,32552,1,0.363433,0.534958,0.5,0.025,3.05,0.0,6.0,linear
20,100560,31087,1,0.37306,0.554133,0.5,0.025,3.05,0.0,6.0,linear
21,99986,29742,1,0.383005,0.573737,0.5,0.025,3.05,0.0,6.0,linear
22,98965,28349,1,0.3904,0.587728,0.5,0.025,3.05,0.0,6.0,linear
23,98248,27413,1,0.396867,0.599407,0.5,0.025,3.05,0.0,6.0,linear
24,96977,26258,1,0.402569,0.609222,0.5,0.025,3.05,0.0,6.0,linear
25,96724,25715,1,0.406516,0.617402,0.5,0.025,3.05,0.0,6.0,linear
26,95511,24942,1,0.411708,0.625021,0.5,0.025,3.05,0.0,6.0,linear
27,94730,24277,1,0.414196,0.628544,0.5,0.025,3.05,0.0,6.0,linear
28,93929,23865,1,0.417772,0.632834,0.5,0.025,3.05,0.0,6.0,linear
29,93311,23512,1,0.419939,0.637763,0.5,0.025,3.05,0.0,6.0,linear
30,92537,22990,1,0.424907,0.6444,0.5,0.025,3.05,0.0,6.0,linear
31,91692,22249,1,0.427642,0.649314,0.5,0.025,3.05,0.0,6.0,linear
32,91600,21952,1,0.429633,0.652137,0.5,0.025,3.05,0.0,6.0,linear
33,90740,21457,1,0.43158,0.655391,0.5,0.025,3.05,0.0,6.0,linear
34,89968,21283,1,0.433505,0.657817,0.5,0.025,3.05,0.0,6.0,linear
35,89417,20820,1,0.436083,0.660883,0.5,0.025,3.05,0.0,6.0,linear
36,88659,20525,1,0.438059,0.663242,0.5,0.025,3.05,0.0,6.0,linear
37,88306,20428,1,0.439075,0.664317,0.5,0.025,3.05,0.0,6.0,linear
38,88044,19991,1,0.440428,0.667074,0.5,0.025,3.05,0.0,6.0,linear
39,87759,19816,1,0.442438,0.670165,0.5,0.025,3.05,0.0,6.0,linear
40,87363,19628,1,0.444192,0.670725,0.5,0.025,3.05,0.0,6.0,linear
41,86629,19482,1,0.445593,0.673365,0.5,0.025,3.05,0.0,6.0,linear
42,86100,19167,1,0.448179,0.676712,0.5,0.025,3.05,0.0,6.0,linear
43,85866,18989,1,0.44972,0.677953,0.5,0.025,3.05,0.0,6.0,linear
44,85842,18854,1,0.449034,0.677277,0.5,0.025,3.05,0.0,6.0,linear
45,85257,18743,1,0.450049,0.67828,0.5,0.025,3.05,0.0,6.0,linear
46,85287,18674,1,0.450003,0.678488,0.5,0.025,3.05,0.0,6.0,linear
47,85315,18621,1,0.450292,0.678453,0.5,0.025,3.05,0.0,6.0,linear
48,84886,18591,1,0.449444,0.67621,0.5,0.025,3.05,0.0,6.0,linear
49,84885,18859,1,0.449119,0.675981,0.5,0.025,3.05,0.0,6.0,linear
50,85114,18946,1,0.448831,0.675702,0.5,0.025,3.05,0.0,6.0,linear
51,85663,18919,1,0.449577,0.676488,0.5,0.025,3.05,0.0,6.0,linear
52,85282,18873,1,0.45073,0.678018,0.5,0.025,3.05,0.0,6.0,linear
53,84905,18705,1,0.44907,0.676907,0.5,0.025,3.05,0.0,6.0,linear
54,84908,18650,1,0.451063,0.678805,0.5,0.025,3.05,0.0,6.0,linear
55,84607,18435,1,0.451997,0.681293,0.5,0.025,3.05,0.0,6.0,linear
56,84557,18323,1,0.45263,0.68204,0.5,0.025,3.05,0.0,6.0,linear
57,84558,18204,1,0.454016,0.683706,0.5,0.025,3.05,0.0,6.0,linear
58,83871,18055,1,0.453313,0.682198,0.5,0.025,3.05,0.0,6.0,linear
59,84054,18001,1,0.455242,0.683998,0.5,0.025,3.05,0.0,6.0,linear
60,83758,17940,1,0.456387,0.68573,0.5,0.025,3.05,0.0,6.0,linear
61,83695,17969,1,0.456216,0.686174,0.5,0.025,3.05,0.0,6.0,linear
62,83658,17875,1,0.457244,0.687206,0.5,0.025,3.05,0.0,6.0,linear
63,83034,17755,1,0.457082,0.686167,0.5,0.025,3.05,0.0,6.0,linear
64,82680,17649,1,0.457809,0.68885,0.5,0.025,3.05,0.0,6.0,linear
65,82302,17492,1,0.458846,0.688632,0.5,0.025,3.05,0.0,6.0,linear
66,82262,17487,1,0.458556,0.687787,0.5,0.025,3.05,0.0,6.0,linear
67,82154,17440,1,0.458217,0.686588,0.5,0.025,3.05,0.0,6.0,linear
68,82585,17570,1,0.457069,0.684886,0.5,0.025,3.05,0.0,6.0,linear
69,82725,17562,1,0.458352,0.686361,0.5,0.025,3.05,0.0,6.0,linear
70,82483,17526,1,0.457902,0.686682,0.5,0.025,3.05,0.0,6.0,linear
71,82828,17656,1,0.458051,0.68685,0.5,0.025,3.05,0.0,6.0,linear
72,82840,17760,1,0.457667,0.686767,0.5,0.025,3.05,0.0,6.0,linear
73,82756,17592,1,0.457175,0.685559,0.5,0.025,3.05,0.0,6.0,linear
74,82644,17634,1,0.45643,0.683886,0.5,0.025,3.05,0.0,6.0,linear
75,82312,17698,1,0.456706,0.684422,0.5,0.025,3.05,0.0,6.0,linear
76,82345,17643,1,0.456318,0.68489,0.5,0.025,3.05,0.0,6.0,linear
77,83152,17765,1,0.456431,0.684581,0.5,0.025,3.05,0.0,6.0,linear
78,83001,17796,1,0.454535,0.683446,0.5,0.025,3.05,0.0,6.0,linear
79,83431,18015,1,0.454733,0.682899,0.5,0.025,3.05,0.0,6.0,linear
80,83424,17918,1,0.45531,0.683512,0.5,0.025,3.05,0.0,6.0,linear
81,83648,17994,1,0.455315,0.682884,0.5,0.025,3.05,0.0,6.0,linear
82,83718,18065,1,0.453549,0.681646,0.5,0.025,3.05,0.0,6.0,linear
83,83873,18154,1,0.453889,0.682101,0.5,0.025,3.05,0.0,6.0,linear
84,83462,17981,1,0.453652,0.680356,0.5,0.025,3.05,0.0,6.0,linear
85,83404,17932,1,0.454088,0.68181,0.5,0.025,3.05,0.0,6.0,linear
86,83551,17812,1,0.454795,0.681443,0.5,0.025,3.05,0.0,6.0,linear
87,82803,17782,1,0.454063,0.680267,0.5,0.025,3.05,0.0,6.0,linear
88,82810,17848,1,0.45347,0.679487,0.5,0.025,3.05,0.0,6.0,linear
89,83293,17988,1,0.45415,0.6802,0.5,0.025,3.05,0.0,6.0,linear
90,83210,17989,1,0.453842,0.681053,0.5,0.025,3.05,0.0,6.0,linear
91,83434,18087,1,0.453128,0.678345,0.5,0.025,3.05,0.0,6.0,linear
92,83704,18164,1,0.454199,0.680586,0.5,0.025,3.05,0.0,6.0,linear
93,83354,17927,1,0.455173,0.68399,0.5,0.025,3.05,0.0,6.0,linear
94,83161,17744,1,0.455847,0.684823,0.5,0.025,3.05,0.0,6.0,linear
95,83247,17707,1,0.456898,0.685652,0.5,0.025,3.05,0.0,6.0,linear
96,83367,17688,1,0.457674,0.686774,0.5,0.025,3.05,0.0,6.0,linear
97,82833,17613,1,0.456625,0.685421,0.5,0.025,3.05,0.0,6.0,linear
98,82838,17737,1,0.457615,0.686166,0.5,0.025,3.05,0.0,6.0,linear
99,82633,17484,1,0.458521,0.687034,0.5,0.025,3.05,0.0,6.0,linear
100,82708,17404,1,0.458973,0.687738,0.5,0.025,3.05,0.0,6.0,linear
