generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78622,49498,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
2,78344,49347,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
3,79343,49976,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
4,79916,50453,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
5,79903,50736,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
6,78550,50272,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
7,77462,49875,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
8,77377,49582,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
9,77774,49421,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
10,78755,49747,1,0.0,0.0,0.5,0.375,0.65,0.0,6.0,linear
11,83876,50418,1,0.0352664,0.0352664,0.5,0.375,0.65,0.0,6.0,linear
12,85517,50605,1,0.056977,0.0616453,0.5,0.375,0.65,0.0,6.0,linear
13,84166,49606,1,0.0659213,0.0789502,0.5,0.375,0.65,0.0,6.0,linear
14,82087,48315,1,0.0745092,0.0967719,0.5,0.375,0.65,0.0,6.0,linear
15,81156,46989,1,0.0846058,0.118564,0.5,0.375,0.65,0.0,6.0,linear
16,83032,46916,1,0.0957117,0.140549,0.5,0.375,0.65,0.0,6.0,linear
17,83364,46047,1,0.103457,0.156367,0.5,0.375,0.65,0.0,6.0,linear
18,83249,45304,1,0.111878,0.173676,0.5,0.375,0.65,0.0,6.0,linear
19,83822,44995,1,0.116859,0.184496,0.5,0.375,0.65,0.0,6.0,linear
20,84670,45009,1,0.121937,0.194804,0.5,0.375,0.65,0.0,6.0,linear
21,84755,44358,1,0.127095,0.204668,0.5,0.375,0.65,0.0,6.0,linear
22,83977,43810,1,0.132114,0.214478,0.5,0.375,0.65,0.0,6.0,linear
23,83841,43648,1,0.135457,0.221768,0.5,0.375,0.65,0.0,6.0,linear
24,84349,43595,1,0.138754,0.228468,0.5,0.375,0.65,0.0,6.0,linear
25,84724,43564,1,0.141578,0.235346,0.5,0.375,0.65,0.0,6.0,linear
26,85105,43431,1,0.144274,0.240328,0.5,0.375,0.65,0.0,6.0,linear
27,85043,43236,1,0.146654,0.244779,0.5,0.375,0.65,0.0,6.0,linear
28,84988,42850,1,0.149942,0.250989,0.5,0.375,0.65,0.0,6.0,linear
29,84168,42384,1,0.152629,0.256985,0.5,0.375,0.65,0.0,6.0,linear
30,84507,42016,1,0.154183,0.260274,0.5,0.375,0.65,0.0,6.0,linear
31,84799,41847,1,0.156658,0.26535,0.5,0.375,0.65,0.0,6.0,linear
32,85339,41995,1,0.157238,0.267161,0.5,0.375,0.65,0.0,6.0,linear
33,85571,42032,1,0.158704,0.270178,0.5,0.375,0.65,0.0,6.0,linear
34,85921,42193,1,0.158594,0.269454,0.5,0.375,0.65,0.0,6.0,linear
35,85741,42234,1,0.158981,0.270405,0.5,0.375,0.65,0.0,6.0,linear
36,85761,42152,1,0.159641,0.272344,0.5,0.375,0.65,0.0,6.0,linear
37,85235,41898,1,0.15982,0.272715,0.5,0.375,0.65,0.0,6.0,linear
38,85655,41993,1,0.160819,0.274164,0.5,0.375,0.65,0.0,6.0,linear
39,85645,41752,1,0.162014,0.27682,0.5,0.375,0.65,0.0,6.0,linear
40,85782,41627,1,0.160907,0.274218,0.5,0.375,0.65,0.0,6.0,linear
41,85650,41679,1,0.162168,0.277243,0.5,0.375,0.65,0.0,6.0,linear
42,86117,41711,1,0.16218,0.277729,0.5,0.375,0.65,0.0,6.0,linear
43,86070,41865,1,0.162443,0.277738,0.5,0.375,0.65,0.0,6.0,linear
44,86284,41968,1,0.162534,0.277553,0.5,0.375,0.65,0.0,6.0,linear
45,86177,42083,1,0.162619,0.278613,0.5,0.375,0.65,0.0,6.0,linear
46,86125,42088,1,0.163193,0.279008,0.5,0.375,0.65,0.0,6.0,linear
47,85157,41568,1,0.164634,0.282153,0.5,0.375,0.65,0.0,6.0,linear
