generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78318,49216,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
2,78317,49133,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
3,79589,49964,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
4,80448,50808,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
5,78741,50097,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
6,77112,49419,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
7,78337,50059,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
8,78964,50211,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
9,77538,49283,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
10,77583,49480,1,0.0,0.0,0.5,0.45,3.5,0.0,6.0,linear
11,100077,50189,1,0.161758,0.161758,0.5,0.45,3.5,0.0,6.0,linear
12,111131,50649,1,0.24071,0.254562,0.5,0.45,3.5,0.0,6.0,linear
13,108187,48069,1,0.267701,0.303462,0.5,0.45,3.5,0.0,6.0,linear
14,103961,44369,1,0.293888,0.358787,0.5,0.45,3.5,0.0,6.0,linear
15,103681,41475,1,0.319428,0.414863,0.5,0.45,3.5,0.0,6.0,linear
16,103901,38425,1,0.343585,0.465541,0.5,0.45,3.5,0.0,6.0,linear
17,103261,35084,1,0.365375,0.513205,0.5,0.45,3.5,0.0,6.0,linear
18,103298,32414,1,0.381551,0.547135,0.5,0.45,3.5,0.0,6.0,linear
19,103683,30889,1,0.394083,0.572916,0.5,0.45,3.5,0.0,6.0,linear
20,103601,29284,1,0.404789,0.593952,0.5,0.45,3.5,0.0,6.0,linear
21,102793,27813,1,0.415242,0.613746,0.5,0.45,3.5,0.0,6.0,linear
22,101275,26334,1,0.422811,0.627251,0.5,0.45,3.5,0.0,6.0,linear
23,99993,25150,1,0.430745,0.641107,0.5,0.45,3.5,0.0,6.0,linear
24,98666,23898,1,0.438489,0.653365,0.5,0.45,3.5,0.0,6.0,linear
25,96779,22949,1,0.443836,0.661864,0.5,0.45,3.5,0.0,6.0,linear
26,95907,22035,1,0.451254,0.673288,0.5,0.45,3.5,0.0,6.0,linear
27,94710,21045,1,0.458478,0.683973,0.5,0.45,3.5,0.0,6.0,linear
28,92892,20044,1,0.462385,0.68815,0.5,0.45,3.5,0.0,6.0,linear
29,91305,19329,1,0.467001,0.693462,0.5,0.45,3.5,0.0,6.0,linear
30,90211,18746,1,0.472985,0.701951,0.5,0.45,3.5,0.0,6.0,linear
31,89039,17864,1,0.479434,0.708032,0.5,0.45,3.5,0.0,6.0,linear
32,87219,17269,1,0.485556,0.716535,0.5,0.45,3.5,0.0,6.0,linear
33,85587,16375,1,0.491641,0.723731,0.5,0.45,3.5,0.0,6.0,linear
34,83907,15570,1,0.497521,0.729321,0.5,0.45,3.5,0.0,6.0,linear
35,82046,15044,1,0.502947,0.735259,0.5,0.45,3.5,0.0,6.0,linear
36,80907,14396,1,0.509948,0.742889,0.5,0.45,3.5,0.0,6.0,linear
37,79544,13795,1,0.515635,0.748937,0.5,0.45,3.5,0.0,6.0,linear
38,77727,13083,1,0.521336,0.754817,0.5,0.45,3.5,0.0,6.0,linear
39,76317,12465,1,0.528929,0.762141,0.5,0.45,3.5,0.0,6.0,linear
40,74426,11794,1,0.535823,0.768842,0.5,0.45,3.5,0.0,6.0,linear
41,72936,11192,1,0.543904,0.775022,0.5,0.45,3.5,0.0,6.0,linear
42,71277,10609,1,0.550524,0.78044,0.5,0.45,3.5,0.0,6.0,linear
43,69983,10093,1,0.557388,0.787015,0.5,0.45,3.5,0.0,6.0,linear
44,68275,9466,1,0.56593,0.794071,0.5,0.45,3.5,0.0,6.0,linear
45,66727,9057,1,0.57384,0.800198,0.5,0.45,3.5,0.0,6.0,linear
46,64919,8445,1,0.58388,0.810244,0.5,0.45,3.5,0.0,6.0,linear
47,63617,7874,1,0.594163,0.819656,0.5,0.45,3.5,0.0,6.0,linear
48,61997,7267,1,0.603407,0.827169,0.5,0.45,3.5,0.0,6.0,linear
49,59922,6665,1,0.615545,0.835296,0.5,0.45,3.5,0.0,6.0,linear
50,58167,6093,1,0.629123,0.843021,0.5,0.45,3.5,0.0,6.0,linear
51,56396,5535,1,0.643334,0.851454,0.5,0.45,3.5,0.0,6.0,linear
52,54173,5087,1,0.654414,0.86136,0.5,0.45,3.5,0.0,6.0,linear
53,52565,4543,1,0.672285,0.87139,0.5,0.45,3.5,0.0,6.0,linear
54,50823,3993,1,0.688553,0.883192,0.5,0.45,3.5,0.0,6.0,linear
55,49347,3418,1,0.70618,0.894526,0.5,0.45,3.5,0.0,6.0,linear
56,47484,2948,1,0.7251,0.905304,0.5,0.45,3.5,0.0,6.0,linear
57,45647,2484,1,0.748406,0.916038,0.5,0.45,3.5,0.0,6.0,linear
58,43763,2137,1,0.767518,0.924897,0.5,0.45,3.5,0.0,6.0,linear
59,42050,1803,1,0.790714,0.935096,0.5,0.45,3.5,0.0,6.0,linear
60,40420,1457,1,0.810672,0.944181,0.5,0.45,3.5,0.0,6.0,linear
61,39348,1199,1,0.837544,0.953577,0.5,0.45,3.5,0.0,6.0,linear
62,37888,942,1,0.860578,0.962799,0.5,0.45,3.5,0.0,6.0,linear
63,36673,715,1,0.880068,0.970437,0.5,0.45,3.5,0.0,6.0,linear
64,35809,537,1,0.901414,0.976654,0.5,0.45,3.5,0.0,6.0,linear
65,34940,396,1,0.921584,0.982381,0.5,0.45,3.5,0.0,6.0,linear
66,33929,301,1,0.938321,0.985789,0.5,0.45,3.5,0.0,6.0,linear
67,33144,237,1,0.952763,0.989594,0.5,0.45,3.5,0.0,6.0,linear
68,32756,157,1,0.964262,0.993364,0.5,0.45,3.5,0.0,6.0,linear
69,32552,102,1,0.973966,0.995497,0.5,0.45,3.5,0.0,6.0,linear
70,32237,68,1,0.981446,0.997115,0.5,0.45,3.5,0.0,6.0,linear
71,31904,41,1,0.987592,0.998474,0.5,0.45,3.5,0.0,6.0,linear
72,31711,24,1,0.992165,0.999152,0.5,0.45,3.5,0.0,6.0,linear
73,31758,10,1,0.994884,0.999655,0.5,0.45,3.5,0.0,6.0,linear
74,31703,6,1,0.99721,0.999811,0.5,0.45,3.5,0.0,6.0,linear
75,31535,1,1,0.998337,0.999968,0.5,0.45,3.5,0.0,6.0,linear
76,31570,0,1,0.999145,1.0,0.5,0.45,3.5,0.0,6.0,linear

