generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78078,49052,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
2,78200,49027,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
3,79473,50017,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
4,79994,50564,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
5,78962,50326,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
6,77708,49761,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
7,77459,49636,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
8,78701,49821,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
9,78882,49870,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
10,79334,50230,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
11,99943,50732,1,0.158403,0.158403,0.5,0.45,3.35,0.0,6.0,linear
12,108330,49997,1,0.235938,0.249795,0.5,0.45,3.35,0.0,6.0,linear
13,105476,47598,1,0.259735,0.29427,0.5,0.45,3.35,0.0,6.0,linear
14,102813,44217,1,0.285386,0.347989,0.5,0.45,3.35,0.0,6.0,linear
15,102423,41381,1,0.310601,0.404295,0.5,0.45,3.35,0.0,6.0,linear
16,102761,38424,1,0.334159,0.456876,0.5,0.45,3.35,0.0,6.0,linear
17,103276,35768,1,0.355373,0.503369,0.5,0.45,3.35,0.0,6.0,linear
18,104117,33576,1,0.374244,0.542442,0.5,0.45,3.35,0.0,6.0,linear
19,103257,31310,1,0.390883,0.576124,0.5,0.45,3.35,0.0,6.0,linear
20,102100,28861,1,0.407414,0.606063,0.5,0.45,3.35,0.0,6.0,linear
21,100072,26586,1,0.422343,0.633565,0.5,0.45,3.35,0.0,6.0,linear
22,98014,24501,1,0.437332,0.658424,0.5,0.45,3.35,0.0,6.0,linear
23,94817,22120,1,0.451713,0.68164,0.5,0.45,3.35,0.0,6.0,linear
24,92284,20036,1,0.466688,0.704941,0.5,0.45,3.35,0.0,6.0,linear
25,89299,17987,1,0.482135,0.724989,0.5,0.45,3.35,0.0,6.0,linear
26,85387,16092,1,0.495918,0.74287,0.5,0.45,3.35,0.0,6.0,linear
27,81992,14486,1,0.51173,0.761144,0.5,0.45,3.35,0.0,6.0,linear
28,78119,12859,1,0.530266,0.783657,0.5,0.45,3.35,0.0,6.0,linear
29,74472,11054,1,0.547865,0.80209,0.5,0.45,3.35,0.0,6.0,linear
30,70452,9632,1,0.565234,0.818975,0.5,0.45,3.35,0.0,6.0,linear
31,66544,8236,1,0.585052,0.834442,0.5,0.45,3.35,0.0,6.0,linear
32,62625,7010,1,0.605976,0.849115,0.5,0.45,3.35,0.0,6.0,linear
33,58769,5780,1,0.62714,0.865112,0.5,0.45,3.35,0.0,6.0,linear
34,55472,4837,1,0.652266,0.880469,0.5,0.45,3.35,0.0,6.0,linear
35,51707,3919,1,0.678458,0.895819,0.5,0.45,3.35,0.0,6.0,linear
36,48625,3131,1,0.709368,0.909845,0.5,0.45,3.35,0.0,6.0,linear
37,45484,2535,1,0.738584,0.925419,0.5,0.45,3.35,0.0,6.0,linear
38,42888,1859,1,0.772085,0.942068,0.5,0.45,3.35,0.0,6.0,linear
39,40384,1323,1,0.807462,0.955982,0.5,0.45,3.35,0.0,6.0,linear
40,38210,933,1,0.843271,0.967521,0.5,0.45,3.35,0.0,6.0,linear
41,36169,602,1,0.87731,0.977756,0.5,0.45,3.35,0.0,6.0,linear
42,34262,386,1,0.908085,0.984255,0.5,0.45,3.35,0.0,6.0,linear
43,33084,248,1,0.934227,0.98959,0.5,0.45,3.35,0.0,6.0,linear
44,32213,165,1,0.955064,0.993544,0.5,0.45,3.35,0.0,6.0,linear
45,31537,106,1,0.968168,0.995834,0.5,0.45,3.35,0.0,6.0,linear
46,31187,60,1,0.978015,0.997754,0.5,0.45,3.35,0.0,6.0,linear
47,30769,36,1,0.987359,0.998707,0.5,0.45,3.35,0.0,6.0,linear
48,30622,14,1,0.992164,0.99948,0.5,0.45,3.35,0.0,6.0,linear
49,30441,10,1,0.996095,0.999672,0.5,0.45,3.35,0.0,6.0,linear
50,30419,1,1,0.99785,0.999967,0.5,0.45,3.35,0.0,6.0,linear
51,30422,0,1,0.998932,1.0,0.5,0.45,3.35,0.0,6.0,linear

