generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78838,49350,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
2,78708,49218,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
3,79591,49925,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
4,79887,50268,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
5,80364,50761,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
6,78540,50105,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
7,76985,49509,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
8,78030,49634,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
9,78499,49552,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
10,79394,50127,1,0.0,0.0,0.5,0.1,3.05,0.0,6.0,linear
11,98085,50514,1,0.145627,0.145627,0.5,0.1,3.05,0.0,6.0,linear
12,106914,50465,1,0.218235,0.231296,0.5,0.1,3.05,0.0,6.0,linear
13,103082,47954,1,0.242002,0.276366,0.5,0.1,3.05,0.0,6.0,linear
14,99926,44233,1,0.268621,0.329428,0.5,0.1,3.05,0.0,6.0,linear
15,99764,41648,1,0.293377,0.384646,0.5,0.1,3.05,0.0,6.0,linear
16,100758,39429,1,0.315054,0.433768,0.5,0.1,3.05,0.0,6.0,linear
17,101074,36773,1,0.335436,0.476826,0.5,0.1,3.05,0.0,6.0,linear
18,100397,34155,1,0.352182,0.512763,0.5,0.1,3.05,0.0,6.0,linear
19,100619,32518,1,0.364361,0.538209,0.5,0.1,3.05,0.0,6.0,linear
20,100769,30992,1,0.376358,0.561241,0.5,0.1,3.05,0.0,6.0,linear
21,99882,29455,1,0.388001,0.582288,0.5,0.1,3.05,0.0,6.0,linear
22,98414,27916,1,0.395846,0.596946,0.5,0.1,3.05,0.0,6.0,linear
23,97195,26585,1,0.403075,0.610417,0.5,0.1,3.05,0.0,6.0,linear
24,96509,25525,1,0.410252,0.623171,0.5,0.1,3.05,0.0,6.0,linear
25,95460,24410,1,0.417492,0.636163,0.5,0.1,3.05,0.0,6.0,linear
26,94220,23342,1,0.422827,0.64395,0.5,0.1,3.05,0.0,6.0,linear
27,92542,22648,1,0.427585,0.650451,0.5,0.1,3.05,0.0,6.0,linear
28,91549,22037,1,0.432637,0.65805,0.5,0.1,3.05,0.0,6.0,linear
29,90420,21320,1,0.43739,0.665302,0.5,0.1,3.05,0.0,6.0,linear
30,89251,20669,1,0.440214,0.670443,0.5,0.1,3.05,0.0,6.0,linear
31,88742,20171,1,0.444228,0.675572,0.5,0.1,3.05,0.0,6.0,linear
32,87483,19538,1,0.448951,0.680587,0.5,0.1,3.05,0.0,6.0,linear
33,86446,18982,1,0.452312,0.685736,0.5,0.1,3.05,0.0,6.0,linear
34,85472,18345,1,0.456255,0.690811,0.5,0.1,3.05,0.0,6.0,linear
35,84210,17865,1,0.458706,0.694021,0.5,0.1,3.05,0.0,6.0,linear
36,83511,17375,1,0.462945,0.697927,0.5,0.1,3.05,0.0,6.0,linear
37,82326,16851,1,0.467563,0.703784,0.5,0.1,3.05,0.0,6.0,linear
38,81206,16257,1,0.471521,0.707739,0.5,0.1,3.05,0.0,6.0,linear
39,80109,15911,1,0.474417,0.713022,0.5,0.1,3.05,0.0,6.0,linear
40,79256,15544,1,0.477191,0.714735,0.5,0.1,3.05,0.0,6.0,linear
41,78503,15180,1,0.479865,0.718245,0.5,0.1,3.05,0.0,6.0,linear
42,77837,14778,1,0.484531,0.722724,0.5,0.1,3.05,0.0,6.0,linear
43,76343,14303,1,0.488411,0.728405,0.5,0.1,3.05,0.0,6.0,linear
44,75626,13804,1,0.492356,0.731741,0.5,0.1,3.05,0.0,6.0,linear
45,74419,13388,1,0.497011,0.737464,0.5,0.1,3.05,0.0,6.0,linear
46,73588,13092,1,0.502062,0.740967,0.5,0.1,3.05,0.0,6.0,linear
47,72060,12758,1,0.504716,0.742306,0.5,0.1,3.05,0.0,6.0,linear
48,71035,12358,1,0.507076,0.745999,0.5,0.1,3.05,0.0,6.0,linear
49,70858,12131,1,0.513065,0.75216,0.5,0.1,3.05,0.0,6.0,linear
50,70019,11775,1,0.517625,0.758308,0.5,0.1,3.05,0.0,6.0,linear
51,69047,11179,1,0.522402,0.764302,0.5,0.1,3.05,0.0,6.0,linear
52,68218,10967,1,0.526448,0.768278,0.5,0.1,3.05,0.0,6.0,linear
53,67066,10471,1,0.531974,0.774313,0.5,0.1,3.05,0.0,6.0,linear
54,65836,10013,1,0.536614,0.776692,0.5,0.1,3.05,0.0,6.0,linear
55,64576,9650,1,0.541209,0.77991,0.5,0.1,3.05,0.0,6.0,linear
56,63415,9305,1,0.545426,0.782516,0.5,0.1,3.05,0.0,6.0,linear
