generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78220,49204,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
2,78580,49416,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
3,80235,50490,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
4,79886,50656,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
5,78837,50158,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
6,77993,49883,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
7,78311,49873,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
8,78735,49839,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
9,78884,49813,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
10,78995,50021,1,0.0,0.0,0.5,0.225,1.4,0.0,6.0,linear
11,88247,50413,1,0.0728006,0.0728006,0.5,0.225,1.4,0.0,6.0,linear
12,91651,50277,1,0.113702,0.122331,0.5,0.225,1.4,0.0,6.0,linear
13,89913,49163,1,0.13019,0.153344,0.5,0.225,1.4,0.0,6.0,linear
14,87629,46972,1,0.146894,0.18762,0.5,0.225,1.4,0.0,6.0,linear
15,86860,44939,1,0.165332,0.225907,0.5,0.225,1.4,0.0,6.0,linear
16,87314,43178,1,0.183446,0.263417,0.5,0.225,1.4,0.0,6.0,linear
17,88784,42327,1,0.198244,0.29585,0.5,0.225,1.4,0.0,6.0,linear
18,89870,41290,1,0.209184,0.318292,0.5,0.225,1.4,0.0,6.0,linear
19,90212,40474,1,0.217827,0.33669,0.5,0.225,1.4,0.0,6.0,linear
20,90023,39813,1,0.225308,0.353392,0.5,0.225,1.4,0.0,6.0,linear
21,89591,38800,1,0.233773,0.369308,0.5,0.225,1.4,0.0,6.0,linear
22,89275,37750,1,0.239491,0.380597,0.5,0.225,1.4,0.0,6.0,linear
23,89657,37430,1,0.243896,0.390493,0.5,0.225,1.4,0.0,6.0,linear
24,89435,36888,1,0.246372,0.396505,0.5,0.225,1.4,0.0,6.0,linear
25,89660,36712,1,0.250372,0.404102,0.5,0.225,1.4,0.0,6.0,linear
26,89857,36351,1,0.253856,0.411119,0.5,0.225,1.4,0.0,6.0,linear
27,90121,36089,1,0.256089,0.4162,0.5,0.225,1.4,0.0,6.0,linear
28,90480,36033,1,0.258189,0.420608,0.5,0.225,1.4,0.0,6.0,linear
29,89896,35549,1,0.259137,0.422978,0.5,0.225,1.4,0.0,6.0,linear
30,89995,35346,1,0.25977,0.423757,0.5,0.225,1.4,0.0,6.0,linear
31,89670,35272,1,0.261485,0.427318,0.5,0.225,1.4,0.0,6.0,linear
32,89894,35182,1,0.262838,0.429324,0.5,0.225,1.4,0.0,6.0,linear
33,89858,35126,1,0.264016,0.432057,0.5,0.225,1.4,0.0,6.0,linear
34,89323,34834,1,0.266099,0.436455,0.5,0.225,1.4,0.0,6.0,linear
35,89637,34781,1,0.266331,0.437394,0.5,0.225,1.4,0.0,6.0,linear
36,89586,34544,1,0.267833,0.43993,0.5,0.225,1.4,0.0,6.0,linear
37,89786,34533,1,0.26866,0.441968,0.5,0.225,1.4,0.0,6.0,linear
38,89461,34314,1,0.270472,0.444792,0.5,0.225,1.4,0.0,6.0,linear
39,89095,34097,1,0.271616,0.446949,0.5,0.225,1.4,0.0,6.0,linear
40,89344,34150,1,0.271846,0.448039,0.5,0.225,1.4,0.0,6.0,linear
41,89545,34183,1,0.270231,0.445121,0.5,0.225,1.4,0.0,6.0,linear
42,89458,34105,1,0.272057,0.448753,0.5,0.225,1.4,0.0,6.0,linear
43,89359,34063,1,0.271297,0.446358,0.5,0.225,1.4,0.0,6.0,linear
44,89403,34225,1,0.270169,0.445497,0.5,0.225,1.4,0.0,6.0,linear
45,89828,34388,1,0.270624,0.445268,0.5,0.225,1.4,0.0,6.0,linear
46,90053,34421,1,0.269677,0.443234,0.5,0.225,1.4,0.0,6.0,linear
47,89962,34552,1,0.269141,0.442843,0.5,0.225,1.4,0.0,6.0,linear
48,89945,34453,1,0.270071,0.444275,0.5,0.225,1.4,0.0,6.0,linear
49,89345,34148,1,0.268947,0.443114,0.5,0.225,1.4,0.0,6.0,linear
50,89502,34427,1,0.269183,0.442714,0.5,0.225,1.4,0.0,6.0,linear
51,88915,34100,1,0.26935,0.443491,0.5,0.225,1.4,0.0,6.0,linear
52,89389,34081,1,0.269606,0.443893,0.5,0.225,1.4,0.0,6.0,linear
53,89319,34010,1,0.268981,0.44236,0.5,0.225,1.4,0.0,6.0,linear
54,89538,34341,1,0.267756,0.441046,0.5,0.225,1.4,0.0,6.0,linear
