generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78554,49181,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
2,78316,49091,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
3,80504,50656,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
4,80294,50838,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
5,78961,50330,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
6,77838,49799,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
7,77860,49709,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
8,78918,49935,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
9,78808,50037,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
10,79337,50336,1,0.0,0.0,0.5,0.3,1.85,0.0,6.0,linear
11,89334,50016,1,0.0941726,0.0941726,0.5,0.3,1.85,0.0,6.0,linear
12,95010,49882,1,0.145723,0.156176,0.5,0.3,1.85,0.0,6.0,linear
13,92769,48180,1,0.164473,0.192091,0.5,0.3,1.85,0.0,6.0,linear
14,91721,46120,1,0.185553,0.234427,0.5,0.3,1.85,0.0,6.0,linear
15,91039,44208,1,0.206003,0.27724,0.5,0.3,1.85,0.0,6.0,linear
16,90976,42150,1,0.224402,0.317671,0.5,0.3,1.85,0.0,6.0,linear
17,91917,40658,1,0.241275,0.354229,0.5,0.3,1.85,0.0,6.0,linear
18,92154,38703,1,0.25529,0.38362,0.5,0.3,1.85,0.0,6.0,linear
19,92535,37696,1,0.265086,0.404377,0.5,0.3,1.85,0.0,6.0,linear
20,92895,36766,1,0.274857,0.424066,0.5,0.3,1.85,0.0,6.0,linear
21,92804,35695,1,0.28185,0.438695,0.5,0.3,1.85,0.0,6.0,linear
22,92849,35167,1,0.286851,0.450296,0.5,0.3,1.85,0.0,6.0,linear
23,92814,34524,1,0.293417,0.463429,0.5,0.3,1.85,0.0,6.0,linear
24,93176,34084,1,0.297821,0.472486,0.5,0.3,1.85,0.0,6.0,linear
25,92587,33385,1,0.301204,0.479041,0.5,0.3,1.85,0.0,6.0,linear
26,91597,32599,1,0.304311,0.485287,0.5,0.3,1.85,0.0,6.0,linear
27,91791,32397,1,0.305612,0.487528,0.5,0.3,1.85,0.0,6.0,linear
28,91529,32133,1,0.308429,0.492202,0.5,0.3,1.85,0.0,6.0,linear
29,91768,31988,1,0.308791,0.493702,0.5,0.3,1.85,0.0,6.0,linear
30,91546,31730,1,0.310452,0.496301,0.5,0.3,1.85,0.0,6.0,linear
31,91505,31642,1,0.310697,0.497696,0.5,0.3,1.85,0.0,6.0,linear
32,91465,31490,1,0.31189,0.500897,0.5,0.3,1.85,0.0,6.0,linear
33,91193,31222,1,0.31388,0.504191,0.5,0.3,1.85,0.0,6.0,linear
34,90935,31051,1,0.315834,0.507742,0.5,0.3,1.85,0.0,6.0,linear
35,90689,30869,1,0.317579,0.510722,0.5,0.3,1.85,0.0,6.0,linear
36,90229,30558,1,0.318733,0.512304,0.5,0.3,1.85,0.0,6.0,linear
37,90568,30558,1,0.32008,0.515471,0.5,0.3,1.85,0.0,6.0,linear
38,90494,30455,1,0.321054,0.517241,0.5,0.3,1.85,0.0,6.0,linear
39,90493,30308,1,0.322273,0.519436,0.5,0.3,1.85,0.0,6.0,linear
40,90298,30150,1,0.321998,0.519149,0.5,0.3,1.85,0.0,6.0,linear
41,90465,30304,1,0.321584,0.517366,0.5,0.3,1.85,0.0,6.0,linear
42,90142,30147,1,0.322079,0.519024,0.5,0.3,1.85,0.0,6.0,linear
43,90372,30220,1,0.322836,0.520021,0.5,0.3,1.85,0.0,6.0,linear
44,89824,29829,1,0.323539,0.521378,0.5,0.3,1.85,0.0,6.0,linear
45,89873,29666,1,0.323401,0.520452,0.5,0.3,1.85,0.0,6.0,linear
46,89954,29805,1,0.323139,0.52187,0.5,0.3,1.85,0.0,6.0,linear
47,89944,29817,1,0.32171,0.518694,0.5,0.3,1.85,0.0,6.0,linear
48,89654,29768,1,0.322588,0.520061,0.5,0.3,1.85,0.0,6.0,linear
49,89728,29872,1,0.321754,0.518678,0.5,0.3,1.85,0.0,6.0,linear
50,89749,29866,1,0.322156,0.519805,0.5,0.3,1.85,0.0,6.0,linear
51,89852,29883,1,0.322131,0.51946,0.5,0.3,1.85,0.0,6.0,linear
52,89865,29809,1,0.322627,0.521111,0.5,0.3,1.85,0.0,6.0,linear
53,90168,30013,1,0.321498,0.518281,0.5,0.3,1.85,0.0,6.0,linear
54,89906,29885,1,0.323261,0.520473,0.5,0.3,1.85,0.0,6.0,linear
55,90075,29948,1,0.321952,0.519497,0.5,0.3,1.85,0.0,6.0,linear
56,90212,29981,1,0.321728,0.519227,0.5,0.3,1.85,0.0,6.0,linear
57,90392,29945,1,0.321743,0.519318,0.5,0.3,1.85,0.0,6.0,linear
58,90506,30040,1,0.322529,0.520119,0.5,0.3,1.85,0.0,6.0,linear
59,89494,29722,1,0.322908,0.520146,0.5,0.3,1.85,0.0,6.0,linear
60,89759,29932,1,0.321974,0.520248,0.5,0.3,1.85,0.0,6.0,linear
61,89921,29817,1,0.324617,0.524301,0.5,0.3,1.85,0.0,6.0,linear
62,89790,29522,1,0.323838,0.522384,0.5,0.3,1.85,0.0,6.0,linear
63,90036,29644,1,0.322817,0.520565,0.5,0.3,1.85,0.0,6.0,linear
64,89633,29714,1,0.321343,0.516902,0.5,0.3,1.85,0.0,6.0,linear
65,89575,29758,1,0.321636,0.517853,0.5,0.3,1.85,0.0,6.0,linear
66,90145,30105,1,0.321642,0.51744,0.5,0.3,1.85,0.0,6.0,linear
67,90578,30053,1,0.321767,0.518525,0.5,0.3,1.85,0.0,6.0,linear
68,90706,30226,1,0.321658,0.518624,0.5,0.3,1.85,0.0,6.0,linear
69,90137,29883,1,0.322701,0.520079,0.5,0.3,1.85,0.0,6.0,linear
70,90142,29992,1,0.321871,0.519034,0.5,0.3,1.85,0.0,6.0,linear
71,90144,30101,1,0.321141,0.517416,0.5,0.3,1.85,0.0,6.0,linear
72,90309,29931,1,0.320917,0.516178,0.5,0.3,1.85,0.0,6.0,linear
73,90611,30152,1,0.31932,0.513425,0.5,0.3,1.85,0.0,6.0,linear
74,90470,30311,1,0.319637,0.513993,0.5,0.3,1.85,0.0,6.0,linear
75,90495,30341,1,0.31856,0.513318,0.5,0.3,1.85,0.0,6.0,linear
76,90671,30341,1,0.318588,0.51253,0.5,0.3,1.85,0.0,6.0,linear
77,90771,30250,1,0.319839,0.51412,0.5,0.3,1.85,0.0,6.0,linear
78,90172,30205,1,0.319137,0.512827,0.5,0.3,1.85,0.0,6.0,linear
79,90245,30100,1,0.319934,0.513899,0.5,0.3,1.85,0.0,6.0,linear
80,90428,30293,1,0.318735,0.511851,0.5,0.3,1.85,0.0,6.0,linear
81,90044,30192,1,0.319832,0.514502,0.5,0.3,1.85,0.0,6.0,linear
82,90168,30230,1,0.321324,0.516719,0.5,0.3,1.85,0.0,6.0,linear
83,89747,30034,1,0.322165,0.517817,0.5,0.3,1.85,0.0,6.0,linear
84,89839,30068,1,0.323115,0.520742,0.5,0.3,1.85,0.0,6.0,linear
