generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78139,49267,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
2,78277,49178,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
3,80608,50639,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
4,79394,50160,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
5,77837,49580,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
6,77893,49674,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
7,79635,50642,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
8,78919,50310,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
9,77956,49663,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
10,77569,49437,1,0.0,0.0,0.5,0.025,0.8,0.0,6.0,linear
11,83545,50062,1,0.0430027,0.0430027,0.5,0.025,0.8,0.0,6.0,linear
12,86809,50294,1,0.0690212,0.0752532,0.5,0.025,0.8,0.0,6.0,linear
13,85495,49492,1,0.0788668,0.0944162,0.5,0.025,0.8,0.0,6.0,linear
14,83692,48099,1,0.0912132,0.118938,0.5,0.025,0.8,0.0,6.0,linear
15,82747,46734,1,0.102846,0.142729,0.5,0.025,0.8,0.0,6.0,linear
16,83871,46176,1,0.114008,0.166326,0.5,0.025,0.8,0.0,6.0,linear
17,84792,45513,1,0.124767,0.187225,0.5,0.025,0.8,0.0,6.0,linear
18,84292,44598,1,0.13189,0.202723,0.5,0.025,0.8,0.0,6.0,linear
19,84664,44140,1,0.139904,0.219922,0.5,0.025,0.8,0.0,6.0,linear
20,85741,44067,1,0.144042,0.229402,0.5,0.025,0.8,0.0,6.0,linear
21,86697,43877,1,0.150291,0.240939,0.5,0.025,0.8,0.0,6.0,linear
22,85496,42983,1,0.155551,0.251548,0.5,0.025,0.8,0.0,6.0,linear
23,85465,42777,1,0.159188,0.259821,0.5,0.025,0.8,0.0,6.0,linear
24,85827,42451,1,0.16408,0.268188,0.5,0.025,0.8,0.0,6.0,linear
25,86076,42130,1,0.168731,0.277484,0.5,0.025,0.8,0.0,6.0,linear
26,85539,41685,1,0.172,0.285713,0.5,0.025,0.8,0.0,6.0,linear
27,85537,41463,1,0.175222,0.292356,0.5,0.025,0.8,0.0,6.0,linear
28,85712,41072,1,0.177723,0.296392,0.5,0.025,0.8,0.0,6.0,linear
29,85127,40658,1,0.179196,0.3004,0.5,0.025,0.8,0.0,6.0,linear
30,85440,40532,1,0.181533,0.305188,0.5,0.025,0.8,0.0,6.0,linear
31,85155,39973,1,0.183508,0.309421,0.5,0.025,0.8,0.0,6.0,linear
32,85802,40081,1,0.183831,0.309997,0.5,0.025,0.8,0.0,6.0,linear
33,86394,40231,1,0.185065,0.311695,0.5,0.025,0.8,0.0,6.0,linear
