generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77897,48997,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
2,78241,49098,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
3,80742,50662,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
4,80493,50881,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
5,78347,49939,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
6,77213,49430,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
7,77372,49340,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
8,78981,50103,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
9,80076,50618,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
10,78709,50079,1,0.0,0.0,0.5,0.5,2.8,0.0,6.0,linear
11,94267,49583,1,0.13713,0.13713,0.5,0.5,2.8,0.0,6.0,linear
12,102932,49945,1,0.203162,0.216458,0.5,0.5,2.8,0.0,6.0,linear
13,102362,48564,1,0.226429,0.259608,0.5,0.5,2.8,0.0,6.0,linear
14,99048,45021,1,0.253887,0.313518,0.5,0.5,2.8,0.0,6.0,linear
15,97288,41901,1,0.276511,0.365005,0.5,0.5,2.8,0.0,6.0,linear
16,98157,39569,1,0.299477,0.414138,0.5,0.5,2.8,0.0,6.0,linear
17,98662,37139,1,0.318426,0.455292,0.5,0.5,2.8,0.0,6.0,linear
18,98888,34868,1,0.333737,0.487734,0.5,0.5,2.8,0.0,6.0,linear
19,99411,33405,1,0.345819,0.512186,0.5,0.5,2.8,0.0,6.0,linear
20,99228,32318,1,0.355383,0.532497,0.5,0.5,2.8,0.0,6.0,linear
21,98586,30876,1,0.364366,0.550473,0.5,0.5,2.8,0.0,6.0,linear
22,97967,29820,1,0.372054,0.565376,0.5,0.5,2.8,0.0,6.0,linear
23,97023,28649,1,0.378288,0.577994,0.5,0.5,2.8,0.0,6.0,linear
24,96787,27876,1,0.383734,0.586892,0.5,0.5,2.8,0.0,6.0,linear
25,95884,27274,1,0.387723,0.594056,0.5,0.5,2.8,0.0,6.0,linear
26,95010,26551,1,0.391233,0.6006,0.5,0.5,2.8,0.0,6.0,linear
27,94034,25767,1,0.393354,0.603261,0.5,0.5,2.8,0.0,6.0,linear
28,93812,25326,1,0.393779,0.603268,0.5,0.5,2.8,0.0,6.0,linear
29,93697,25198,1,0.393771,0.60227,0.5,0.5,2.8,0.0,6.0,linear
30,93322,25087,1,0.393649,0.602289,0.5,0.5,2.8,0.0,6.0,linear
31,93179,25222,1,0.394015,0.602666,0.5,0.5,2.8,0.0,6.0,linear
32,93148,25218,1,0.392131,0.599239,0.5,0.5,2.8,0.0,6.0,linear
33,93405,25354,1,0.392047,0.598084,0.5,0.5,2.8,0.0,6.0,linear
34,93076,25353,1,0.390089,0.595217,0.5,0.5,2.8,0.0,6.0,linear
35,93635,25734,1,0.387711,0.591461,0.5,0.5,2.8,0.0,6.0,linear
36,94014,26011,1,0.38656,0.587318,0.5,0.5,2.8,0.0,6.0,linear
37,94630,26563,1,0.382173,0.581384,0.5,0.5,2.8,0.0,6.0,linear
38,95174,26764,1,0.379934,0.577459,0.5,0.5,2.8,0.0,6.0,linear
39,95444,27065,1,0.37993,0.577879,0.5,0.5,2.8,0.0,6.0,linear
40,95671,27240,1,0.378328,0.574205,0.5,0.5,2.8,0.0,6.0,linear
41,95935,27512,1,0.376234,0.570774,0.5,0.5,2.8,0.0,6.0,linear
42,96253,27799,1,0.373294,0.565062,0.5,0.5,2.8,0.0,6.0,linear
43,96677,28143,1,0.369714,0.559953,0.5,0.5,2.8,0.0,6.0,linear
44,97489,28689,1,0.366261,0.553446,0.5,0.5,2.8,0.0,6.0,linear
45,97957,29313,1,0.362526,0.545492,0.5,0.5,2.8,0.0,6.0,linear
46,98540,30012,1,0.35902,0.540983,0.5,0.5,2.8,0.0,6.0,linear
47,98982,30408,1,0.355135,0.534401,0.5,0.5,2.8,0.0,6.0,linear
48,99549,31008,1,0.353352,0.530271,0.5,0.5,2.8,0.0,6.0,linear
49,99710,31320,1,0.352042,0.527681,0.5,0.5,2.8,0.0,6.0,linear
50,100116,31484,1,0.351184,0.525985,0.5,0.5,2.8,0.0,6.0,linear
51,100075,31390,1,0.350135,0.523274,0.5,0.5,2.8,0.0,6.0,linear
52,99799,31651,1,0.348436,0.520934,0.5,0.5,2.8,0.0,6.0,linear
53,100054,31867,1,0.346545,0.518152,0.5,0.5,2.8,0.0,6.0,linear
54,100663,32206,1,0.346423,0.518063,0.5,0.5,2.8,0.0,6.0,linear
55,100940,32160,1,0.347774,0.520191,0.5,0.5,2.8,0.0,6.0,linear
56,100609,32159,1,0.346946,0.518732,0.5,0.5,2.8,0.0,6.0,linear
57,100621,32187,1,0.344701,0.51505,0.5,0.5,2.8,0.0,6.0,linear
58,101168,32400,1,0.344021,0.51343,0.5,0.5,2.8,0.0,6.0,linear
59,101364,32429,1,0.343513,0.51115,0.5,0.5,2.8,0.0,6.0,linear
60,101065,32715,1,0.342633,0.509892,0.5,0.5,2.8,0.0,6.0,linear
61,101032,32996,1,0.341888,0.509479,0.5,0.5,2.8,0.0,6.0,linear
62,101543,33267,1,0.341242,0.507505,0.5,0.5,2.8,0.0,6.0,linear
63,101110,33042,1,0.342602,0.509921,0.5,0.5,2.8,0.0,6.0,linear
64,100977,32946,1,0.341663,0.507753,0.5,0.5,2.8,0.0,6.0,linear
65,100951,33099,1,0.341026,0.50723,0.5,0.5,2.8,0.0,6.0,linear
66,101295,33187,1,0.341751,0.507789,0.5,0.5,2.8,0.0,6.0,linear
67,101191,33194,1,0.341824,0.507531,0.5,0.5,2.8,0.0,6.0,linear
68,101053,33146,1,0.342979,0.509477,0.5,0.5,2.8,0.0,6.0,linear
69,100785,33041,1,0.34353,0.510566,0.5,0.5,2.8,0.0,6.0,linear
70,100773,33049,1,0.34382,0.511057,0.5,0.5,2.8,0.0,6.0,linear
71,100498,32987,1,0.341044,0.506122,0.5,0.5,2.8,0.0,6.0,linear
72,100672,33040,1,0.341015,0.506246,0.5,0.5,2.8,0.0,6.0,linear
73,101156,33161,1,0.340607,0.505694,0.5,0.5,2.8,0.0,6.0,linear
74,101356,33197,1,0.340702,0.506092,0.5,0.5,2.8,0.0,6.0,linear
75,101325,33382,1,0.339719,0.50378,0.5,0.5,2.8,0.0,6.0,linear
76,101661,33465,1,0.339484,0.504207,0.5,0.5,2.8,0.0,6.0,linear
77,101378,33368,1,0.338484,0.502101,0.5,0.5,2.8,0.0,6.0,linear
78,101241,33306,1,0.337183,0.499896,0.5,0.5,2.8,0.0,6.0,linear
79,101475,33504,1,0.337481,0.499692,0.5,0.5,2.8,0.0,6.0,linear
80,101286,33477,1,0.337786,0.499972,0.5,0.5,2.8,0.0,6.0,linear
81,101109,33318,1,0.33784,0.499321,0.5,0.5,2.8,0.0,6.0,linear
82,101240,33355,1,0.338776,0.500994,0.5,0.5,2.8,0.0,6.0,linear
83,101531,33583,1,0.337198,0.500121,0.5,0.5,2.8,0.0,6.0,linear
84,101477,33470,1,0.337436,0.500152,0.5,0.5,2.8,0.0,6.0,linear
85,101439,33558,1,0.337875,0.500101,0.5,0.5,2.8,0.0,6.0,linear
86,101418,33610,1,0.337968,0.500409,0.5,0.5,2.8,0.0,6.0,linear
87,101747,33733,1,0.33777,0.499302,0.5,0.5,2.8,0.0,6.0,linear
88,101453,33571,1,0.336258,0.49775,0.5,0.5,2.8,0.0,6.0,linear
89,102034,33786,1,0.337837,0.500073,0.5,0.5,2.8,0.0,6.0,linear
90,101434,33533,1,0.338066,0.500059,0.5,0.5,2.8,0.0,6.0,linear
91,101296,33501,1,0.337284,0.499659,0.5,0.5,2.8,0.0,6.0,linear
92,101393,33669,1,0.337494,0.500073,0.5,0.5,2.8,0.0,6.0,linear
93,101591,33763,1,0.336882,0.498501,0.5,0.5,2.8,0.0,6.0,linear
94,101624,33696,1,0.338267,0.500789,0.5,0.5,2.8,0.0,6.0,linear
95,101709,33603,1,0.337262,0.4995,0.5,0.5,2.8,0.0,6.0,linear
96,101405,33516,1,0.337661,0.500527,0.5,0.5,2.8,0.0,6.0,linear
97,101614,33584,1,0.337227,0.499355,0.5,0.5,2.8,0.0,6.0,linear
98,101647,33790,1,0.336657,0.499008,0.5,0.5,2.8,0.0,6.0,linear
99,101331,33667,1,0.337064,0.498332,0.5,0.5,2.8,0.0,6.0,linear
100,101249,33630,1,0.337467,0.498702,0.5,0.5,2.8,0.0,6.0,linear
101,101515,33620,1,0.338576,0.500579,0.5,0.5,2.8,0.0,6.0,linear
102,101223,33387,1,0.337799,0.501277,0.5,0.5,2.8,0.0,6.0,linear
103,101172,33346,1,0.33707,0.499537,0.5,0.5,2.8,0.0,6.0,linear
104,101481,33344,1,0.337019,0.498582,0.5,0.5,2.8,0.0,6.0,linear
105,101717,33546,1,0.337056,0.498751,0.5,0.5,2.8,0.0,6.0,linear
106,101779,33793,1,0.335416,0.496136,0.5,0.5,2.8,0.0,6.0,linear
107,102202,33996,1,0.334838,0.493944,0.5,0.5,2.8,0.0,6.0,linear
108,101389,33956,1,0.335164,0.495303,0.5,0.5,2.8,0.0,6.0,linear
109,101714,34008,1,0.336507,0.497009,0.5,0.5,2.8,0.0,6.0,linear
110,101753,34134,1,0.334988,0.494992,0.5,0.5,2.8,0.0,6.0,linear
111,102052,34243,1,0.334365,0.494697,0.5,0.5,2.8,0.0,6.0,linear
112,101614,34092,1,0.333841,0.493681,0.5,0.5,2.8,0.0,6.0,linear
113,101670,34077,1,0.335472,0.495438,0.5,0.5,2.8,0.0,6.0,linear
114,101561,34037,1,0.33518,0.495084,0.5,0.5,2.8,0.0,6.0,linear
115,101548,34144,1,0.335029,0.494556,0.5,0.5,2.8,0.0,6.0,linear
116,101370,34037,1,0.334789,0.494723,0.5,0.5,2.8,0.0,6.0,linear
117,101800,34081,1,0.335525,0.495711,0.5,0.5,2.8,0.0,6.0,linear
118,101656,33910,1,0.334968,0.494314,0.5,0.5,2.8,0.0,6.0,linear
119,101759,34137,1,0.335126,0.494242,0.5,0.5,2.8,0.0,6.0,linear
120,101440,33925,1,0.336004,0.496394,0.5,0.5,2.8,0.0,6.0,linear
121,101788,33968,1,0.336717,0.498225,0.5,0.5,2.8,0.0,6.0,linear
122,101740,33697,1,0.337414,0.499347,0.5,0.5,2.8,0.0,6.0,linear
123,101953,33681,1,0.337592,0.499955,0.5,0.5,2.8,0.0,6.0,linear
124,101606,33666,1,0.337184,0.499546,0.5,0.5,2.8,0.0,6.0,linear
125,101682,33682,1,0.336498,0.498769,0.5,0.5,2.8,0.0,6.0,linear
126,101766,33817,1,0.337277,0.499564,0.5,0.5,2.8,0.0,6.0,linear
127,101494,33883,1,0.337172,0.499285,0.5,0.5,2.8,0.0,6.0,linear
128,101487,33680,1,0.337501,0.500191,0.5,0.5,2.8,0.0,6.0,linear
129,101667,33586,1,0.337801,0.500467,0.5,0.5,2.8,0.0,6.0,linear
