generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78597,49350,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
2,78658,49504,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
3,78609,49717,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
4,79279,50403,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
5,80418,51070,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
6,77870,49744,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
7,76997,49366,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
8,78192,50003,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
9,78717,50217,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
10,78029,49733,1,0.0,0.0,0.5,0.3,0.95,0.0,6.0,linear
11,84247,49909,1,0.0501672,0.0501672,0.5,0.3,0.95,0.0,6.0,linear
12,87815,50407,1,0.0799401,0.0861889,0.5,0.3,0.95,0.0,6.0,linear
13,86568,49284,1,0.0912277,0.108733,0.5,0.3,0.95,0.0,6.0,linear
14,85154,47942,1,0.104716,0.135261,0.5,0.3,0.95,0.0,6.0,linear
15,83618,46189,1,0.11888,0.164282,0.5,0.3,0.95,0.0,6.0,linear
16,84213,45140,1,0.131142,0.190495,0.5,0.3,0.95,0.0,6.0,linear
17,85356,44299,1,0.142933,0.214088,0.5,0.3,0.95,0.0,6.0,linear
18,85765,43544,1,0.15275,0.235355,0.5,0.3,0.95,0.0,6.0,linear
19,87077,43334,1,0.160096,0.250913,0.5,0.3,0.95,0.0,6.0,linear
20,87548,43173,1,0.16596,0.263536,0.5,0.3,0.95,0.0,6.0,linear
21,87589,42689,1,0.17251,0.275656,0.5,0.3,0.95,0.0,6.0,linear
22,86895,41971,1,0.178753,0.288301,0.5,0.3,0.95,0.0,6.0,linear
23,86859,41496,1,0.182613,0.296116,0.5,0.3,0.95,0.0,6.0,linear
24,87047,41015,1,0.185624,0.302587,0.5,0.3,0.95,0.0,6.0,linear
25,87073,40766,1,0.188909,0.310307,0.5,0.3,0.95,0.0,6.0,linear
26,87106,40493,1,0.19258,0.316753,0.5,0.3,0.95,0.0,6.0,linear
27,86704,40061,1,0.195098,0.322448,0.5,0.3,0.95,0.0,6.0,linear
28,86935,39823,1,0.198073,0.3286,0.5,0.3,0.95,0.0,6.0,linear
29,87079,39705,1,0.199435,0.330484,0.5,0.3,0.95,0.0,6.0,linear
30,87271,39573,1,0.202251,0.335469,0.5,0.3,0.95,0.0,6.0,linear
31,87285,39144,1,0.203493,0.338214,0.5,0.3,0.95,0.0,6.0,linear
32,87093,38892,1,0.203724,0.340225,0.5,0.3,0.95,0.0,6.0,linear
33,86854,38751,1,0.205271,0.343556,0.5,0.3,0.95,0.0,6.0,linear
34,87137,38745,1,0.205421,0.344295,0.5,0.3,0.95,0.0,6.0,linear
35,87601,38724,1,0.205548,0.344419,0.5,0.3,0.95,0.0,6.0,linear
36,88021,39228,1,0.20485,0.343116,0.5,0.3,0.95,0.0,6.0,linear
37,87973,39080,1,0.205796,0.344805,0.5,0.3,0.95,0.0,6.0,linear
38,87783,39026,1,0.204782,0.343583,0.5,0.3,0.95,0.0,6.0,linear
39,88080,39217,1,0.20572,0.344789,0.5,0.3,0.95,0.0,6.0,linear
40,88162,39231,1,0.207208,0.347197,0.5,0.3,0.95,0.0,6.0,linear
41,87771,39044,1,0.207413,0.347853,0.5,0.3,0.95,0.0,6.0,linear
42,87871,39022,1,0.206239,0.346056,0.5,0.3,0.95,0.0,6.0,linear
43,87958,39131,1,0.206839,0.346849,0.5,0.3,0.95,0.0,6.0,linear
44,88349,39214,1,0.207885,0.349147,0.5,0.3,0.95,0.0,6.0,linear
45,88174,38880,1,0.207441,0.348413,0.5,0.3,0.95,0.0,6.0,linear
46,88367,38828,1,0.208133,0.349266,0.5,0.3,0.95,0.0,6.0,linear
47,87781,38824,1,0.207038,0.34822,0.5,0.3,0.95,0.0,6.0,linear
48,88278,39080,1,0.206779,0.347824,0.5,0.3,0.95,0.0,6.0,linear
49,87952,38859,1,0.207363,0.349137,0.5,0.3,0.95,0.0,6.0,linear
50,88218,38961,1,0.208298,0.349953,0.5,0.3,0.95,0.0,6.0,linear
51,88220,39160,1,0.208541,0.349993,0.5,0.3,0.95,0.0,6.0,linear
52,88411,39233,1,0.209317,0.352242,0.5,0.3,0.95,0.0,6.0,linear
53,88305,39094,1,0.209088,0.351262,0.5,0.3,0.95,0.0,6.0,linear
54,87770,38993,1,0.209308,0.351968,0.5,0.3,0.95,0.0,6.0,linear
55,88179,38853,1,0.209837,0.352152,0.5,0.3,0.95,0.0,6.0,linear
56,87495,38614,1,0.210439,0.355038,0.5,0.3,0.95,0.0,6.0,linear
57,87321,38194,1,0.211583,0.356242,0.5,0.3,0.95,0.0,6.0,linear
