generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78428,49148,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
2,78110,49071,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
3,80083,50295,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
4,80325,50647,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
5,78755,50005,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
6,76919,49362,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
7,77439,49357,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
8,80186,50672,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
9,80191,50629,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
10,78934,50179,1,0.0,0.0,0.5,0.025,2.6,0.0,6.0,linear
11,93925,49906,1,0.128924,0.128924,0.5,0.025,2.6,0.0,6.0,linear
12,101222,49538,1,0.19307,0.205561,0.5,0.025,2.6,0.0,6.0,linear
13,99439,47822,1,0.213288,0.246206,0.5,0.025,2.6,0.0,6.0,linear
14,98320,45534,1,0.237296,0.29423,0.5,0.025,2.6,0.0,6.0,linear
15,96764,42614,1,0.261045,0.345322,0.5,0.025,2.6,0.0,6.0,linear
16,97152,40333,1,0.283124,0.392508,0.5,0.025,2.6,0.0,6.0,linear
17,97512,38063,1,0.303451,0.435236,0.5,0.025,2.6,0.0,6.0,linear
18,97678,35942,1,0.317564,0.464668,0.5,0.025,2.6,0.0,6.0,linear
19,97654,34346,1,0.328963,0.490593,0.5,0.025,2.6,0.0,6.0,linear
20,98001,33172,1,0.338094,0.50964,0.5,0.025,2.6,0.0,6.0,linear
21,97677,32078,1,0.346109,0.525934,0.5,0.025,2.6,0.0,6.0,linear
22,96417,30641,1,0.35413,0.540851,0.5,0.025,2.6,0.0,6.0,linear
23,95748,29715,1,0.36014,0.553024,0.5,0.025,2.6,0.0,6.0,linear
24,95429,28910,1,0.366244,0.564298,0.5,0.025,2.6,0.0,6.0,linear
25,94935,27985,1,0.370918,0.572626,0.5,0.025,2.6,0.0,6.0,linear
26,94812,27541,1,0.373479,0.577448,0.5,0.025,2.6,0.0,6.0,linear
27,93876,26987,1,0.377007,0.582742,0.5,0.025,2.6,0.0,6.0,linear
28,92998,26426,1,0.381442,0.590714,0.5,0.025,2.6,0.0,6.0,linear
29,92459,25811,1,0.384328,0.59445,0.5,0.025,2.6,0.0,6.0,linear
30,91831,25247,1,0.38603,0.598978,0.5,0.025,2.6,0.0,6.0,linear
31,91420,24905,1,0.389613,0.602733,0.5,0.025,2.6,0.0,6.0,linear
32,90808,24801,1,0.3902,0.604671,0.5,0.025,2.6,0.0,6.0,linear
33,90366,24499,1,0.391096,0.606733,0.5,0.025,2.6,0.0,6.0,linear
34,90015,24228,1,0.393613,0.610262,0.5,0.025,2.6,0.0,6.0,linear
35,90082,24030,1,0.39548,0.613135,0.5,0.025,2.6,0.0,6.0,linear
36,90006,23871,1,0.396866,0.614853,0.5,0.025,2.6,0.0,6.0,linear
37,89375,23526,1,0.399226,0.620429,0.5,0.025,2.6,0.0,6.0,linear
38,89044,23083,1,0.399697,0.621135,0.5,0.025,2.6,0.0,6.0,linear
39,88626,23041,1,0.402045,0.625276,0.5,0.025,2.6,0.0,6.0,linear
40,88291,22848,1,0.403857,0.627553,0.5,0.025,2.6,0.0,6.0,linear
41,87642,22544,1,0.404053,0.627588,0.5,0.025,2.6,0.0,6.0,linear
42,87777,22616,1,0.403806,0.627346,0.5,0.025,2.6,0.0,6.0,linear
43,87693,22443,1,0.406083,0.630426,0.5,0.025,2.6,0.0,6.0,linear
44,87153,22222,1,0.405222,0.629094,0.5,0.025,2.6,0.0,6.0,linear
45,87298,22130,1,0.405762,0.628819,0.5,0.025,2.6,0.0,6.0,linear
46,87084,22136,1,0.405729,0.62868,0.5,0.025,2.6,0.0,6.0,linear
47,87533,22326,1,0.405827,0.628279,0.5,0.025,2.6,0.0,6.0,linear
48,87233,22309,1,0.405944,0.629249,0.5,0.025,2.6,0.0,6.0,linear
49,87618,22433,1,0.406181,0.628758,0.5,0.025,2.6,0.0,6.0,linear
50,87313,22361,1,0.407075,0.631066,0.5,0.025,2.6,0.0,6.0,linear
51,87176,22117,1,0.407849,0.631785,0.5,0.025,2.6,0.0,6.0,linear
52,86884,22023,1,0.408287,0.633358,0.5,0.025,2.6,0.0,6.0,linear
53,86435,21971,1,0.408863,0.634856,0.5,0.025,2.6,0.0,6.0,linear
54,86434,21863,1,0.409122,0.634396,0.5,0.025,2.6,0.0,6.0,linear
55,86296,21888,1,0.40869,0.633642,0.5,0.025,2.6,0.0,6.0,linear
56,85827,21698,1,0.409823,0.636182,0.5,0.025,2.6,0.0,6.0,linear
57,86402,21710,1,0.411186,0.636972,0.5,0.025,2.6,0.0,6.0,linear
58,86165,21557,1,0.4109,0.636779,0.5,0.025,2.6,0.0,6.0,linear
59,86216,21744,1,0.410524,0.636056,0.5,0.025,2.6,0.0,6.0,linear
60,86373,21771,1,0.412402,0.638759,0.5,0.025,2.6,0.0,6.0,linear
61,85691,21322,1,0.413302,0.641698,0.5,0.025,2.6,0.0,6.0,linear
62,85660,21246,1,0.412555,0.640223,0.5,0.025,2.6,0.0,6.0,linear
63,85522,21216,1,0.414267,0.642631,0.5,0.025,2.6,0.0,6.0,linear
64,85061,20951,1,0.413884,0.641249,0.5,0.025,2.6,0.0,6.0,linear
65,85229,21029,1,0.414936,0.642673,0.5,0.025,2.6,0.0,6.0,linear
66,84967,20883,1,0.41518,0.643551,0.5,0.025,2.6,0.0,6.0,linear
67,84949,21081,1,0.413379,0.640581,0.5,0.025,2.6,0.0,6.0,linear
68,85013,21012,1,0.415158,0.643174,0.5,0.025,2.6,0.0,6.0,linear
69,84998,20810,1,0.415229,0.643677,0.5,0.025,2.6,0.0,6.0,linear
70,85135,20982,1,0.413615,0.641294,0.5,0.025,2.6,0.0,6.0,linear
71,85171,21088,1,0.413855,0.641877,0.5,0.025,2.6,0.0,6.0,linear
72,84860,21005,1,0.413835,0.64168,0.5,0.025,2.6,0.0,6.0,linear
73,85190,21021,1,0.413465,0.640101,0.5,0.025,2.6,0.0,6.0,linear
74,85318,21072,1,0.413112,0.640626,0.5,0.025,2.6,0.0,6.0,linear
75,85339,21214,1,0.411994,0.6389,0.5,0.025,2.6,0.0,6.0,linear
76,85432,21337,1,0.412594,0.640298,0.5,0.025,2.6,0.0,6.0,linear
