generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77988,49148,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
2,78238,49273,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
3,79434,49976,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
4,80525,50737,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
5,79347,50265,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
6,77604,49484,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
7,76753,48859,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
8,78686,49697,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
9,79741,50264,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
10,78513,49933,1,0.0,0.0,0.5,0.15,2.75,0.0,6.0,linear
11,95234,50139,1,0.133218,0.133218,0.5,0.15,2.75,0.0,6.0,linear
12,103700,50348,1,0.201496,0.213806,0.5,0.15,2.75,0.0,6.0,linear
13,100956,48134,1,0.223126,0.255733,0.5,0.15,2.75,0.0,6.0,linear
14,98368,45237,1,0.247808,0.305873,0.5,0.15,2.75,0.0,6.0,linear
15,97348,42323,1,0.274381,0.361855,0.5,0.15,2.75,0.0,6.0,linear
16,97972,39610,1,0.296226,0.408634,0.5,0.15,2.75,0.0,6.0,linear
17,97778,37122,1,0.315299,0.451046,0.5,0.15,2.75,0.0,6.0,linear
18,98118,34942,1,0.331192,0.484233,0.5,0.15,2.75,0.0,6.0,linear
19,98845,33450,1,0.343889,0.509468,0.5,0.15,2.75,0.0,6.0,linear
20,98477,32137,1,0.350941,0.526325,0.5,0.15,2.75,0.0,6.0,linear
21,98439,31120,1,0.358387,0.541515,0.5,0.15,2.75,0.0,6.0,linear
22,98152,30199,1,0.365071,0.5558,0.5,0.15,2.75,0.0,6.0,linear
23,97174,29069,1,0.370848,0.565429,0.5,0.15,2.75,0.0,6.0,linear
24,96478,28472,1,0.376869,0.575814,0.5,0.15,2.75,0.0,6.0,linear
25,95847,27543,1,0.382131,0.584535,0.5,0.15,2.75,0.0,6.0,linear
26,95148,27160,1,0.384648,0.589883,0.5,0.15,2.75,0.0,6.0,linear
27,94490,26600,1,0.387915,0.595786,0.5,0.15,2.75,0.0,6.0,linear
