generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78331,49200,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
2,78297,49126,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
3,79454,50074,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
4,80321,50777,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
5,79970,50555,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
6,77276,49271,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
7,78171,49800,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
8,79524,50459,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
9,79038,50187,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
10,78115,49676,1,0.0,0.0,0.5,0.225,1.1,0.0,6.0,linear
11,84927,49911,1,0.0578823,0.0578823,0.5,0.225,1.1,0.0,6.0,linear
12,89493,50494,1,0.0917714,0.0987999,0.5,0.225,1.1,0.0,6.0,linear
13,87493,49094,1,0.105711,0.124986,0.5,0.225,1.1,0.0,6.0,linear
14,84594,46990,1,0.121086,0.156133,0.5,0.225,1.1,0.0,6.0,linear
15,84361,45366,1,0.136952,0.188806,0.5,0.225,1.1,0.0,6.0,linear
16,85443,44608,1,0.148194,0.215941,0.5,0.225,1.1,0.0,6.0,linear
17,87693,44267,1,0.160774,0.24128,0.5,0.225,1.1,0.0,6.0,linear
18,88038,43232,1,0.172319,0.264386,0.5,0.225,1.1,0.0,6.0,linear
19,88069,42424,1,0.180671,0.282193,0.5,0.225,1.1,0.0,6.0,linear
20,89021,42410,1,0.18829,0.298135,0.5,0.225,1.1,0.0,6.0,linear
21,88785,41279,1,0.194887,0.311363,0.5,0.225,1.1,0.0,6.0,linear
22,88929,40775,1,0.200812,0.324547,0.5,0.225,1.1,0.0,6.0,linear
23,89380,40614,1,0.205856,0.336061,0.5,0.225,1.1,0.0,6.0,linear
24,89313,39987,1,0.212275,0.347461,0.5,0.225,1.1,0.0,6.0,linear
25,89168,39631,1,0.216144,0.355526,0.5,0.225,1.1,0.0,6.0,linear
26,88639,38987,1,0.220955,0.365087,0.5,0.225,1.1,0.0,6.0,linear
