generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78317,49289,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
2,78184,49265,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
3,79165,50019,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
4,79483,50321,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
5,78380,49902,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
6,78587,50042,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
7,78432,49967,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
8,78528,50111,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
9,78162,49802,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
10,77113,49374,1,0.0,0.0,0.5,0.05,1.55,0.0,6.0,linear
11,87688,50071,1,0.0796788,0.0796788,0.5,0.05,1.55,0.0,6.0,linear
12,92895,50348,1,0.123492,0.133241,0.5,0.05,1.55,0.0,6.0,linear
13,92398,49452,1,0.140985,0.165197,0.5,0.05,1.55,0.0,6.0,linear
14,89387,46932,1,0.15985,0.202943,0.5,0.05,1.55,0.0,6.0,linear
15,87646,44677,1,0.177975,0.241548,0.5,0.05,1.55,0.0,6.0,linear
16,88502,43068,1,0.194984,0.278189,0.5,0.05,1.55,0.0,6.0,linear
17,90350,42047,1,0.210457,0.310272,0.5,0.05,1.55,0.0,6.0,linear
18,90417,40607,1,0.222326,0.335811,0.5,0.05,1.55,0.0,6.0,linear
19,90389,39609,1,0.231788,0.356256,0.5,0.05,1.55,0.0,6.0,linear
20,90982,39011,1,0.23997,0.373279,0.5,0.05,1.55,0.0,6.0,linear
21,90945,38068,1,0.247113,0.38812,0.5,0.05,1.55,0.0,6.0,linear
22,91019,37173,1,0.255878,0.403488,0.5,0.05,1.55,0.0,6.0,linear
23,90901,36473,1,0.259321,0.411998,0.5,0.05,1.55,0.0,6.0,linear
24,91089,36250,1,0.263216,0.42015,0.5,0.05,1.55,0.0,6.0,linear
25,90688,35630,1,0.265352,0.42421,0.5,0.05,1.55,0.0,6.0,linear
26,90002,35175,1,0.268851,0.431971,0.5,0.05,1.55,0.0,6.0,linear
27,90656,35098,1,0.27019,0.434941,0.5,0.05,1.55,0.0,6.0,linear
28,90168,34553,1,0.273658,0.442797,0.5,0.05,1.55,0.0,6.0,linear
29,90575,34294,1,0.277606,0.449607,0.5,0.05,1.55,0.0,6.0,linear
30,90439,33967,1,0.278208,0.451299,0.5,0.05,1.55,0.0,6.0,linear
31,90644,33867,1,0.278797,0.452304,0.5,0.05,1.55,0.0,6.0,linear
32,90487,33805,1,0.27937,0.453467,0.5,0.05,1.55,0.0,6.0,linear
33,90774,33867,1,0.281179,0.456494,0.5,0.05,1.55,0.0,6.0,linear
34,90510,33757,1,0.281056,0.455919,0.5,0.05,1.55,0.0,6.0,linear
35,90180,33535,1,0.281714,0.457602,0.5,0.05,1.55,0.0,6.0,linear
36,89740,33375,1,0.2813,0.457734,0.5,0.05,1.55,0.0,6.0,linear
37,90099,33396,1,0.283521,0.461206,0.5,0.05,1.55,0.0,6.0,linear
38,89885,33378,1,0.283244,0.461366,0.5,0.05,1.55,0.0,6.0,linear
39,90236,33487,1,0.283762,0.462804,0.5,0.05,1.55,0.0,6.0,linear
40,90218,33279,1,0.284221,0.462578,0.5,0.05,1.55,0.0,6.0,linear
41,89788,33086,1,0.284329,0.463446,0.5,0.05,1.55,0.0,6.0,linear
42,89508,32930,1,0.284065,0.463099,0.5,0.05,1.55,0.0,6.0,linear
43,89858,32961,1,0.284927,0.463486,0.5,0.05,1.55,0.0,6.0,linear
44,89919,32968,1,0.28505,0.464418,0.5,0.05,1.55,0.0,6.0,linear
45,89895,33080,1,0.283695,0.462346,0.5,0.05,1.55,0.0,6.0,linear
46,90388,33213,1,0.284575,0.464069,0.5,0.05,1.55,0.0,6.0,linear
47,90256,33280,1,0.283617,0.46242,0.5,0.05,1.55,0.0,6.0,linear
48,90391,33292,1,0.283653,0.461913,0.5,0.05,1.55,0.0,6.0,linear
