generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78103,49010,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
2,78071,49040,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
3,79905,50343,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
4,80328,50815,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
5,79156,50254,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
6,77358,49619,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
7,77428,49568,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
8,78600,50019,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
9,79208,50323,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
10,78386,49904,1,0.0,0.0,0.5,0.000792,4.3,0.0,6.0,linear
11,103302,49585,1,0.194225,0.194225,0.5,0.000792,4.3,0.0,6.0,linear
12,117158,50010,1,0.279741,0.294499,0.5,0.000792,4.3,0.0,6.0,linear
13,115745,47979,1,0.307091,0.344527,0.5,0.000792,4.3,0.0,6.0,linear
14,111257,43715,1,0.337521,0.404351,0.5,0.000792,4.3,0.0,6.0,linear
15,109095,39849,1,0.365302,0.466231,0.5,0.000792,4.3,0.0,6.0,linear
16,109655,36666,1,0.389805,0.520089,0.5,0.000792,4.3,0.0,6.0,linear
17,109488,33136,1,0.411113,0.56659,0.5,0.000792,4.3,0.0,6.0,linear
18,109218,30107,1,0.429543,0.604088,0.5,0.000792,4.3,0.0,6.0,linear
19,109110,27939,1,0.443446,0.630666,0.5,0.000792,4.3,0.0,6.0,linear
20,107799,26182,1,0.453021,0.649672,0.5,0.000792,4.3,0.0,6.0,linear
21,106564,24673,1,0.462772,0.66656,0.5,0.000792,4.3,0.0,6.0,linear
22,104587,23010,1,0.471733,0.681642,0.5,0.000792,4.3,0.0,6.0,linear
23,103420,21957,1,0.479477,0.692979,0.5,0.000792,4.3,0.0,6.0,linear
24,101951,20794,1,0.487978,0.704177,0.5,0.000792,4.3,0.0,6.0,linear
25,100094,20031,1,0.493775,0.711272,0.5,0.000792,4.3,0.0,6.0,linear
26,98491,18957,1,0.500489,0.720354,0.5,0.000792,4.3,0.0,6.0,linear
27,96550,17958,1,0.508481,0.730934,0.5,0.000792,4.3,0.0,6.0,linear
28,95233,17038,1,0.516128,0.740305,0.5,0.000792,4.3,0.0,6.0,linear
29,93324,16073,1,0.525028,0.75085,0.5,0.000792,4.3,0.0,6.0,linear
30,91522,15227,1,0.532525,0.758967,0.5,0.000792,4.3,0.0,6.0,linear
31,90074,14462,1,0.538575,0.764098,0.5,0.000792,4.3,0.0,6.0,linear
32,88114,13681,1,0.544497,0.770531,0.5,0.000792,4.3,0.0,6.0,linear
33,86261,13094,1,0.551322,0.775867,0.5,0.000792,4.3,0.0,6.0,linear
34,84399,12492,1,0.557393,0.781462,0.5,0.000792,4.3,0.0,6.0,linear
35,82993,11907,1,0.565224,0.788167,0.5,0.000792,4.3,0.0,6.0,linear
36,81340,11225,1,0.573421,0.796391,0.5,0.000792,4.3,0.0,6.0,linear
37,79944,10539,1,0.579929,0.802707,0.5,0.000792,4.3,0.0,6.0,linear
38,77993,9995,1,0.589004,0.808442,0.5,0.000792,4.3,0.0,6.0,linear
39,75892,9408,1,0.595655,0.814559,0.5,0.000792,4.3,0.0,6.0,linear
40,74592,8918,1,0.605853,0.822645,0.5,0.000792,4.3,0.0,6.0,linear
