generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78214,49302,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
2,78401,49360,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
3,80195,50593,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
4,79840,50772,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
5,78448,50164,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
6,76705,49419,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
7,77686,49630,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
8,78586,49983,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
9,79220,50232,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
10,78776,50047,1,0.0,0.0,0.5,0.15,1.55,0.0,6.0,linear
11,87889,50011,1,0.0808741,0.0808741,0.5,0.15,1.55,0.0,6.0,linear
12,91109,49269,1,0.126055,0.136068,0.5,0.15,1.55,0.0,6.0,linear
13,91006,48671,1,0.14109,0.166342,0.5,0.15,1.55,0.0,6.0,linear
14,89822,46869,1,0.159459,0.203095,0.5,0.15,1.55,0.0,6.0,linear
15,88831,44935,1,0.177557,0.24134,0.5,0.15,1.55,0.0,6.0,linear
16,89685,43924,1,0.194302,0.277082,0.5,0.15,1.55,0.0,6.0,linear
17,90098,42131,1,0.209789,0.309597,0.5,0.15,1.55,0.0,6.0,linear
18,90584,40755,1,0.223081,0.337467,0.5,0.15,1.55,0.0,6.0,linear
19,91288,39602,1,0.233815,0.360087,0.5,0.15,1.55,0.0,6.0,linear
20,91847,38985,1,0.243989,0.380566,0.5,0.15,1.55,0.0,6.0,linear
21,91781,38240,1,0.250142,0.394371,0.5,0.15,1.55,0.0,6.0,linear
22,91856,37551,1,0.257342,0.408793,0.5,0.15,1.55,0.0,6.0,linear
23,91390,36767,1,0.264394,0.423013,0.5,0.15,1.55,0.0,6.0,linear
24,90918,35770,1,0.269299,0.433251,0.5,0.15,1.55,0.0,6.0,linear
25,90893,35187,1,0.274058,0.442574,0.5,0.15,1.55,0.0,6.0,linear
26,90853,34645,1,0.278681,0.451945,0.5,0.15,1.55,0.0,6.0,linear
27,90079,33838,1,0.281408,0.458,0.5,0.15,1.55,0.0,6.0,linear
28,90068,33556,1,0.28415,0.463504,0.5,0.15,1.55,0.0,6.0,linear
29,89668,33155,1,0.286637,0.468622,0.5,0.15,1.55,0.0,6.0,linear
30,90012,32948,1,0.29083,0.475946,0.5,0.15,1.55,0.0,6.0,linear
31,89407,32478,1,0.292789,0.479675,0.5,0.15,1.55,0.0,6.0,linear
32,88739,31998,1,0.294727,0.48407,0.5,0.15,1.55,0.0,6.0,linear
33,88944,31918,1,0.29676,0.487976,0.5,0.15,1.55,0.0,6.0,linear
