generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77881,49070,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
2,77548,48886,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
3,79157,49834,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
4,80698,50846,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
5,78781,50159,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
6,77420,49678,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
7,77662,49732,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
8,78808,49883,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
9,78888,49820,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
10,79509,50133,1,0.0,0.0,0.5,0.125,3.5,0.0,6.0,linear
11,100434,50413,1,0.162581,0.162581,0.5,0.125,3.5,0.0,6.0,linear
12,110639,50136,1,0.241047,0.254325,0.5,0.125,3.5,0.0,6.0,linear
13,107493,47773,1,0.266784,0.301527,0.5,0.125,3.5,0.0,6.0,linear
14,103693,44134,1,0.294528,0.358893,0.5,0.125,3.5,0.0,6.0,linear
15,103348,41187,1,0.320126,0.414834,0.5,0.125,3.5,0.0,6.0,linear
16,104486,38518,1,0.344324,0.467017,0.5,0.125,3.5,0.0,6.0,linear
17,104200,35623,1,0.36518,0.512284,0.5,0.125,3.5,0.0,6.0,linear
18,103519,32899,1,0.383086,0.549691,0.5,0.125,3.5,0.0,6.0,linear
19,102843,30841,1,0.395253,0.576192,0.5,0.125,3.5,0.0,6.0,linear
20,102989,29247,1,0.406846,0.598272,0.5,0.125,3.5,0.0,6.0,linear
21,102028,27455,1,0.418242,0.619568,0.5,0.125,3.5,0.0,6.0,linear
22,100999,25806,1,0.430497,0.639964,0.5,0.125,3.5,0.0,6.0,linear
23,99221,24217,1,0.43957,0.655883,0.5,0.125,3.5,0.0,6.0,linear
24,97474,23004,1,0.447003,0.667186,0.5,0.125,3.5,0.0,6.0,linear
25,95474,21574,1,0.454425,0.677663,0.5,0.125,3.5,0.0,6.0,linear
26,93733,20528,1,0.461191,0.686966,0.5,0.125,3.5,0.0,6.0,linear
27,92055,19554,1,0.466406,0.694257,0.5,0.125,3.5,0.0,6.0,linear
28,90887,18789,1,0.471956,0.70004,0.5,0.125,3.5,0.0,6.0,linear
29,89020,17992,1,0.478211,0.708664,0.5,0.125,3.5,0.0,6.0,linear
30,87575,17324,1,0.484564,0.71746,0.5,0.125,3.5,0.0,6.0,linear
31,85839,16380,1,0.491551,0.726906,0.5,0.125,3.5,0.0,6.0,linear
32,84228,15630,1,0.497794,0.734376,0.5,0.125,3.5,0.0,6.0,linear
33,82904,14990,1,0.5046,0.740959,0.5,0.125,3.5,0.0,6.0,linear
34,81364,14268,1,0.512205,0.749526,0.5,0.125,3.5,0.0,6.0,linear
35,79250,13581,1,0.517674,0.753643,0.5,0.125,3.5,0.0,6.0,linear
36,77386,12955,1,0.524818,0.763576,0.5,0.125,3.5,0.0,6.0,linear
37,76003,12172,1,0.529727,0.767542,0.5,0.125,3.5,0.0,6.0,linear
38,75201,11667,1,0.539278,0.775021,0.5,0.125,3.5,0.0,6.0,linear
39,73106,10888,1,0.547436,0.781821,0.5,0.125,3.5,0.0,6.0,linear
40,71474,10354,1,0.553413,0.787548,0.5,0.125,3.5,0.0,6.0,linear
41,69884,9862,1,0.560901,0.791854,0.5,0.125,3.5,0.0,6.0,linear
42,68026,9327,1,0.566878,0.798107,0.5,0.125,3.5,0.0,6.0,linear
43,66402,8790,1,0.573808,0.80301,0.5,0.125,3.5,0.0,6.0,linear
44,65211,8311,1,0.584333,0.812782,0.5,0.125,3.5,0.0,6.0,linear
45,63396,7587,1,0.595492,0.824065,0.5,0.125,3.5,0.0,6.0,linear
46,61570,6922,1,0.607155,0.832854,0.5,0.125,3.5,0.0,6.0,linear
47,59926,6435,1,0.619111,0.839955,0.5,0.125,3.5,0.0,6.0,linear
48,58190,6060,1,0.630864,0.845848,0.5,0.125,3.5,0.0,6.0,linear
49,56179,5557,1,0.642643,0.854442,0.5,0.125,3.5,0.0,6.0,linear
50,54737,5065,1,0.653919,0.862732,0.5,0.125,3.5,0.0,6.0,linear
51,53166,4562,1,0.669691,0.873252,0.5,0.125,3.5,0.0,6.0,linear
52,51502,4048,1,0.685305,0.883311,0.5,0.125,3.5,0.0,6.0,linear
53,49641,3573,1,0.702186,0.894131,0.5,0.125,3.5,0.0,6.0,linear
54,47634,3073,1,0.720794,0.904383,0.5,0.125,3.5,0.0,6.0,linear
55,45804,2668,1,0.741972,0.914268,0.5,0.125,3.5,0.0,6.0,linear
56,44093,2238,1,0.762527,0.923754,0.5,0.125,3.5,0.0,6.0,linear
57,42432,1878,1,0.782383,0.931763,0.5,0.125,3.5,0.0,6.0,linear
58,41319,1610,1,0.805456,0.939676,0.5,0.125,3.5,0.0,6.0,linear
59,39587,1315,1,0.82709,0.948614,0.5,0.125,3.5,0.0,6.0,linear
60,38534,1062,1,0.849883,0.958298,0.5,0.125,3.5,0.0,6.0,linear
61,37201,843,1,0.870285,0.966572,0.5,0.125,3.5,0.0,6.0,linear
62,36418,668,1,0.893436,0.975074,0.5,0.125,3.5,0.0,6.0,linear
63,35358,496,1,0.913429,0.981216,0.5,0.125,3.5,0.0,6.0,linear
64,34304,322,1,0.931608,0.987168,0.5,0.125,3.5,0.0,6.0,linear
65,33572,206,1,0.947568,0.991161,0.5,0.125,3.5,0.0,6.0,linear
66,33118,133,1,0.964,0.993961,0.5,0.125,3.5,0.0,6.0,linear
67,32777,79,1,0.976691,0.996444,0.5,0.125,3.5,0.0,6.0,linear
68,32369,51,1,0.984597,0.997793,0.5,0.125,3.5,0.0,6.0,linear
69,31916,25,1,0.990167,0.998753,0.5,0.125,3.5,0.0,6.0,linear
70,31741,13,1,0.994234,0.999277,0.5,0.125,3.5,0.0,6.0,linear
71,31650,11,1,0.996986,0.999527,0.5,0.125,3.5,0.0,6.0,linear
72,31854,4,1,0.998119,0.999781,0.5,0.125,3.5,0.0,6.0,linear
73,31857,1,1,0.998949,0.999937,0.5,0.125,3.5,0.0,6.0,linear
74,31566,0,1,0.999604,1.0,0.5,0.125,3.5,0.0,6.0,linear

