generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78846,49628,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
2,78298,49272,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
3,78251,49427,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
4,79646,50182,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
5,79808,50252,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
6,79052,50120,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
7,78018,49825,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
8,78680,50263,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
9,78757,50265,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
10,78826,50046,1,0.0,0.0,0.5,0.075,2.15,0.0,6.0,linear
11,90669,49425,1,0.109348,0.109348,0.5,0.075,2.15,0.0,6.0,linear
12,97030,49307,1,0.165913,0.177759,0.5,0.075,2.15,0.0,6.0,linear
13,97242,48952,1,0.182876,0.21234,0.5,0.075,2.15,0.0,6.0,linear
14,94941,46251,1,0.206219,0.258376,0.5,0.075,2.15,0.0,6.0,linear
15,92879,43505,1,0.229029,0.305943,0.5,0.075,2.15,0.0,6.0,linear
16,92467,41025,1,0.24885,0.34935,0.5,0.075,2.15,0.0,6.0,linear
17,93660,39321,1,0.26602,0.385382,0.5,0.075,2.15,0.0,6.0,linear
18,93895,37325,1,0.280958,0.417236,0.5,0.075,2.15,0.0,6.0,linear
19,95010,36352,1,0.292147,0.4415,0.5,0.075,2.15,0.0,6.0,linear
20,95360,35486,1,0.302032,0.461805,0.5,0.075,2.15,0.0,6.0,linear
21,95020,34485,1,0.3099,0.47841,0.5,0.075,2.15,0.0,6.0,linear
22,94655,33617,1,0.317005,0.493514,0.5,0.075,2.15,0.0,6.0,linear
23,94316,32703,1,0.322562,0.504254,0.5,0.075,2.15,0.0,6.0,linear
24,93672,31806,1,0.327838,0.514525,0.5,0.075,2.15,0.0,6.0,linear
25,93172,30793,1,0.333638,0.524607,0.5,0.075,2.15,0.0,6.0,linear
26,92948,30261,1,0.337096,0.531549,0.5,0.075,2.15,0.0,6.0,linear
27,92551,29849,1,0.340679,0.53841,0.5,0.075,2.15,0.0,6.0,linear
28,91764,29293,1,0.344085,0.543934,0.5,0.075,2.15,0.0,6.0,linear
29,91243,28845,1,0.346965,0.54975,0.5,0.075,2.15,0.0,6.0,linear
30,91199,28488,1,0.348733,0.554056,0.5,0.075,2.15,0.0,6.0,linear
31,90834,28087,1,0.351489,0.558389,0.5,0.075,2.15,0.0,6.0,linear
32,90256,27736,1,0.351219,0.558676,0.5,0.075,2.15,0.0,6.0,linear
33,90179,27608,1,0.352715,0.5607,0.5,0.075,2.15,0.0,6.0,linear
34,89654,27329,1,0.354797,0.564959,0.5,0.075,2.15,0.0,6.0,linear
35,89630,27205,1,0.356876,0.567311,0.5,0.075,2.15,0.0,6.0,linear
36,89150,26875,1,0.358726,0.571829,0.5,0.075,2.15,0.0,6.0,linear
37,88937,26606,1,0.360177,0.574274,0.5,0.075,2.15,0.0,6.0,linear
38,88822,26417,1,0.361572,0.575665,0.5,0.075,2.15,0.0,6.0,linear
39,88370,26038,1,0.362981,0.577856,0.5,0.075,2.15,0.0,6.0,linear
40,88495,25981,1,0.363672,0.579349,0.5,0.075,2.15,0.0,6.0,linear
41,88556,25914,1,0.364171,0.581018,0.5,0.075,2.15,0.0,6.0,linear
42,88072,25811,1,0.363232,0.580762,0.5,0.075,2.15,0.0,6.0,linear
43,88455,25813,1,0.365689,0.584235,0.5,0.075,2.15,0.0,6.0,linear
44,88088,25497,1,0.365543,0.582789,0.5,0.075,2.15,0.0,6.0,linear
45,87724,25432,1,0.365888,0.583528,0.5,0.075,2.15,0.0,6.0,linear
46,87651,25221,1,0.365495,0.580804,0.5,0.075,2.15,0.0,6.0,linear
47,87670,25317,1,0.365086,0.581068,0.5,0.075,2.15,0.0,6.0,linear
48,87582,25433,1,0.365545,0.582863,0.5,0.075,2.15,0.0,6.0,linear
49,87346,25307,1,0.365559,0.582578,0.5,0.075,2.15,0.0,6.0,linear
50,87468,25288,1,0.365489,0.5825,0.5,0.075,2.15,0.0,6.0,linear
51,87369,25236,1,0.364998,0.580486,0.5,0.075,2.15,0.0,6.0,linear
52,87630,25464,1,0.365337,0.580739,0.5,0.075,2.15,0.0,6.0,linear
53,87525,25348,1,0.366097,0.582473,0.5,0.075,2.15,0.0,6.0,linear
54,87908,25312,1,0.364909,0.58098,0.5,0.075,2.15,0.0,6.0,linear
55,87544,25431,1,0.364364,0.580635,0.5,0.075,2.15,0.0,6.0,linear
56,87589,25551,1,0.365029,0.581768,0.5,0.075,2.15,0.0,6.0,linear
57,87313,25389,1,0.367569,0.586326,0.5,0.075,2.15,0.0,6.0,linear
58,87088,25243,1,0.367314,0.58581,0.5,0.075,2.15,0.0,6.0,linear
59,87059,25013,1,0.368722,0.58783,0.5,0.075,2.15,0.0,6.0,linear
60,87284,25000,1,0.368691,0.587808,0.5,0.075,2.15,0.0,6.0,linear
61,86576,24786,1,0.369423,0.588709,0.5,0.075,2.15,0.0,6.0,linear
62,86472,24767,1,0.369639,0.588514,0.5,0.075,2.15,0.0,6.0,linear
63,85792,24440,1,0.369841,0.589969,0.5,0.075,2.15,0.0,6.0,linear
64,86274,24370,1,0.371405,0.590901,0.5,0.075,2.15,0.0,6.0,linear
65,86079,24322,1,0.371785,0.591358,0.5,0.075,2.15,0.0,6.0,linear
66,86195,24457,1,0.370833,0.590316,0.5,0.075,2.15,0.0,6.0,linear
67,85948,24459,1,0.371803,0.592329,0.5,0.075,2.15,0.0,6.0,linear
68,86356,24480,1,0.373053,0.594726,0.5,0.075,2.15,0.0,6.0,linear
69,86479,24525,1,0.372748,0.593896,0.5,0.075,2.15,0.0,6.0,linear
70,86235,24634,1,0.371299,0.591661,0.5,0.075,2.15,0.0,6.0,linear
71,86564,24594,1,0.371525,0.592219,0.5,0.075,2.15,0.0,6.0,linear
72,86505,24351,1,0.37125,0.591382,0.5,0.075,2.15,0.0,6.0,linear
73,86364,24300,1,0.37121,0.591732,0.5,0.075,2.15,0.0,6.0,linear
74,86477,24517,1,0.369999,0.589131,0.5,0.075,2.15,0.0,6.0,linear
75,86794,24803,1,0.368601,0.587148,0.5,0.075,2.15,0.0,6.0,linear
