generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78442,49509,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
2,78018,49235,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
3,78689,49827,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
4,80131,50569,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
5,79073,50300,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
6,78156,49663,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
7,77485,49509,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
8,78303,49673,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
9,79165,50075,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
10,78836,50133,1,0.0,0.0,0.5,0.2,2.45,0.0,6.0,linear
11,93254,49957,1,0.121093,0.121093,0.5,0.2,2.45,0.0,6.0,linear
12,100370,49792,1,0.183756,0.196143,0.5,0.2,2.45,0.0,6.0,linear
13,99365,48587,1,0.206131,0.237879,0.5,0.2,2.45,0.0,6.0,linear
14,96167,45473,1,0.230156,0.287461,0.5,0.2,2.45,0.0,6.0,linear
15,95373,42814,1,0.252666,0.33504,0.5,0.2,2.45,0.0,6.0,linear
16,95549,40483,1,0.272002,0.377779,0.5,0.2,2.45,0.0,6.0,linear
17,96784,38686,1,0.290095,0.416155,0.5,0.2,2.45,0.0,6.0,linear
18,96922,36695,1,0.305263,0.448996,0.5,0.2,2.45,0.0,6.0,linear
19,96959,35309,1,0.316715,0.473185,0.5,0.2,2.45,0.0,6.0,linear
20,96926,34023,1,0.325213,0.490993,0.5,0.2,2.45,0.0,6.0,linear
21,96502,32904,1,0.334994,0.511428,0.5,0.2,2.45,0.0,6.0,linear
22,95798,31531,1,0.34312,0.526568,0.5,0.2,2.45,0.0,6.0,linear
23,95088,30534,1,0.348408,0.537114,0.5,0.2,2.45,0.0,6.0,linear
24,95114,30007,1,0.351622,0.543868,0.5,0.2,2.45,0.0,6.0,linear
25,94646,29408,1,0.35628,0.552132,0.5,0.2,2.45,0.0,6.0,linear
26,94221,28847,1,0.361141,0.56112,0.5,0.2,2.45,0.0,6.0,linear
27,93524,28180,1,0.364127,0.566718,0.5,0.2,2.45,0.0,6.0,linear
28,92840,27552,1,0.366824,0.57209,0.5,0.2,2.45,0.0,6.0,linear
29,93009,27251,1,0.370014,0.577063,0.5,0.2,2.45,0.0,6.0,linear
30,92191,26756,1,0.37242,0.580936,0.5,0.2,2.45,0.0,6.0,linear
31,91642,26445,1,0.373327,0.582443,0.5,0.2,2.45,0.0,6.0,linear
32,91667,26333,1,0.374774,0.584348,0.5,0.2,2.45,0.0,6.0,linear
33,91580,26123,1,0.375579,0.586266,0.5,0.2,2.45,0.0,6.0,linear
34,90849,25723,1,0.375828,0.586897,0.5,0.2,2.45,0.0,6.0,linear
35,90542,25726,1,0.376735,0.58762,0.5,0.2,2.45,0.0,6.0,linear
36,90580,25704,1,0.377692,0.589056,0.5,0.2,2.45,0.0,6.0,linear
37,90451,25748,1,0.377001,0.589058,0.5,0.2,2.45,0.0,6.0,linear
38,90737,25828,1,0.378848,0.591427,0.5,0.2,2.45,0.0,6.0,linear
39,90638,25661,1,0.379923,0.594193,0.5,0.2,2.45,0.0,6.0,linear
40,90390,25353,1,0.379346,0.593363,0.5,0.2,2.45,0.0,6.0,linear
41,90168,25299,1,0.378986,0.591228,0.5,0.2,2.45,0.0,6.0,linear
42,90144,25358,1,0.378773,0.590848,0.5,0.2,2.45,0.0,6.0,linear
43,89880,25316,1,0.378473,0.591662,0.5,0.2,2.45,0.0,6.0,linear
44,89764,25049,1,0.381014,0.595939,0.5,0.2,2.45,0.0,6.0,linear
45,89863,24878,1,0.383163,0.598763,0.5,0.2,2.45,0.0,6.0,linear
46,89895,24807,1,0.383947,0.599683,0.5,0.2,2.45,0.0,6.0,linear
47,89451,24674,1,0.383644,0.598858,0.5,0.2,2.45,0.0,6.0,linear
48,89329,24608,1,0.383609,0.599463,0.5,0.2,2.45,0.0,6.0,linear
49,88900,24476,1,0.383851,0.600046,0.5,0.2,2.45,0.0,6.0,linear
50,88796,24419,1,0.3841,0.599087,0.5,0.2,2.45,0.0,6.0,linear
51,88743,24237,1,0.385813,0.602437,0.5,0.2,2.45,0.0,6.0,linear
52,88388,24143,1,0.386978,0.604383,0.5,0.2,2.45,0.0,6.0,linear
53,88293,24041,1,0.386118,0.602309,0.5,0.2,2.45,0.0,6.0,linear
54,88460,24390,1,0.38617,0.602161,0.5,0.2,2.45,0.0,6.0,linear
55,87731,24237,1,0.384971,0.60155,0.5,0.2,2.45,0.0,6.0,linear
56,88326,24305,1,0.386708,0.604471,0.5,0.2,2.45,0.0,6.0,linear
57,88033,24166,1,0.387179,0.605317,0.5,0.2,2.45,0.0,6.0,linear
58,88339,24069,1,0.387367,0.60489,0.5,0.2,2.45,0.0,6.0,linear
59,88394,24105,1,0.387048,0.603511,0.5,0.2,2.45,0.0,6.0,linear
60,88311,24160,1,0.386664,0.604878,0.5,0.2,2.45,0.0,6.0,linear
61,88201,24037,1,0.388197,0.606736,0.5,0.2,2.45,0.0,6.0,linear
