generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77987,49136,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
2,78026,49249,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
3,79902,50539,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
4,79617,50598,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
5,78066,49895,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
6,77948,49840,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
7,77873,49648,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
8,78409,49882,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
9,79758,50334,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
10,78677,50016,1,0.0,0.0,0.5,0.45,3.35,0.0,6.0,linear
11,98266,49933,1,0.15899,0.15899,0.5,0.45,3.35,0.0,6.0,linear
12,107957,49655,1,0.236242,0.250391,0.5,0.45,3.35,0.0,6.0,linear
13,106515,47835,1,0.258977,0.295117,0.5,0.45,3.35,0.0,6.0,linear
14,103792,44483,1,0.285753,0.349258,0.5,0.45,3.35,0.0,6.0,linear
15,102134,41205,1,0.312254,0.406257,0.5,0.45,3.35,0.0,6.0,linear
16,102344,38618,1,0.333532,0.453724,0.5,0.45,3.35,0.0,6.0,linear
17,102842,35962,1,0.355095,0.498889,0.5,0.45,3.35,0.0,6.0,linear
18,102382,33082,1,0.370954,0.533319,0.5,0.45,3.35,0.0,6.0,linear
19,101926,31053,1,0.383096,0.558896,0.5,0.45,3.35,0.0,6.0,linear
20,102032,29870,1,0.393232,0.579292,0.5,0.45,3.35,0.0,6.0,linear
21,101793,28539,1,0.40295,0.597074,0.5,0.45,3.35,0.0,6.0,linear
22,100616,27242,1,0.410201,0.610907,0.5,0.45,3.35,0.0,6.0,linear
23,99925,26368,1,0.416268,0.621835,0.5,0.45,3.35,0.0,6.0,linear
24,98817,25190,1,0.424064,0.634741,0.5,0.45,3.35,0.0,6.0,linear
25,97749,24236,1,0.431465,0.645249,0.5,0.45,3.35,0.0,6.0,linear
26,96470,23285,1,0.436856,0.65447,0.5,0.45,3.35,0.0,6.0,linear
27,95047,22419,1,0.441812,0.661441,0.5,0.45,3.35,0.0,6.0,linear
28,93456,21543,1,0.447127,0.67042,0.5,0.45,3.35,0.0,6.0,linear
29,91969,20753,1,0.453015,0.679465,0.5,0.45,3.35,0.0,6.0,linear
30,90926,19874,1,0.457894,0.686037,0.5,0.45,3.35,0.0,6.0,linear
31,89709,19184,1,0.462732,0.690839,0.5,0.45,3.35,0.0,6.0,linear
32,88346,18568,1,0.468012,0.697216,0.5,0.45,3.35,0.0,6.0,linear
33,86779,17856,1,0.473796,0.704072,0.5,0.45,3.35,0.0,6.0,linear
34,85453,17250,1,0.478752,0.711331,0.5,0.45,3.35,0.0,6.0,linear
35,84106,16410,1,0.48358,0.716695,0.5,0.45,3.35,0.0,6.0,linear
36,82771,15946,1,0.488395,0.721361,0.5,0.45,3.35,0.0,6.0,linear
37,81479,15260,1,0.493149,0.727744,0.5,0.45,3.35,0.0,6.0,linear
38,79955,14646,1,0.498406,0.733082,0.5,0.45,3.35,0.0,6.0,linear
39,79031,14169,1,0.504179,0.73814,0.5,0.45,3.35,0.0,6.0,linear
40,77541,13568,1,0.508336,0.74117,0.5,0.45,3.35,0.0,6.0,linear
41,76397,13125,1,0.514113,0.746662,0.5,0.45,3.35,0.0,6.0,linear
42,74663,12548,1,0.520434,0.753592,0.5,0.45,3.35,0.0,6.0,linear
43,73642,11993,1,0.525348,0.758936,0.5,0.45,3.35,0.0,6.0,linear
44,72356,11629,1,0.531728,0.766737,0.5,0.45,3.35,0.0,6.0,linear
45,70609,11000,1,0.537747,0.772031,0.5,0.45,3.35,0.0,6.0,linear
46,69351,10529,1,0.545956,0.778603,0.5,0.45,3.35,0.0,6.0,linear
47,67798,9958,1,0.553051,0.78554,0.5,0.45,3.35,0.0,6.0,linear
48,66534,9413,1,0.56038,0.790069,0.5,0.45,3.35,0.0,6.0,linear
49,64869,8879,1,0.567962,0.795973,0.5,0.45,3.35,0.0,6.0,linear
50,63609,8430,1,0.575694,0.801062,0.5,0.45,3.35,0.0,6.0,linear
51,62290,8089,1,0.583174,0.808126,0.5,0.45,3.35,0.0,6.0,linear
52,60498,7492,1,0.592111,0.814587,0.5,0.45,3.35,0.0,6.0,linear
53,59035,7080,1,0.602398,0.820812,0.5,0.45,3.35,0.0,6.0,linear
54,56945,6531,1,0.611024,0.830339,0.5,0.45,3.35,0.0,6.0,linear
55,56095,6042,1,0.62484,0.841789,0.5,0.45,3.35,0.0,6.0,linear
56,54566,5490,1,0.639053,0.851631,0.5,0.45,3.35,0.0,6.0,linear
57,53028,4997,1,0.652976,0.862328,0.5,0.45,3.35,0.0,6.0,linear
58,51076,4477,1,0.66575,0.871554,0.5,0.45,3.35,0.0,6.0,linear
59,49494,3954,1,0.683339,0.881803,0.5,0.45,3.35,0.0,6.0,linear
60,47668,3461,1,0.700187,0.890901,0.5,0.45,3.35,0.0,6.0,linear
61,45804,3028,1,0.719897,0.90013,0.5,0.45,3.35,0.0,6.0,linear
62,43743,2601,1,0.738457,0.910116,0.5,0.45,3.35,0.0,6.0,linear
63,42536,2170,1,0.759283,0.920541,0.5,0.45,3.35,0.0,6.0,linear
64,41108,1874,1,0.782305,0.930349,0.5,0.45,3.35,0.0,6.0,linear
65,39503,1537,1,0.803265,0.940862,0.5,0.45,3.35,0.0,6.0,linear
66,37931,1245,1,0.826518,0.950637,0.5,0.45,3.35,0.0,6.0,linear
67,36652,1007,1,0.85084,0.95992,0.5,0.45,3.35,0.0,6.0,linear
68,35598,757,1,0.874423,0.96887,0.5,0.45,3.35,0.0,6.0,linear
69,34319,552,1,0.894134,0.976315,0.5,0.45,3.35,0.0,6.0,linear
70,33709,387,1,0.916099,0.983225,0.5,0.45,3.35,0.0,6.0,linear
71,32809,256,1,0.936053,0.988245,0.5,0.45,3.35,0.0,6.0,linear
72,32033,178,1,0.953731,0.992179,0.5,0.45,3.35,0.0,6.0,linear
73,31402,106,1,0.968611,0.995471,0.5,0.45,3.35,0.0,6.0,linear
74,31167,69,1,0.979204,0.997367,0.5,0.45,3.35,0.0,6.0,linear
75,30919,35,1,0.986441,0.998781,0.5,0.45,3.35,0.0,6.0,linear
76,30502,19,1,0.992349,0.999281,0.5,0.45,3.35,0.0,6.0,linear
77,30478,10,1,0.995873,0.999672,0.5,0.45,3.35,0.0,6.0,linear
78,30383,3,1,0.997994,0.999901,0.5,0.45,3.35,0.0,6.0,linear
