generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78289,49159,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
2,78336,49109,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
3,79678,49955,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
4,80914,51063,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
5,78494,50163,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
6,77233,49538,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
7,77350,49460,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
8,79369,50433,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
9,79680,50466,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
10,77840,49698,1,0.0,0.0,0.5,0.275,2.45,0.0,6.0,linear
11,92801,50121,1,0.120483,0.120483,0.5,0.275,2.45,0.0,6.0,linear
12,101260,50567,1,0.182915,0.194614,0.5,0.275,2.45,0.0,6.0,linear
13,99075,48338,1,0.204994,0.236266,0.5,0.275,2.45,0.0,6.0,linear
14,95645,44960,1,0.229541,0.284924,0.5,0.275,2.45,0.0,6.0,linear
15,94279,42327,1,0.252729,0.336962,0.5,0.275,2.45,0.0,6.0,linear
16,96042,40455,1,0.273115,0.381327,0.5,0.275,2.45,0.0,6.0,linear
17,96886,38128,1,0.292603,0.42191,0.5,0.275,2.45,0.0,6.0,linear
18,96950,36179,1,0.309225,0.458093,0.5,0.275,2.45,0.0,6.0,linear
19,97201,34784,1,0.321445,0.484687,0.5,0.275,2.45,0.0,6.0,linear
20,97580,33523,1,0.333961,0.509663,0.5,0.275,2.45,0.0,6.0,linear
21,96519,32112,1,0.344659,0.530075,0.5,0.275,2.45,0.0,6.0,linear
22,95596,30659,1,0.352949,0.546449,0.5,0.275,2.45,0.0,6.0,linear
23,94801,29443,1,0.362708,0.564817,0.5,0.275,2.45,0.0,6.0,linear
24,93481,28041,1,0.369309,0.577086,0.5,0.275,2.45,0.0,6.0,linear
25,91992,26830,1,0.378391,0.592567,0.5,0.275,2.45,0.0,6.0,linear
26,90597,25601,1,0.386933,0.607169,0.5,0.275,2.45,0.0,6.0,linear
27,89177,24439,1,0.393418,0.619336,0.5,0.275,2.45,0.0,6.0,linear
28,88166,23336,1,0.400311,0.629736,0.5,0.275,2.45,0.0,6.0,linear
29,86209,22362,1,0.405611,0.639156,0.5,0.275,2.45,0.0,6.0,linear
30,85099,21379,1,0.412214,0.648004,0.5,0.275,2.45,0.0,6.0,linear
31,83783,20529,1,0.41874,0.658061,0.5,0.275,2.45,0.0,6.0,linear
32,81814,19712,1,0.422894,0.664043,0.5,0.275,2.45,0.0,6.0,linear
33,80807,19024,1,0.428031,0.669115,0.5,0.275,2.45,0.0,6.0,linear
34,79007,18209,1,0.432765,0.676522,0.5,0.275,2.45,0.0,6.0,linear
35,78036,17603,1,0.439245,0.685098,0.5,0.275,2.45,0.0,6.0,linear
36,76281,16715,1,0.443925,0.690993,0.5,0.275,2.45,0.0,6.0,linear
37,74685,16204,1,0.448289,0.697433,0.5,0.275,2.45,0.0,6.0,linear
38,73645,15576,1,0.454907,0.705062,0.5,0.275,2.45,0.0,6.0,linear
39,71901,14753,1,0.460448,0.71187,0.5,0.275,2.45,0.0,6.0,linear
40,70918,14219,1,0.464265,0.715527,0.5,0.275,2.45,0.0,6.0,linear
41,69482,13867,1,0.469866,0.723401,0.5,0.275,2.45,0.0,6.0,linear
42,67978,13085,1,0.475961,0.731359,0.5,0.275,2.45,0.0,6.0,linear
43,66788,12521,1,0.483477,0.739145,0.5,0.275,2.45,0.0,6.0,linear
44,64930,11858,1,0.489511,0.74524,0.5,0.275,2.45,0.0,6.0,linear
45,63413,11225,1,0.496223,0.751804,0.5,0.275,2.45,0.0,6.0,linear
46,61734,10626,1,0.504287,0.760219,0.5,0.275,2.45,0.0,6.0,linear
47,59881,9883,1,0.512197,0.76953,0.5,0.275,2.45,0.0,6.0,linear
48,58975,9270,1,0.520982,0.776714,0.5,0.275,2.45,0.0,6.0,linear
49,56683,8586,1,0.530122,0.783532,0.5,0.275,2.45,0.0,6.0,linear
50,54936,8053,1,0.53843,0.790644,0.5,0.275,2.45,0.0,6.0,linear
51,52948,7556,1,0.547823,0.800603,0.5,0.275,2.45,0.0,6.0,linear
52,51573,6976,1,0.559468,0.810775,0.5,0.275,2.45,0.0,6.0,linear
53,49712,6321,1,0.572432,0.821423,0.5,0.275,2.45,0.0,6.0,linear
54,47706,5736,1,0.584471,0.829507,0.5,0.275,2.45,0.0,6.0,linear
55,45748,5225,1,0.597781,0.836668,0.5,0.275,2.45,0.0,6.0,linear
56,43709,4586,1,0.615042,0.849137,0.5,0.275,2.45,0.0,6.0,linear
57,41545,3999,1,0.630243,0.859171,0.5,0.275,2.45,0.0,6.0,linear
58,39843,3540,1,0.648549,0.87113,0.5,0.275,2.45,0.0,6.0,linear
59,38149,3048,1,0.66956,0.882997,0.5,0.275,2.45,0.0,6.0,linear
60,36360,2634,1,0.69026,0.892846,0.5,0.275,2.45,0.0,6.0,linear
61,34422,2222,1,0.712936,0.903746,0.5,0.275,2.45,0.0,6.0,linear
62,32711,1891,1,0.73856,0.918266,0.5,0.275,2.45,0.0,6.0,linear
63,31153,1496,1,0.760714,0.930559,0.5,0.275,2.45,0.0,6.0,linear
64,30036,1198,1,0.788698,0.941802,0.5,0.275,2.45,0.0,6.0,linear
65,28654,937,1,0.8167,0.953529,0.5,0.275,2.45,0.0,6.0,linear
66,27296,713,1,0.844313,0.962232,0.5,0.275,2.45,0.0,6.0,linear
67,26501,542,1,0.872687,0.970163,0.5,0.275,2.45,0.0,6.0,linear
68,25225,391,1,0.897925,0.978735,0.5,0.275,2.45,0.0,6.0,linear
69,24500,243,1,0.925512,0.985825,0.5,0.275,2.45,0.0,6.0,linear
70,23848,157,1,0.943586,0.99078,0.5,0.275,2.45,0.0,6.0,linear
71,23154,94,1,0.961382,0.994078,0.5,0.275,2.45,0.0,6.0,linear
72,22639,56,1,0.97562,0.996511,0.5,0.275,2.45,0.0,6.0,linear
73,22411,33,1,0.984889,0.997829,0.5,0.275,2.45,0.0,6.0,linear
74,22410,14,1,0.992175,0.999155,0.5,0.275,2.45,0.0,6.0,linear
75,22022,9,1,0.995919,0.999592,0.5,0.275,2.45,0.0,6.0,linear
76,22021,4,1,0.997958,0.999819,0.5,0.275,2.45,0.0,6.0,linear
77,22078,2,1,0.998868,0.999909,0.5,0.275,2.45,0.0,6.0,linear
78,22299,1,1,0.999149,0.999955,0.5,0.275,2.45,0.0,6.0,linear
79,22085,1,1,0.999276,0.999955,0.5,0.275,2.45,0.0,6.0,linear
80,22196,0,1,0.999415,1.0,0.5,0.275,2.45,0.0,6.0,linear

