generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78491,49208,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
2,78569,49290,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
3,78963,49833,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
4,79839,50416,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
5,78999,50236,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
6,78181,50291,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
7,77716,49906,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
8,77286,49636,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
9,77994,49656,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
10,78319,49821,1,0.0,0.0,0.5,5.0e-05,3.1,0.0,6.0,linear
11,98086,50300,1,0.146324,0.146324,0.5,5.0e-05,3.1,0.0,6.0,linear
12,108135,50856,1,0.21928,0.232365,0.5,5.0e-05,3.1,0.0,6.0,linear
13,104997,48518,1,0.242906,0.276796,0.5,5.0e-05,3.1,0.0,6.0,linear
14,101189,44856,1,0.270911,0.330965,0.5,5.0e-05,3.1,0.0,6.0,linear
15,99463,41710,1,0.295892,0.386023,0.5,5.0e-05,3.1,0.0,6.0,linear
16,100546,39088,1,0.317788,0.433902,0.5,5.0e-05,3.1,0.0,6.0,linear
17,101025,36621,1,0.338135,0.478575,0.5,5.0e-05,3.1,0.0,6.0,linear
18,100949,34241,1,0.353762,0.512222,0.5,5.0e-05,3.1,0.0,6.0,linear
19,101035,32545,1,0.366147,0.537695,0.5,5.0e-05,3.1,0.0,6.0,linear
20,101177,31339,1,0.375472,0.556829,0.5,5.0e-05,3.1,0.0,6.0,linear
21,100166,29574,1,0.386728,0.577944,0.5,5.0e-05,3.1,0.0,6.0,linear
22,99283,28129,1,0.395659,0.59509,0.5,5.0e-05,3.1,0.0,6.0,linear
23,98474,26884,1,0.40319,0.607679,0.5,5.0e-05,3.1,0.0,6.0,linear
24,97480,25923,1,0.409605,0.619609,0.5,5.0e-05,3.1,0.0,6.0,linear
25,96108,24737,1,0.413973,0.627001,0.5,5.0e-05,3.1,0.0,6.0,linear
26,95375,24212,1,0.418365,0.633809,0.5,5.0e-05,3.1,0.0,6.0,linear
