generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77938,49105,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
2,77798,49000,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
3,80053,50436,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
4,80820,51187,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
5,78429,50232,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
6,76448,49273,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
7,76192,48897,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
8,79190,50059,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
9,79848,50268,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
10,78380,49625,1,0.0,0.0,0.5,0.0199,3.85,0.0,6.0,linear
11,100886,49540,1,0.178072,0.178072,0.5,0.0199,3.85,0.0,6.0,linear
12,112881,49688,1,0.257432,0.272565,0.5,0.0199,3.85,0.0,6.0,linear
13,112013,48104,1,0.284007,0.32064,0.5,0.0199,3.85,0.0,6.0,linear
14,107455,43890,1,0.31502,0.380837,0.5,0.0199,3.85,0.0,6.0,linear
15,105963,40370,1,0.342123,0.439491,0.5,0.0199,3.85,0.0,6.0,linear
16,106444,37513,1,0.367078,0.493731,0.5,0.0199,3.85,0.0,6.0,linear
17,106213,33974,1,0.388109,0.540113,0.5,0.0199,3.85,0.0,6.0,linear
18,105875,31179,1,0.404471,0.574871,0.5,0.0199,3.85,0.0,6.0,linear
19,105692,29294,1,0.416832,0.60109,0.5,0.0199,3.85,0.0,6.0,linear
20,105282,27676,1,0.427426,0.621069,0.5,0.0199,3.85,0.0,6.0,linear
21,104435,26254,1,0.437511,0.638376,0.5,0.0199,3.85,0.0,6.0,linear
22,102954,24865,1,0.444415,0.650918,0.5,0.0199,3.85,0.0,6.0,linear
23,101696,23750,1,0.451335,0.661001,0.5,0.0199,3.85,0.0,6.0,linear
24,100471,22839,1,0.456846,0.670271,0.5,0.0199,3.85,0.0,6.0,linear
25,99223,21994,1,0.460625,0.675134,0.5,0.0199,3.85,0.0,6.0,linear
26,98072,21386,1,0.466266,0.6842,0.5,0.0199,3.85,0.0,6.0,linear
27,96782,20584,1,0.472871,0.693425,0.5,0.0199,3.85,0.0,6.0,linear
28,95755,19737,1,0.479768,0.701485,0.5,0.0199,3.85,0.0,6.0,linear
29,94236,19012,1,0.483395,0.706293,0.5,0.0199,3.85,0.0,6.0,linear
30,92865,18326,1,0.486533,0.710593,0.5,0.0199,3.85,0.0,6.0,linear
31,91711,17746,1,0.490979,0.715408,0.5,0.0199,3.85,0.0,6.0,linear
32,90699,17212,1,0.494552,0.717815,0.5,0.0199,3.85,0.0,6.0,linear
33,89726,16790,1,0.499422,0.724269,0.5,0.0199,3.85,0.0,6.0,linear
34,88423,16237,1,0.503544,0.729381,0.5,0.0199,3.85,0.0,6.0,linear
35,87219,15674,1,0.508236,0.735243,0.5,0.0199,3.85,0.0,6.0,linear
36,86613,15093,1,0.512929,0.738849,0.5,0.0199,3.85,0.0,6.0,linear
37,85001,14702,1,0.516436,0.741613,0.5,0.0199,3.85,0.0,6.0,linear
38,83824,14240,1,0.519786,0.746292,0.5,0.0199,3.85,0.0,6.0,linear
39,83364,13843,1,0.525627,0.751942,0.5,0.0199,3.85,0.0,6.0,linear
40,82085,13442,1,0.529434,0.757023,0.5,0.0199,3.85,0.0,6.0,linear
41,81039,12993,1,0.533291,0.759646,0.5,0.0199,3.85,0.0,6.0,linear
42,79687,12660,1,0.536793,0.763147,0.5,0.0199,3.85,0.0,6.0,linear
43,78934,12268,1,0.541772,0.767016,0.5,0.0199,3.85,0.0,6.0,linear
