generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78175,49033,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
2,78180,49044,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
3,80067,50276,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
4,80538,50718,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
5,78515,50094,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
6,77122,49666,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
7,78134,49964,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
8,78883,49881,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
9,78900,49748,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
10,78274,49630,1,0.0,0.0,0.5,0.35,2.6,0.0,6.0,linear
11,94100,49915,1,0.127655,0.127655,0.5,0.35,2.6,0.0,6.0,linear
12,102080,50125,1,0.192564,0.204875,0.5,0.35,2.6,0.0,6.0,linear
13,99287,47979,1,0.215565,0.247929,0.5,0.35,2.6,0.0,6.0,linear
14,96701,45227,1,0.239855,0.297956,0.5,0.35,2.6,0.0,6.0,linear
15,96271,42675,1,0.263101,0.349628,0.5,0.35,2.6,0.0,6.0,linear
16,97368,40326,1,0.285816,0.396867,0.5,0.35,2.6,0.0,6.0,linear
17,97358,37848,1,0.304756,0.437939,0.5,0.35,2.6,0.0,6.0,linear
18,96793,35421,1,0.321584,0.473641,0.5,0.35,2.6,0.0,6.0,linear
19,96787,33707,1,0.331651,0.496998,0.5,0.35,2.6,0.0,6.0,linear
20,97742,32806,1,0.340965,0.51455,0.5,0.35,2.6,0.0,6.0,linear
21,97565,31757,1,0.349268,0.530765,0.5,0.35,2.6,0.0,6.0,linear
22,97215,30639,1,0.357401,0.545841,0.5,0.35,2.6,0.0,6.0,linear
23,95756,29582,1,0.361378,0.554767,0.5,0.35,2.6,0.0,6.0,linear
24,95134,28731,1,0.36604,0.564849,0.5,0.35,2.6,0.0,6.0,linear
25,94946,28073,1,0.371078,0.573034,0.5,0.35,2.6,0.0,6.0,linear
26,94353,27531,1,0.374912,0.579678,0.5,0.35,2.6,0.0,6.0,linear
27,93725,27067,1,0.378969,0.586703,0.5,0.35,2.6,0.0,6.0,linear
28,93022,26406,1,0.383421,0.59408,0.5,0.35,2.6,0.0,6.0,linear
29,92317,25708,1,0.387048,0.600254,0.5,0.35,2.6,0.0,6.0,linear
30,91805,25194,1,0.389729,0.605279,0.5,0.35,2.6,0.0,6.0,linear
31,91544,24910,1,0.391436,0.607536,0.5,0.35,2.6,0.0,6.0,linear
32,90642,24293,1,0.394891,0.612523,0.5,0.35,2.6,0.0,6.0,linear
33,90000,23820,1,0.396272,0.615396,0.5,0.35,2.6,0.0,6.0,linear
34,89894,23646,1,0.39769,0.616856,0.5,0.35,2.6,0.0,6.0,linear
35,89481,23488,1,0.398842,0.618002,0.5,0.35,2.6,0.0,6.0,linear
36,88284,23237,1,0.39969,0.620188,0.5,0.35,2.6,0.0,6.0,linear
37,88184,22984,1,0.401412,0.622353,0.5,0.35,2.6,0.0,6.0,linear
38,87978,22839,1,0.403317,0.623906,0.5,0.35,2.6,0.0,6.0,linear
39,87327,22577,1,0.40594,0.62858,0.5,0.35,2.6,0.0,6.0,linear
40,87251,22405,1,0.406517,0.629352,0.5,0.35,2.6,0.0,6.0,linear
41,86787,22291,1,0.408145,0.631812,0.5,0.35,2.6,0.0,6.0,linear
42,86353,21951,1,0.410352,0.635716,0.5,0.35,2.6,0.0,6.0,linear
43,85852,21681,1,0.410528,0.635003,0.5,0.35,2.6,0.0,6.0,linear
44,85405,21602,1,0.411272,0.636173,0.5,0.35,2.6,0.0,6.0,linear
45,84740,21245,1,0.413133,0.639993,0.5,0.35,2.6,0.0,6.0,linear
46,84815,21003,1,0.415182,0.642533,0.5,0.35,2.6,0.0,6.0,linear
47,84484,20748,1,0.417019,0.64587,0.5,0.35,2.6,0.0,6.0,linear
48,83821,20500,1,0.417533,0.645446,0.5,0.35,2.6,0.0,6.0,linear
49,83282,20430,1,0.417253,0.643802,0.5,0.35,2.6,0.0,6.0,linear
50,83242,20525,1,0.417441,0.644353,0.5,0.35,2.6,0.0,6.0,linear
51,83191,20479,1,0.416963,0.643119,0.5,0.35,2.6,0.0,6.0,linear
52,83489,20480,1,0.41739,0.642411,0.5,0.35,2.6,0.0,6.0,linear
53,83192,20456,1,0.417775,0.643984,0.5,0.35,2.6,0.0,6.0,linear
54,83087,20283,1,0.418293,0.645244,0.5,0.35,2.6,0.0,6.0,linear
55,83202,20324,1,0.419227,0.646822,0.5,0.35,2.6,0.0,6.0,linear
56,82704,20219,1,0.419186,0.647655,0.5,0.35,2.6,0.0,6.0,linear
57,82831,20225,1,0.419112,0.64559,0.5,0.35,2.6,0.0,6.0,linear
58,82825,20230,1,0.42069,0.648965,0.5,0.35,2.6,0.0,6.0,linear
59,82875,20052,1,0.420364,0.648894,0.5,0.35,2.6,0.0,6.0,linear
60,82713,19949,1,0.421675,0.650819,0.5,0.35,2.6,0.0,6.0,linear
61,82269,19819,1,0.423013,0.652618,0.5,0.35,2.6,0.0,6.0,linear
62,81941,19639,1,0.422425,0.652386,0.5,0.35,2.6,0.0,6.0,linear
63,82154,19801,1,0.423714,0.653217,0.5,0.35,2.6,0.0,6.0,linear
64,81789,19497,1,0.425494,0.656212,0.5,0.35,2.6,0.0,6.0,linear
65,81534,19427,1,0.424915,0.654709,0.5,0.35,2.6,0.0,6.0,linear
66,81112,19327,1,0.426029,0.656582,0.5,0.35,2.6,0.0,6.0,linear
67,81429,19408,1,0.427964,0.660011,0.5,0.35,2.6,0.0,6.0,linear
68,80930,19131,1,0.428665,0.660876,0.5,0.35,2.6,0.0,6.0,linear
69,80707,18950,1,0.429963,0.66355,0.5,0.35,2.6,0.0,6.0,linear
70,80764,18890,1,0.430378,0.661786,0.5,0.35,2.6,0.0,6.0,linear
71,80056,18674,1,0.430207,0.661983,0.5,0.35,2.6,0.0,6.0,linear
72,79419,18299,1,0.430964,0.662296,0.5,0.35,2.6,0.0,6.0,linear
