generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78028,49014,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
2,77876,48948,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
3,80038,50130,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
4,80293,50556,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
5,80198,51045,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
6,78581,50331,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
7,76656,49482,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
8,77044,49629,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
9,78471,49915,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
10,78493,49812,1,0.0,0.0,0.5,0.025,2.3,0.0,6.0,linear
11,92841,50154,1,0.114014,0.114014,0.5,0.025,2.3,0.0,6.0,linear
12,100589,50861,1,0.173575,0.185002,0.5,0.025,2.3,0.0,6.0,linear
13,98233,48986,1,0.196029,0.225647,0.5,0.025,2.3,0.0,6.0,linear
14,93429,45265,1,0.220265,0.274187,0.5,0.025,2.3,0.0,6.0,linear
15,92323,42735,1,0.24372,0.325268,0.5,0.025,2.3,0.0,6.0,linear
16,94029,40964,1,0.263245,0.367591,0.5,0.025,2.3,0.0,6.0,linear
17,95188,38921,1,0.281357,0.406733,0.5,0.025,2.3,0.0,6.0,linear
18,95042,36575,1,0.29654,0.439718,0.5,0.025,2.3,0.0,6.0,linear
19,95480,35447,1,0.307223,0.463063,0.5,0.025,2.3,0.0,6.0,linear
20,95796,34425,1,0.315519,0.480836,0.5,0.025,2.3,0.0,6.0,linear
21,95451,33436,1,0.32236,0.495747,0.5,0.025,2.3,0.0,6.0,linear
22,95476,32420,1,0.329436,0.508098,0.5,0.025,2.3,0.0,6.0,linear
23,94738,31691,1,0.333934,0.517249,0.5,0.025,2.3,0.0,6.0,linear
24,94434,30904,1,0.338859,0.527462,0.5,0.025,2.3,0.0,6.0,linear
25,94079,30338,1,0.343026,0.535054,0.5,0.025,2.3,0.0,6.0,linear
26,93800,29720,1,0.347494,0.542106,0.5,0.025,2.3,0.0,6.0,linear
27,93378,29348,1,0.350227,0.548201,0.5,0.025,2.3,0.0,6.0,linear
28,93051,28949,1,0.353176,0.553865,0.5,0.025,2.3,0.0,6.0,linear
29,93052,28565,1,0.354923,0.557368,0.5,0.025,2.3,0.0,6.0,linear
30,92345,28105,1,0.357046,0.561439,0.5,0.025,2.3,0.0,6.0,linear
31,91930,27777,1,0.358023,0.563396,0.5,0.025,2.3,0.0,6.0,linear
32,91635,27597,1,0.359163,0.565005,0.5,0.025,2.3,0.0,6.0,linear
33,91320,27508,1,0.359048,0.56443,0.5,0.025,2.3,0.0,6.0,linear
34,91247,27362,1,0.360913,0.566761,0.5,0.025,2.3,0.0,6.0,linear
35,90757,27157,1,0.360466,0.566789,0.5,0.025,2.3,0.0,6.0,linear
36,90687,27101,1,0.363099,0.570707,0.5,0.025,2.3,0.0,6.0,linear
37,90744,26726,1,0.364232,0.57437,0.5,0.025,2.3,0.0,6.0,linear
38,90827,26464,1,0.36509,0.575239,0.5,0.025,2.3,0.0,6.0,linear
39,90655,26501,1,0.364865,0.574598,0.5,0.025,2.3,0.0,6.0,linear
40,90423,26593,1,0.365097,0.574337,0.5,0.025,2.3,0.0,6.0,linear
41,90346,26703,1,0.365432,0.575191,0.5,0.025,2.3,0.0,6.0,linear
42,90431,26607,1,0.366245,0.575983,0.5,0.025,2.3,0.0,6.0,linear
43,90549,26534,1,0.366051,0.576379,0.5,0.025,2.3,0.0,6.0,linear
44,90384,26419,1,0.366371,0.5778,0.5,0.025,2.3,0.0,6.0,linear
45,90266,26197,1,0.36724,0.5781,0.5,0.025,2.3,0.0,6.0,linear
46,90237,26322,1,0.367256,0.578381,0.5,0.025,2.3,0.0,6.0,linear
47,90164,26209,1,0.36784,0.579396,0.5,0.025,2.3,0.0,6.0,linear
48,89971,26166,1,0.368221,0.579567,0.5,0.025,2.3,0.0,6.0,linear
49,89389,25895,1,0.367456,0.579251,0.5,0.025,2.3,0.0,6.0,linear
50,89601,25993,1,0.365625,0.575392,0.5,0.025,2.3,0.0,6.0,linear
51,89852,26136,1,0.366702,0.576258,0.5,0.025,2.3,0.0,6.0,linear
52,89580,26138,1,0.366065,0.575852,0.5,0.025,2.3,0.0,6.0,linear
53,89892,26319,1,0.366049,0.575862,0.5,0.025,2.3,0.0,6.0,linear
54,90185,26579,1,0.366293,0.577416,0.5,0.025,2.3,0.0,6.0,linear
55,90138,26396,1,0.366822,0.577794,0.5,0.025,2.3,0.0,6.0,linear
56,89810,26455,1,0.366474,0.577424,0.5,0.025,2.3,0.0,6.0,linear
57,89841,26438,1,0.366861,0.57744,0.5,0.025,2.3,0.0,6.0,linear
58,90025,26345,1,0.366124,0.575776,0.5,0.025,2.3,0.0,6.0,linear
59,90249,26513,1,0.364918,0.574223,0.5,0.025,2.3,0.0,6.0,linear
60,90366,26428,1,0.365346,0.576008,0.5,0.025,2.3,0.0,6.0,linear
61,90415,26438,1,0.365023,0.574142,0.5,0.025,2.3,0.0,6.0,linear
62,90383,26581,1,0.365304,0.574495,0.5,0.025,2.3,0.0,6.0,linear
63,90536,26516,1,0.365088,0.574628,0.5,0.025,2.3,0.0,6.0,linear
64,90949,26576,1,0.365239,0.57402,0.5,0.025,2.3,0.0,6.0,linear
65,90228,26528,1,0.363815,0.573084,0.5,0.025,2.3,0.0,6.0,linear
66,90779,26472,1,0.364338,0.572839,0.5,0.025,2.3,0.0,6.0,linear
67,90620,26645,1,0.364067,0.571942,0.5,0.025,2.3,0.0,6.0,linear
68,90273,26616,1,0.363696,0.571401,0.5,0.025,2.3,0.0,6.0,linear
69,90414,26846,1,0.363232,0.571621,0.5,0.025,2.3,0.0,6.0,linear
70,90168,26663,1,0.362577,0.569584,0.5,0.025,2.3,0.0,6.0,linear
71,90216,26755,1,0.362479,0.569897,0.5,0.025,2.3,0.0,6.0,linear
72,90416,26812,1,0.361733,0.568365,0.5,0.025,2.3,0.0,6.0,linear
73,91011,26950,1,0.360989,0.567726,0.5,0.025,2.3,0.0,6.0,linear
74,91115,26973,1,0.361059,0.567751,0.5,0.025,2.3,0.0,6.0,linear
75,91120,26994,1,0.360791,0.567178,0.5,0.025,2.3,0.0,6.0,linear
76,90617,26984,1,0.361855,0.569059,0.5,0.025,2.3,0.0,6.0,linear
77,90528,26786,1,0.361638,0.569074,0.5,0.025,2.3,0.0,6.0,linear
78,90928,26961,1,0.362065,0.569053,0.5,0.025,2.3,0.0,6.0,linear
79,90688,26975,1,0.36157,0.567992,0.5,0.025,2.3,0.0,6.0,linear
80,90617,26982,1,0.362473,0.569655,0.5,0.025,2.3,0.0,6.0,linear
81,90777,26931,1,0.361134,0.568139,0.5,0.025,2.3,0.0,6.0,linear
82,90924,27154,1,0.360951,0.568113,0.5,0.025,2.3,0.0,6.0,linear
83,90825,26973,1,0.36114,0.567604,0.5,0.025,2.3,0.0,6.0,linear
84,90906,26982,1,0.360565,0.566281,0.5,0.025,2.3,0.0,6.0,linear
85,91096,27072,1,0.360341,0.566238,0.5,0.025,2.3,0.0,6.0,linear
86,90836,27023,1,0.361071,0.567986,0.5,0.025,2.3,0.0,6.0,linear
87,91184,27149,1,0.361,0.5668,0.5,0.025,2.3,0.0,6.0,linear
88,91550,27269,1,0.361342,0.567581,0.5,0.025,2.3,0.0,6.0,linear
89,91135,27208,1,0.360569,0.567055,0.5,0.025,2.3,0.0,6.0,linear
90,91137,27159,1,0.359356,0.564768,0.5,0.025,2.3,0.0,6.0,linear
91,91073,27165,1,0.359562,0.565482,0.5,0.025,2.3,0.0,6.0,linear
92,91285,26961,1,0.360907,0.56792,0.5,0.025,2.3,0.0,6.0,linear
93,91083,26987,1,0.361204,0.567666,0.5,0.025,2.3,0.0,6.0,linear
94,90861,26989,1,0.360678,0.566096,0.5,0.025,2.3,0.0,6.0,linear
95,91260,27126,1,0.360306,0.565387,0.5,0.025,2.3,0.0,6.0,linear
96,91392,27268,1,0.36015,0.565253,0.5,0.025,2.3,0.0,6.0,linear
97,91066,27192,1,0.360756,0.565856,0.5,0.025,2.3,0.0,6.0,linear
98,91175,27304,1,0.358509,0.562485,0.5,0.025,2.3,0.0,6.0,linear
99,91052,27323,1,0.357869,0.561715,0.5,0.025,2.3,0.0,6.0,linear
100,91107,27383,1,0.358609,0.563454,0.5,0.025,2.3,0.0,6.0,linear
101,91310,27476,1,0.359625,0.565537,0.5,0.025,2.3,0.0,6.0,linear
102,91051,27115,1,0.360468,0.566375,0.5,0.025,2.3,0.0,6.0,linear
103,91264,27202,1,0.361636,0.56737,0.5,0.025,2.3,0.0,6.0,linear
104,90929,27191,1,0.36278,0.56975,0.5,0.025,2.3,0.0,6.0,linear
