generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78422,49272,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
2,78036,49118,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
3,79751,50084,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
4,80082,50573,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
5,78168,49784,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
6,78062,49947,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
7,78124,49901,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
8,78383,49945,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
9,79179,50394,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
10,78721,50228,1,0.0,0.0,0.5,0.375,1.1,0.0,6.0,linear
11,84643,50037,1,0.058353,0.058353,0.5,0.375,1.1,0.0,6.0,linear
12,87907,49941,1,0.092649,0.100282,0.5,0.375,1.1,0.0,6.0,linear
13,87419,49119,1,0.105686,0.126276,0.5,0.375,1.1,0.0,6.0,linear
14,86048,47332,1,0.1207,0.15579,0.5,0.375,1.1,0.0,6.0,linear
15,84853,45637,1,0.136276,0.188482,0.5,0.375,1.1,0.0,6.0,linear
16,85649,44665,1,0.149951,0.218397,0.5,0.375,1.1,0.0,6.0,linear
17,87684,44112,1,0.161562,0.243449,0.5,0.375,1.1,0.0,6.0,linear
18,88670,43481,1,0.17195,0.265029,0.5,0.375,1.1,0.0,6.0,linear
19,88752,42605,1,0.181172,0.284958,0.5,0.375,1.1,0.0,6.0,linear
20,89706,42327,1,0.188462,0.29975,0.5,0.375,1.1,0.0,6.0,linear
21,89752,41903,1,0.196058,0.315097,0.5,0.375,1.1,0.0,6.0,linear
22,89489,40933,1,0.204837,0.331785,0.5,0.375,1.1,0.0,6.0,linear
23,89274,40043,1,0.210556,0.344507,0.5,0.375,1.1,0.0,6.0,linear
24,89555,39524,1,0.216734,0.356142,0.5,0.375,1.1,0.0,6.0,linear
25,89340,38959,1,0.22034,0.364232,0.5,0.375,1.1,0.0,6.0,linear
26,89216,38374,1,0.225782,0.375174,0.5,0.375,1.1,0.0,6.0,linear
27,88787,37821,1,0.230382,0.38499,0.5,0.375,1.1,0.0,6.0,linear
28,88435,37192,1,0.235228,0.394725,0.5,0.375,1.1,0.0,6.0,linear
29,88697,36822,1,0.239127,0.402248,0.5,0.375,1.1,0.0,6.0,linear
30,88350,36210,1,0.242927,0.410635,0.5,0.375,1.1,0.0,6.0,linear
31,88282,35919,1,0.246487,0.416759,0.5,0.375,1.1,0.0,6.0,linear
32,87904,35501,1,0.24965,0.422605,0.5,0.375,1.1,0.0,6.0,linear
33,87490,35023,1,0.252692,0.429188,0.5,0.375,1.1,0.0,6.0,linear
34,87265,34868,1,0.254391,0.432595,0.5,0.375,1.1,0.0,6.0,linear
35,87140,34525,1,0.256742,0.437629,0.5,0.375,1.1,0.0,6.0,linear
36,87000,34218,1,0.258687,0.441859,0.5,0.375,1.1,0.0,6.0,linear
37,86838,33716,1,0.262233,0.447894,0.5,0.375,1.1,0.0,6.0,linear
38,86798,33545,1,0.264017,0.451718,0.5,0.375,1.1,0.0,6.0,linear
39,86600,33082,1,0.265849,0.454614,0.5,0.375,1.1,0.0,6.0,linear
40,86176,32847,1,0.266959,0.457769,0.5,0.375,1.1,0.0,6.0,linear
41,85862,32563,1,0.268267,0.45943,0.5,0.375,1.1,0.0,6.0,linear
42,85079,32278,1,0.269979,0.46387,0.5,0.375,1.1,0.0,6.0,linear
43,85370,32045,1,0.271523,0.466584,0.5,0.375,1.1,0.0,6.0,linear
44,85579,32189,1,0.272249,0.467135,0.5,0.375,1.1,0.0,6.0,linear
45,85799,32199,1,0.272732,0.468905,0.5,0.375,1.1,0.0,6.0,linear
46,85545,31850,1,0.275962,0.474641,0.5,0.375,1.1,0.0,6.0,linear
47,84901,31666,1,0.275724,0.47497,0.5,0.375,1.1,0.0,6.0,linear
48,84514,31203,1,0.276679,0.475395,0.5,0.375,1.1,0.0,6.0,linear
49,84641,31188,1,0.276816,0.475708,0.5,0.375,1.1,0.0,6.0,linear
50,84653,31242,1,0.278161,0.478083,0.5,0.375,1.1,0.0,6.0,linear
51,84713,31233,1,0.278758,0.47886,0.5,0.375,1.1,0.0,6.0,linear
52,84024,31034,1,0.279394,0.480414,0.5,0.375,1.1,0.0,6.0,linear
53,84094,31032,1,0.280117,0.483069,0.5,0.375,1.1,0.0,6.0,linear
54,84406,30748,1,0.283605,0.489362,0.5,0.375,1.1,0.0,6.0,linear
55,83482,30101,1,0.284712,0.49124,0.5,0.375,1.1,0.0,6.0,linear
56,83216,30056,1,0.285593,0.492393,0.5,0.375,1.1,0.0,6.0,linear
57,82709,29656,1,0.287359,0.496639,0.5,0.375,1.1,0.0,6.0,linear
58,82828,29545,1,0.289646,0.500507,0.5,0.375,1.1,0.0,6.0,linear
59,82618,29206,1,0.289947,0.500978,0.5,0.375,1.1,0.0,6.0,linear
60,82254,29228,1,0.289162,0.49965,0.5,0.375,1.1,0.0,6.0,linear
61,82393,29309,1,0.288579,0.498627,0.5,0.375,1.1,0.0,6.0,linear
62,82094,29209,1,0.289324,0.500459,0.5,0.375,1.1,0.0,6.0,linear
63,82420,29255,1,0.288791,0.49903,0.5,0.375,1.1,0.0,6.0,linear
64,82306,29367,1,0.291567,0.503635,0.5,0.375,1.1,0.0,6.0,linear
65,82105,29137,1,0.292144,0.504751,0.5,0.375,1.1,0.0,6.0,linear
66,82112,29040,1,0.292182,0.504529,0.5,0.375,1.1,0.0,6.0,linear
67,82062,28989,1,0.292779,0.505942,0.5,0.375,1.1,0.0,6.0,linear
68,81574,28786,1,0.29487,0.50966,0.5,0.375,1.1,0.0,6.0,linear
69,81213,28705,1,0.295253,0.511458,0.5,0.375,1.1,0.0,6.0,linear
70,81334,28649,1,0.295398,0.510708,0.5,0.375,1.1,0.0,6.0,linear
71,81209,28288,1,0.296241,0.512448,0.5,0.375,1.1,0.0,6.0,linear
72,81323,28376,1,0.296336,0.512538,0.5,0.375,1.1,0.0,6.0,linear
