generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78176,49110,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
2,77619,48999,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
3,78923,49696,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
4,79365,50188,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
5,80074,50782,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
6,78584,50094,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
7,78154,49970,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
8,77892,49793,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
9,78767,50134,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
10,78222,49855,1,0.0,0.0,0.5,0.45,2.75,0.0,6.0,linear
11,94587,49817,1,0.133191,0.133191,0.5,0.45,2.75,0.0,6.0,linear
12,103728,50152,1,0.198682,0.211298,0.5,0.45,2.75,0.0,6.0,linear
13,102588,48763,1,0.221925,0.253988,0.5,0.45,2.75,0.0,6.0,linear
14,98438,45258,1,0.248606,0.307076,0.5,0.45,2.75,0.0,6.0,linear
15,96849,42316,1,0.273844,0.360785,0.5,0.45,2.75,0.0,6.0,linear
16,97957,39944,1,0.294998,0.408335,0.5,0.45,2.75,0.0,6.0,linear
17,99277,37858,1,0.314404,0.45082,0.5,0.45,2.75,0.0,6.0,linear
18,99067,35572,1,0.333856,0.492259,0.5,0.45,2.75,0.0,6.0,linear
19,99148,33552,1,0.349506,0.523828,0.5,0.45,2.75,0.0,6.0,linear
20,98748,31866,1,0.363139,0.551409,0.5,0.45,2.75,0.0,6.0,linear
21,97501,29738,1,0.376903,0.577853,0.5,0.45,2.75,0.0,6.0,linear
22,96344,27905,1,0.391008,0.602897,0.5,0.45,2.75,0.0,6.0,linear
23,94070,25863,1,0.402612,0.623642,0.5,0.45,2.75,0.0,6.0,linear
24,92055,24120,1,0.412612,0.639472,0.5,0.45,2.75,0.0,6.0,linear
25,89623,22503,1,0.424184,0.659398,0.5,0.45,2.75,0.0,6.0,linear
26,87256,20830,1,0.435848,0.676459,0.5,0.45,2.75,0.0,6.0,linear
27,84652,19121,1,0.448261,0.695217,0.5,0.45,2.75,0.0,6.0,linear
28,82022,17526,1,0.460781,0.713072,0.5,0.45,2.75,0.0,6.0,linear
29,78537,15757,1,0.47417,0.73018,0.5,0.45,2.75,0.0,6.0,linear
30,75441,14353,1,0.486715,0.745852,0.5,0.45,2.75,0.0,6.0,linear
31,72064,12761,1,0.502238,0.765589,0.5,0.45,2.75,0.0,6.0,linear
32,68287,11239,1,0.518518,0.781302,0.5,0.45,2.75,0.0,6.0,linear
33,64408,9870,1,0.534358,0.79803,0.5,0.45,2.75,0.0,6.0,linear
34,61132,8472,1,0.553673,0.816646,0.5,0.45,2.75,0.0,6.0,linear
35,57594,7231,1,0.57109,0.830054,0.5,0.45,2.75,0.0,6.0,linear
36,54486,6212,1,0.592726,0.846262,0.5,0.45,2.75,0.0,6.0,linear
37,50516,5194,1,0.61615,0.862732,0.5,0.45,2.75,0.0,6.0,linear
38,47139,4314,1,0.641611,0.879497,0.5,0.45,2.75,0.0,6.0,linear
39,43979,3466,1,0.671932,0.896949,0.5,0.45,2.75,0.0,6.0,linear
40,40942,2703,1,0.700408,0.913726,0.5,0.45,2.75,0.0,6.0,linear
41,38086,2040,1,0.731721,0.929583,0.5,0.45,2.75,0.0,6.0,linear
42,35799,1489,1,0.769453,0.945776,0.5,0.45,2.75,0.0,6.0,linear
43,33355,1018,1,0.808989,0.959736,0.5,0.45,2.75,0.0,6.0,linear
44,31074,675,1,0.844984,0.970911,0.5,0.45,2.75,0.0,6.0,linear
45,29305,459,1,0.881964,0.979167,0.5,0.45,2.75,0.0,6.0,linear
46,27779,288,1,0.915039,0.986692,0.5,0.45,2.75,0.0,6.0,linear
47,26905,178,1,0.942964,0.991958,0.5,0.45,2.75,0.0,6.0,linear
48,26145,93,1,0.962441,0.995694,0.5,0.45,2.75,0.0,6.0,linear
49,25589,51,1,0.977031,0.997722,0.5,0.45,2.75,0.0,6.0,linear
50,25351,24,1,0.986617,0.99902,0.5,0.45,2.75,0.0,6.0,linear
51,24984,12,1,0.992063,0.999481,0.5,0.45,2.75,0.0,6.0,linear
52,25108,4,1,0.996558,0.999801,0.5,0.45,2.75,0.0,6.0,linear
53,25124,3,1,0.99819,0.999841,0.5,0.45,2.75,0.0,6.0,linear
54,24851,1,1,0.998995,0.99992,0.5,0.45,2.75,0.0,6.0,linear
55,25032,0,1,0.999501,1.0,0.5,0.45,2.75,0.0,6.0,linear

