generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77909,48968,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
2,77914,49147,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
3,79544,50151,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
4,80722,50762,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
5,79070,50255,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
6,77928,49726,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
7,78039,49953,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
8,79382,50569,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
9,78239,49653,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
10,78171,49832,1,0.0,0.0,0.5,0.275,0.65,0.0,6.0,linear
11,82327,50005,1,0.0354089,0.0354089,0.5,0.275,0.65,0.0,6.0,linear
12,84726,50352,1,0.0565352,0.0617689,0.5,0.275,0.65,0.0,6.0,linear
13,84026,49607,1,0.0642249,0.0765682,0.5,0.275,0.65,0.0,6.0,linear
14,81877,48034,1,0.0745633,0.0969985,0.5,0.275,0.65,0.0,6.0,linear
15,82010,47373,1,0.0859317,0.120334,0.5,0.275,0.65,0.0,6.0,linear
16,83700,47377,1,0.0949903,0.138354,0.5,0.275,0.65,0.0,6.0,linear
17,83668,46335,1,0.102718,0.154761,0.5,0.275,0.65,0.0,6.0,linear
18,83844,45705,1,0.10943,0.168249,0.5,0.275,0.65,0.0,6.0,linear
19,83655,45235,1,0.115274,0.181111,0.5,0.275,0.65,0.0,6.0,linear
20,84714,45206,1,0.120803,0.192754,0.5,0.275,0.65,0.0,6.0,linear
21,84743,44807,1,0.125218,0.201247,0.5,0.275,0.65,0.0,6.0,linear
22,84498,44266,1,0.13116,0.213255,0.5,0.275,0.65,0.0,6.0,linear
23,84679,44083,1,0.135285,0.222045,0.5,0.275,0.65,0.0,6.0,linear
24,84739,43623,1,0.137701,0.227168,0.5,0.275,0.65,0.0,6.0,linear
25,85102,43385,1,0.141666,0.23484,0.5,0.275,0.65,0.0,6.0,linear
26,84373,42792,1,0.1448,0.241048,0.5,0.275,0.65,0.0,6.0,linear
27,84359,42636,1,0.14733,0.245851,0.5,0.275,0.65,0.0,6.0,linear
28,84794,42788,1,0.149408,0.250814,0.5,0.275,0.65,0.0,6.0,linear
29,85467,42915,1,0.150963,0.253975,0.5,0.275,0.65,0.0,6.0,linear
30,85184,42778,1,0.15242,0.25699,0.5,0.275,0.65,0.0,6.0,linear
31,84327,42095,1,0.154597,0.261232,0.5,0.275,0.65,0.0,6.0,linear
32,84701,42057,1,0.156819,0.26543,0.5,0.275,0.65,0.0,6.0,linear
33,84883,42230,1,0.157348,0.267095,0.5,0.275,0.65,0.0,6.0,linear
34,85672,42265,1,0.158449,0.269071,0.5,0.275,0.65,0.0,6.0,linear
35,85355,42115,1,0.159455,0.271217,0.5,0.275,0.65,0.0,6.0,linear
36,85376,42216,1,0.161174,0.274912,0.5,0.275,0.65,0.0,6.0,linear
37,85140,41878,1,0.16291,0.277883,0.5,0.275,0.65,0.0,6.0,linear
38,84729,41522,1,0.163335,0.278913,0.5,0.275,0.65,0.0,6.0,linear
39,85334,41555,1,0.164869,0.282314,0.5,0.275,0.65,0.0,6.0,linear
40,85217,41415,1,0.164108,0.280515,0.5,0.275,0.65,0.0,6.0,linear
41,85121,41288,1,0.162967,0.278627,0.5,0.275,0.65,0.0,6.0,linear
42,86082,41902,1,0.162728,0.278332,0.5,0.275,0.65,0.0,6.0,linear
43,86103,41880,1,0.162055,0.277077,0.5,0.275,0.65,0.0,6.0,linear
44,86009,41890,1,0.162515,0.277485,0.5,0.275,0.65,0.0,6.0,linear
45,86554,42244,1,0.162695,0.277824,0.5,0.275,0.65,0.0,6.0,linear
46,86140,42123,1,0.16089,0.274632,0.5,0.275,0.65,0.0,6.0,linear
47,85393,41903,1,0.161192,0.275078,0.5,0.275,0.65,0.0,6.0,linear
48,85745,42021,1,0.160489,0.273824,0.5,0.275,0.65,0.0,6.0,linear
49,86311,42277,1,0.16119,0.274987,0.5,0.275,0.65,0.0,6.0,linear
50,86608,42308,1,0.161433,0.27533,0.5,0.275,0.65,0.0,6.0,linear
51,86086,41943,1,0.160991,0.275105,0.5,0.275,0.65,0.0,6.0,linear
52,85691,41850,1,0.161641,0.276209,0.5,0.275,0.65,0.0,6.0,linear
53,86425,42175,1,0.161856,0.276252,0.5,0.275,0.65,0.0,6.0,linear
54,86228,42042,1,0.160495,0.273524,0.5,0.275,0.65,0.0,6.0,linear
55,86368,42215,1,0.160427,0.273332,0.5,0.275,0.65,0.0,6.0,linear
56,86210,42338,1,0.160563,0.273863,0.5,0.275,0.65,0.0,6.0,linear
57,86103,42114,1,0.162386,0.27796,0.5,0.275,0.65,0.0,6.0,linear
58,85533,41968,1,0.161024,0.275192,0.5,0.275,0.65,0.0,6.0,linear
59,85766,41942,1,0.160018,0.272916,0.5,0.275,0.65,0.0,6.0,linear
60,86345,42288,1,0.161597,0.276168,0.5,0.275,0.65,0.0,6.0,linear
61,85983,41661,1,0.161605,0.276824,0.5,0.275,0.65,0.0,6.0,linear
62,86061,41755,1,0.162541,0.27827,0.5,0.275,0.65,0.0,6.0,linear
63,86648,41994,1,0.162303,0.277707,0.5,0.275,0.65,0.0,6.0,linear
64,86628,42078,1,0.160939,0.274917,0.5,0.275,0.65,0.0,6.0,linear
65,86352,42090,1,0.160825,0.27535,0.5,0.275,0.65,0.0,6.0,linear
