generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78844,49617,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
2,78311,49349,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
3,79266,49918,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
4,79843,50491,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
5,78687,50035,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
6,78483,49883,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
7,78068,49728,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
8,78572,49894,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
9,78962,49861,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
10,78757,49871,1,0.0,0.0,0.5,0.315,4.3,0.0,6.0,linear
11,104995,50137,1,0.194824,0.194824,0.5,0.315,4.3,0.0,6.0,linear
12,117434,49787,1,0.28088,0.295932,0.5,0.315,4.3,0.0,6.0,linear
13,115732,48114,1,0.305557,0.343089,0.5,0.315,4.3,0.0,6.0,linear
14,111760,44017,1,0.336212,0.402458,0.5,0.315,4.3,0.0,6.0,linear
15,109036,39958,1,0.364753,0.463351,0.5,0.315,4.3,0.0,6.0,linear
16,109346,36843,1,0.388824,0.518503,0.5,0.315,4.3,0.0,6.0,linear
17,110276,33512,1,0.410674,0.565043,0.5,0.315,4.3,0.0,6.0,linear
18,109751,30430,1,0.428946,0.603125,0.5,0.315,4.3,0.0,6.0,linear
19,109186,28202,1,0.44251,0.630023,0.5,0.315,4.3,0.0,6.0,linear
20,108341,26544,1,0.453212,0.649978,0.5,0.315,4.3,0.0,6.0,linear
21,107283,24855,1,0.461625,0.666128,0.5,0.315,4.3,0.0,6.0,linear
22,105569,23259,1,0.471365,0.681212,0.5,0.315,4.3,0.0,6.0,linear
23,103336,21697,1,0.479206,0.692675,0.5,0.315,4.3,0.0,6.0,linear
24,101847,20644,1,0.487282,0.702207,0.5,0.315,4.3,0.0,6.0,linear
