generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78395,49323,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
2,78256,49389,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
3,79473,50210,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
4,79626,50630,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
5,78900,50438,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
6,77477,49782,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
7,77060,49484,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
8,79169,50526,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
9,80278,50789,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
10,79225,50347,1,0.0,0.0,0.5,0.0126,5.5,0.0,6.0,linear
11,110772,49757,1,0.238505,0.238505,0.5,0.0126,5.5,0.0,6.0,linear
12,127500,49923,1,0.333013,0.349259,0.5,0.0126,5.5,0.0,6.0,linear
13,125685,47550,1,0.361549,0.401016,0.5,0.0126,5.5,0.0,6.0,linear
14,121492,43094,1,0.390929,0.462297,0.5,0.0126,5.5,0.0,6.0,linear
15,120003,39093,1,0.419457,0.524666,0.5,0.0126,5.5,0.0,6.0,linear
16,120021,35140,1,0.445347,0.58081,0.5,0.0126,5.5,0.0,6.0,linear
17,119259,31171,1,0.467132,0.629333,0.5,0.0126,5.5,0.0,6.0,linear
18,118739,27545,1,0.48683,0.66718,0.5,0.0126,5.5,0.0,6.0,linear
19,117370,24854,1,0.502731,0.695701,0.5,0.0126,5.5,0.0,6.0,linear
20,115711,22582,1,0.516331,0.7175,0.5,0.0126,5.5,0.0,6.0,linear
21,113118,20646,1,0.527421,0.733416,0.5,0.0126,5.5,0.0,6.0,linear
22,110137,19046,1,0.537618,0.745993,0.5,0.0126,5.5,0.0,6.0,linear
23,108090,17772,1,0.547939,0.758179,0.5,0.0126,5.5,0.0,6.0,linear
24,106050,16454,1,0.558853,0.770883,0.5,0.0126,5.5,0.0,6.0,linear
25,103072,15033,1,0.569856,0.7836,0.5,0.0126,5.5,0.0,6.0,linear
26,100936,13826,1,0.5824,0.79656,0.5,0.0126,5.5,0.0,6.0,linear
27,97797,12708,1,0.592231,0.805452,0.5,0.0126,5.5,0.0,6.0,linear
28,95334,11772,1,0.603572,0.814744,0.5,0.0126,5.5,0.0,6.0,linear
29,92759,10724,1,0.616937,0.826981,0.5,0.0126,5.5,0.0,6.0,linear
30,90346,9812,1,0.629852,0.836405,0.5,0.0126,5.5,0.0,6.0,linear
31,87475,9090,1,0.641039,0.844434,0.5,0.0126,5.5,0.0,6.0,linear
32,85266,8327,1,0.653652,0.854867,0.5,0.0126,5.5,0.0,6.0,linear
33,82385,7493,1,0.666565,0.864993,0.5,0.0126,5.5,0.0,6.0,linear
34,80070,6691,1,0.680371,0.873271,0.5,0.0126,5.5,0.0,6.0,linear
35,78179,6137,1,0.695704,0.880721,0.5,0.0126,5.5,0.0,6.0,linear
36,75908,5530,1,0.71097,0.889509,0.5,0.0126,5.5,0.0,6.0,linear
37,73770,4877,1,0.72526,0.898461,0.5,0.0126,5.5,0.0,6.0,linear
38,71451,4267,1,0.742129,0.908422,0.5,0.0126,5.5,0.0,6.0,linear
39,69110,3695,1,0.760919,0.917911,0.5,0.0126,5.5,0.0,6.0,linear
40,66852,3081,1,0.781581,0.927501,0.5,0.0126,5.5,0.0,6.0,linear
41,65007,2624,1,0.803077,0.936802,0.5,0.0126,5.5,0.0,6.0,linear
42,62591,2172,1,0.82295,0.945925,0.5,0.0126,5.5,0.0,6.0,linear
43,60707,1771,1,0.844169,0.95447,0.5,0.0126,5.5,0.0,6.0,linear
44,59055,1431,1,0.864976,0.961638,0.5,0.0126,5.5,0.0,6.0,linear
45,57321,1118,1,0.885658,0.969262,0.5,0.0126,5.5,0.0,6.0,linear
46,55545,881,1,0.904172,0.975712,0.5,0.0126,5.5,0.0,6.0,linear
47,54497,657,1,0.920952,0.982252,0.5,0.0126,5.5,0.0,6.0,linear
48,53710,447,1,0.938027,0.987613,0.5,0.0126,5.5,0.0,6.0,linear
49,52804,320,1,0.952428,0.991157,0.5,0.0126,5.5,0.0,6.0,linear
50,52270,220,1,0.965117,0.99423,0.5,0.0126,5.5,0.0,6.0,linear
51,51260,131,1,0.975711,0.996461,0.5,0.0126,5.5,0.0,6.0,linear
52,50815,87,1,0.98315,0.99776,0.5,0.0126,5.5,0.0,6.0,linear
53,50545,68,1,0.988365,0.998251,0.5,0.0126,5.5,0.0,6.0,linear
54,49823,46,1,0.992792,0.99896,0.5,0.0126,5.5,0.0,6.0,linear
55,49955,30,1,0.99509,0.999341,0.5,0.0126,5.5,0.0,6.0,linear
56,49881,11,1,0.996651,0.99974,0.5,0.0126,5.5,0.0,6.0,linear
57,49891,5,1,0.998127,0.99988,0.5,0.0126,5.5,0.0,6.0,linear
58,49800,2,1,0.998936,0.99996,0.5,0.0126,5.5,0.0,6.0,linear
59,49758,1,1,0.999417,0.99998,0.5,0.0126,5.5,0.0,6.0,linear
60,49616,0,1,0.999798,1.0,0.5,0.0126,5.5,0.0,6.0,linear

